# time, value
1., 0.00162159654761
1.001, 0.00275320334817
1.002, 0.00357252567505
1.003, 0.00418811979296
1.004, 0.00468406675964
1.005, 0.00507930944295
1.006, 0.00541390029393
1.007, 0.00570511074712
1.008, 0.00602685520021
1.009, 0.0063004163804
1.01, 0.00652527628279
1.011, 0.00660740017928
1.012, 0.00671825977054
1.013, 0.00694876008238
1.014, 0.00721664583931
1.015, 0.00722865859365
1.016, 0.00762702774211
1.017, 0.0077468297353
1.018, 0.00790249903194
1.019, 0.00807372554528
1.02, 0.00783193054073
1.021, 0.00806053327954
1.022, 0.00836445044082
1.023, 0.00813985227761
1.024, 0.00847735007256
1.025, 0.00819280241389
1.026, 0.00871572357056
1.027, 0.00848363205698
1.028, 0.0090461101334
1.029, 0.0088099002466
1.03, 0.00861111357603
1.031, 0.00927755376254
1.032, 0.00904940730506
1.033, 0.0088756818156
1.034, 0.00967346103549
1.035, 0.00946454818099
1.036, 0.0092859127779
1.037, 0.00911274768831
1.038, 0.0100328291551
1.039, 0.00980900512
1.04, 0.00970596350071
1.041, 0.00956068513142
1.042, 0.0107676360523
1.043, 0.0105819442657
1.044, 0.0103682901411
1.045, 0.0102631544227
1.046, 0.010096671835
1.047, 0.00994039405714
1.048, 0.0098079527805
1.049, 0.01128353125
1.05, 0.0111911859223
1.051, 0.011033021376
1.052, 0.0108066316168
1.053, 0.01069583022
1.054, 0.0105324414479
1.055, 0.0103637091413
1.056, 0.0102313028465
1.057, 0.012172569156
1.058, 0.0120706707895
1.059, 0.0118633632
1.06, 0.0117207744962
1.061, 0.0115679828656
1.062, 0.0114338129094
1.063, 0.0112844288
1.064, 0.0112099325
1.065, 0.0111165516
1.066, 0.0109543156763
1.067, 0.0108709466432
1.068, 0.0107630685
1.069, 0.013376475
1.07, 0.013354035
1.071, 0.013252248
1.072, 0.0131487965
1.073, 0.01294482
1.074, 0.012863671875
1.075, 0.012730266
1.076, 0.012615449
1.077, 0.0124721805
1.078, 0.012283739625
1.079, 0.0121664
1.08, 0.01206322875
1.081, 0.0119963745
1.082, 0.01195363925
1.083, 0.01185555
1.084, 0.01172861875
1.085, 0.01163924
1.086, 0.011578101375
1.087, 0.015229984
1.088, 0.0149582893333
1.089, 0.01490025
1.09, 0.0147475358333
1.091, 0.0145710826667
1.092, 0.0144802395
1.093, 0.014305672
1.094, 0.014138375
1.095, 0.014029824
1.096, 0.0139174468333
1.097, 0.013734406
1.098, 0.0135777015
1.099, 0.0135633333333
1.1, 0.013480268
1.101, 0.013272138
1.102, 0.0130383408333
1.103, 0.0129552106667
1.104, 0.01285235
1.105, 0.0128139513333
1.106, 0.0126476496667
1.107, 0.012477888
1.108, 0.0123209603333
1.109, 0.0123220166667
1.11, 0.0121935535
1.111, 0.0120607573333
1.112, 0.0119612948333
1.113, 0.011915166
1.114, 0.0116555375
1.115, 0.0116022426667
1.116, 0.0113685
1.117, 0.0112296666667
1.118, 0.0167195
1.119, 0.01656
1.12, 0.01630475
1.121, 0.016287
1.122, 0.0160515
1.123, 0.015841
1.124, 0.015625
1.125, 0.015561
1.126, 0.01539875
1.127, 0.015232
1.128, 0.0150285
1.129, 0.0149175
1.13, 0.014803
1.131, 0.014652
1.132, 0.01459675
1.133, 0.014472
1.134, 0.0143775
1.135, 0.014314
1.136, 0.01414525
1.137, 0.014076
1.138, 0.0139
1.139, 0.01386
1.14, 0.013677
1.141, 0.013561
1.142, 0.01347775
1.143, 0.013356
1.144, 0.0132675
1.145, 0.0131765
1.146, 0.01323
1.147, 0.013061
1.148, 0.0130375
1.149, 0.0129
1.15, 0.01264625
1.151, 0.012616
1.152, 0.012393
1.153, 0.012243
1.154, 0.01212875
1.155, 0.012168
1.156, 0.011932
1.157, 0.0118895
1.158, 0.011766
1.159, 0.01176
1.16, 0.01171275
1.161, 0.0116235
1.162, 0.01145075
1.163, 0.011275
1.164, 0.0111375
1.165, 0.0109145
1.166, 0.0107715
1.167, 0.010542
1.168, 0.010478
1.169, 0.0103275
1.17, 0.01021725
1.171, 0.010234
1.172, 0.0101205
1.173, 0.010005
1.174, 0.00993125
1.175, 0.009724
1.176, 0.00969075
1.177, 0.0094785
1.178, 0.009487
1.179, 0.00936
1.18, 0.00918575
1.181, 0.0091
1.182, 0.00901275
1.183, 0.017664
1.184, 0.01739
1.185, 0.017205
1.186, 0.017204
1.187, 0.017108
1.188, 0.016821
1.189, 0.01615
1.19, 0.0157575
1.191, 0.015744
1.192, 0.015633
1.193, 0.015326
1.194, 0.015015
1.195, 0.014504
1.196, 0.014381
1.197, 0.013959
1.198, 0.0138305
