# time, value
1., 0.000958402982422
1.001, 0.00152099804477
1.002, 0.00188693827696
1.003, 0.0021463504294
1.004, 0.00235880526064
1.005, 0.002522486458
1.006, 0.00265909587428
1.007, 0.00277910084373
1.008, 0.00290620414753
1.009, 0.00303055996111
1.01, 0.00311956055982
1.011, 0.00315588081432
1.012, 0.00319564186438
1.013, 0.00329220814485
1.014, 0.00342285281889
1.015, 0.00343688786625
1.016, 0.00362986026898
1.017, 0.00367282679453
1.018, 0.00375740608215
1.019, 0.0038338458214
1.02, 0.00371203313985
1.021, 0.00381228390062
1.022, 0.00397111892356
1.023, 0.00386479070939
1.024, 0.00404946664701
1.025, 0.00391742632206
1.026, 0.0041447878911
1.027, 0.00402371797766
1.028, 0.00423206551912
1.029, 0.00414032799136
1.03, 0.00403965597271
1.031, 0.00436038497403
1.032, 0.00426041204315
1.033, 0.00418716264042
1.034, 0.00458385457639
1.035, 0.00450045792
1.036, 0.00442888962356
1.037, 0.00434440206844
1.038, 0.00479519645475
1.039, 0.004706212
1.04, 0.00460724267763
1.041, 0.0045556973805
1.042, 0.00511069389336
1.043, 0.005016986656
1.044, 0.00487186722321
1.045, 0.00482086571429
1.046, 0.00473905028571
1.047, 0.00467075657143
1.048, 0.0046098745
1.049, 0.00530854166667
1.05, 0.00522701975
1.051, 0.00515110266667
1.052, 0.00508990358333
1.053, 0.005037075
1.054, 0.00495121458333
1.055, 0.004876704
1.056, 0.00481160275
1.057, 0.005660046
1.058, 0.0055918253
1.059, 0.00554832
1.06, 0.005493721
1.061, 0.0053602596
1.062, 0.0052573752
1.063, 0.0052124672
1.064, 0.0051769575
1.065, 0.0051180492
1.066, 0.0050343934
1.067, 0.004966312
1.068, 0.0048797283
1.069, 0.006038725
1.07, 0.00586763525
1.071, 0.005797296
1.072, 0.005767666125
1.073, 0.0057356845
1.074, 0.005606953125
1.075, 0.005491722
1.076, 0.005409991125
1.077, 0.0052845
1.078, 0.005164625
1.079, 0.00502
1.08, 0.004971375
1.081, 0.00486875
1.082, 0.004803625
1.083, 0.004746
1.084, 0.004728125
1.085, 0.0046655
1.086, 0.004600125
1.087, 0.00605733333333
1.088, 0.0060075
1.089, 0.00573
1.09, 0.00561166666667
1.091, 0.00550466666667
1.092, 0.005456
1.093, 0.00529533333333
1.094, 0.0052725
1.095, 0.005216
1.096, 0.00520566666667
1.097, 0.00511233333333
1.098, 0.005049
1.099, 0.00495
1.1, 0.00486483333333
1.101, 0.00476
1.102, 0.00466933333333
1.103, 0.004628
1.104, 0.0045675
1.105, 0.00454033333333
1.106, 0.00447616666667
1.107, 0.004428
1.108, 0.00434183333333
1.109, 0.00425333333333
1.11, 0.004144
1.111, 0.00410666666667
1.112, 0.0040115
1.113, 0.003838
1.114, 0.003795
1.115, 0.003712
1.116, 0.0036465
1.117, 0.00357933333333
1.118, 0.00532525
1.119, 0.00519
1.12, 0.00505175
1.121, 0.00488
1.122, 0.004797
1.123, 0.004681
1.124, 0.0045625
1.125, 0.004473
1.126, 0.00428625
1.127, 0.004064
1.128, 0.00396675
1.129, 0.0038675
1.13, 0.0037335
1.131, 0.003564
1.132, 0.003458
1.133, 0.00335
1.134, 0.00334125
1.135, 0.003366
1.136, 0.00318525
1.137, 0.0030705
1.138, 0.00302325
1.139, 0.002905
1.14, 0.00285525
1.141, 0.0028045
1.142, 0.0027885
1.143, 0.0027
1.144, 0.00261
1.145, 0.0024455
1.146, 0.0022785
1.147, 0.00222
1.148, 0.0020115
1.149, 0.002025
1.15, 0.001963
1.151, 0.001824
1.152, 0.00179775
1.153, 0.0018095
1.154, 0.00174375
1.155, 0.001677
1.156, 0.00160925
1.157, 0.0014615
1.158, 0.00147075
1.159, 0.0014
1.16, 0.001288
1.161, 0.001215
1.162, 0.00110025
1.163, 0.001025
1.164, 0.00103125
1.165, 0.000996
1.166, 0.001002
1.167, 0.000924
1.168, 0.00088725
1.169, 0.0008925
1.17, 0.00089775
1.171, 0.000817
1.172, 0.0007785
1.173, 0.000783
1.174, 0.0007875
1.175, 0.000792
1.176, 0.00075225
1.177, 0.0007565
1.178, 0.00076075
1.179, 0.000765
1.18, 0.000724
1.181, 0.000728
1.182, 0.0006405
1.183, 0.001288
1.184, 0.001295
1.185, 0.001302
1.186, 0.001309
1.187, 0.001316
1.188, 0.001323
1.189, 0.00133
1.19, 0.001337
1.191, 0.001344
1.192, 0.0012545
1.193, 0.001261
1.194, 0.00117
1.195, 0.001176
1.196, 0.0010835
1.197, 0.001089
1.198, 0.0010945
