# ;time; value
0., 0.
0.01, 0.0320097855904
0.02, 0.0574276147201
0.03, 0.0699135528253
0.04, 0.0677083001953
0.05, 0.0760752745387
0.06, 0.0921108348123
0.07, 0.106261709239
0.08, 0.121924434218
0.09, 0.155322519298
0.1, 0.180169615747
0.11, 0.190179102613
0.12, 0.197137721567
0.13, 0.2044926225
0.14, 0.205572009238
0.15, 0.196242448961
0.16, 0.209527605886
0.17, 0.20735196617
0.18, 0.2140945944
0.19, 0.233791182431
0.2, 0.244233049169
0.21, 0.245741427018
0.22, 0.250327765332
0.23, 0.282318496527
0.24, 0.298815521623
0.25, 0.308257248347
0.26, 0.315277177216
0.27, 0.321415426089
0.28, 0.323497105759
0.29, 0.345489629333
0.3, 0.359549536507
0.31, 0.372622602676
0.32, 0.404903496848
0.33, 0.408518895379
0.34, 0.415754604841
0.35, 0.422029958285
0.36, 0.435067810398
0.37, 0.440359369086
0.38, 0.459335582537
0.39, 0.475159441842
0.4, 0.510286873367
0.41, 0.510871886413
0.42, 0.532557552554
0.43, 0.538464098505
0.44, 0.549162549643
0.45, 0.553225391362
0.46, 0.567178642542
0.47, 0.55751634796
0.48, 0.553542398244
0.49, 0.567089607667
0.5, 0.575731940505
0.51, 0.582323600141
0.52, 0.589587758565
0.53, 0.604692832471
0.54, 0.609000977447
0.55, 0.63749181045
0.56, 0.65425237317
0.57, 0.66343217776
0.58, 0.66974346619
0.59, 0.686919620289
0.6, 0.712134535906
0.61, 0.726879952857
0.62, 0.723826050845
0.63, 0.740389813604
0.64, 0.757609035802
0.65, 0.763330194871
0.66, 0.782837295702
0.67, 0.790169126836
0.68, 0.794889949575
0.69, 0.799197709093
0.7, 0.816015131527
0.71, 0.805951848037
0.72, 0.802044863743
0.73, 0.813985122305
0.74, 0.831706570629
0.75, 0.826926697046
0.76, 0.838259689768
0.77, 0.845729689876
0.78, 0.863325854106
0.79, 0.8620156079
0.8, 0.871653625621
0.81, 0.876006518183
0.82, 0.887208317484
0.83, 0.886053732374
0.84, 0.894571500785
0.85, 0.918293774617
0.86, 0.924004016681
0.87, 0.908780461989
0.88, 0.913434285307
0.89, 0.936246540783
0.9, 0.948437241922
0.91, 0.952803294765
0.92, 0.963619432946
0.93, 0.986758462565
0.94, 0.986825206949
0.95, 1.00765089652
0.96, 1.01650879895
0.97, 1.02418037844
0.98, 1.0384804146
0.99, 1.04250109139
1., 1.06689777229
1.01, 1.06139198354
1.02, 1.06490025867
1.03, 1.0780899448
1.04, 1.07762121415
1.05, 1.10105105649
1.06, 1.10374352868
1.07, 1.11052586671
1.08, 1.1255900219
1.09, 1.13768947209
1.1, 1.17625761009
1.11, 1.18202594896
1.12, 1.19818948035
1.13, 1.18229752951
1.14, 1.20519389079
1.15, 1.23294620444
1.16, 1.2366434939
1.17, 1.25094235669
1.18, 1.27183958617
1.19, 1.28397354568
1.2, 1.2952766606
1.21, 1.32271224573
1.22, 1.33530093925
1.23, 1.35250743079
1.24, 1.34938836813
1.25, 1.36465780115
1.26, 1.38341671303
1.27, 1.40124097996
1.28, 1.40913482048
1.29, 1.41608539952
1.3, 1.43014923961
1.31, 1.45412544113
1.32, 1.46276783942
1.33, 1.46156994014
1.34, 1.48351987857
1.35, 1.49183777091
1.36, 1.50225131496
1.37, 1.50790888315
1.38, 1.51621760721
1.39, 1.52217244678
1.4, 1.52721930718
1.41, 1.53600610809
1.42, 1.54207330464
1.43, 1.56309664392
1.44, 1.55628930718
1.45, 1.57172303809
1.46, 1.6021111328
1.47, 1.60241162829
1.48, 1.62877739138
1.49, 1.63232139264
1.5, 1.62305687137
1.51, 1.62008393604
1.52, 1.62441066933
1.53, 1.62431333492
1.54, 1.63137542747
1.55, 1.63762456203
1.56, 1.65297728434
1.57, 1.63972023131
1.58, 1.67015950328
1.59, 1.67647346199
1.6, 1.68669138539
1.61, 1.70043598327
1.62, 1.69908243508
1.63, 1.70788389644
1.64, 1.72435237342
1.65, 1.73626493362
1.66, 1.74404123337
1.67, 1.75330689998
1.68, 1.76046223667
1.69, 1.76108399008
1.7, 1.78509062367
1.71, 1.80479317919
1.72, 1.8154665008
1.73, 1.83682892969
1.74, 1.84930189627
1.75, 1.83822895149
1.76, 1.84991843449
1.77, 1.85976153606
1.78, 1.86480374759
1.79, 1.86934489368
1.8, 1.89181789417
1.81, 1.91032773863
1.82, 1.92266592887
1.83, 1.93161043204
1.84, 1.95288788601
1.85, 1.97504271722
1.86, 1.99544727212
1.87, 2.00018735044
1.88, 1.99825533265
1.89, 2.00484652211
1.9, 2.01723714085
1.91, 2.00972927299
1.92, 2.00514022853
1.93, 2.00295947413
1.94, 2.01800982729
1.95, 2.03150405908
1.96, 2.02445624995
1.97, 2.02883825853
1.98, 2.03211257936
1.99, 2.04467543896
2., 2.0456653422
2.01, 2.05459854935
2.02, 2.06515807659
2.03, 2.06710267316
2.04, 2.08661542128
2.05, 2.09161112659
2.06, 2.11234730338
2.07, 2.13488567457
2.08, 2.14798685189
2.09, 2.15861568046
2.1, 2.18073348274
2.11, 2.19507869302
2.12, 2.20188600681
2.13, 2.22036691163
2.14, 2.22951172295
2.15, 2.21672713074
2.16, 2.24548141692
2.17, 2.24469812609
2.18, 2.26487099875
2.19, 2.28776953048
2.2, 2.30867110194
2.21, 2.31630228389
2.22, 2.32812099905
2.23, 2.3417391429
2.24, 2.35392651788
2.25, 2.3679005712
2.26, 2.36422474734
2.27, 2.37686081905
2.28, 2.40207218975
2.29, 2.40124311303
2.3, 2.39534919026
2.31, 2.40772978116
2.32, 2.41883023385
2.33, 2.42620651467
2.34, 2.46162440161
2.35, 2.45658418512
2.36, 2.44125127604
2.37, 2.4343819131
2.38, 2.45943244412
2.39, 2.47415712473
2.4, 2.48349687808
2.41, 2.49978299448
2.42, 2.5015952122
2.43, 2.5188556516
2.44, 2.53025432662
2.45, 2.54259711501
2.46, 2.54447130276
2.47, 2.54875479839
2.48, 2.55857890224
2.49, 2.55954396236
2.5, 2.5680060478
2.51, 2.56788975364
2.52, 2.56493504632
2.53, 2.57539309816
2.54, 2.58120122997
2.55, 2.58508610753
2.56, 2.59712789836
2.57, 2.62619706257
2.58, 2.62754963555
2.59, 2.6498472815
2.6, 2.66354771568
2.61, 2.65348212516
2.62, 2.65658434053
2.63, 2.65368248399
2.64, 2.64854702477
2.65, 2.66084334186
2.66, 2.6831018522
2.67, 2.70600897502
2.68, 2.709946141
2.69, 2.71047433709
2.7, 2.72132251209
2.71, 2.72433705154
2.72, 2.74770198192
2.73, 2.77614963785
2.74, 2.77508411171
2.75, 2.78487648618
2.76, 2.80041483588
2.77, 2.81754392624
2.78, 2.83406253747
2.79, 2.83146353671
2.8, 2.84512521771
2.81, 2.85611202087
2.82, 2.85640493869
2.83, 2.86298392406
2.84, 2.87846523372
2.85, 2.88232835462
2.86, 2.88741893035
2.87, 2.89237185361
2.88, 2.90636484403
2.89, 2.90682293071
2.9, 2.9294946637
2.91, 2.93004491919
2.92, 2.94380271716
2.93, 2.96605769004
2.94, 2.97639363928
2.95, 2.98712036826
2.96, 3.01001455462
2.97, 3.04329321124
2.98, 3.04703830688
2.99, 3.05502732226
3., 3.07491275397
3.01, 3.07066848474
3.02, 3.08811737578
3.03, 3.10816294221
3.04, 3.12271193945
3.05, 3.12811249097
3.06, 3.14410162591
3.07, 3.14662228406
3.08, 3.15829904741
3.09, 3.17674382602
3.1, 3.18582471805
3.11, 3.18992624477
3.12, 3.2014197405
3.13, 3.19837940298
3.14, 3.21151233906
3.15, 3.21069183359
3.16, 3.20932761131
3.17, 3.21449303303
3.18, 3.22024848921
3.19, 3.2331089578
3.2, 3.24886316242
3.21, 3.26073166283
3.22, 3.28166814486
3.23, 3.28463532164
3.24, 3.26686007909
3.25, 3.2662055331
3.26, 3.27393178629
3.27, 3.27926489307
3.28, 3.29619111245
3.29, 3.30394159359
3.3, 3.30499322619
3.31, 3.3182459408
3.32, 3.31910292595
3.33, 3.30593970629
3.34, 3.29856419088
3.35, 3.31894293498
3.36, 3.31464318688
3.37, 3.31476618042
3.38, 3.31075846379
3.39, 3.32081982655
3.4, 3.32377374795
3.41, 3.34596711761
3.42, 3.36693165414
3.43, 3.36206592133
3.44, 3.37907912385
3.45, 3.38265442698
3.46, 3.38594570065
3.47, 3.39746091321
3.48, 3.41924093933
3.49, 3.4177850905
3.5, 3.42862354751
3.51, 3.45194900281
3.52, 3.47094630965
3.53, 3.47801117654
3.54, 3.49507920909
3.55, 3.51392815078
3.56, 3.51838717098
3.57, 3.54125773738
3.58, 3.55388520881
3.59, 3.54729788223
3.6, 3.5554782431
3.61, 3.56952019826
3.62, 3.59123232998
3.63, 3.60041119418
3.64, 3.61611820408
3.65, 3.62121990799
3.66, 3.62818198878
3.67, 3.63265556733
3.68, 3.62056627835
3.69, 3.6491113191
3.7, 3.65834299461
3.71, 3.69397442356
3.72, 3.71947511775
3.73, 3.73148824868
3.74, 3.72418970016
3.75, 3.75465892991
3.76, 3.7520785081
3.77, 3.75673771511
3.78, 3.76683404277
3.79, 3.77914002218
3.8, 3.78696993193
3.81, 3.79551355831
3.82, 3.80747788373
3.83, 3.82179014442
3.84, 3.81375446401
3.85, 3.80737463545
3.86, 3.82286670036
3.87, 3.8401553124
3.88, 3.83804213605
3.89, 3.8448549933
3.9, 3.86198284436
3.91, 3.88400934446
3.92, 3.89142745457
3.93, 3.89785419583
3.94, 3.89449739735
3.95, 3.91122944566
3.96, 3.91620900878
3.97, 3.92633483563
3.98, 3.93456198011
3.99, 3.95891649517
4., 3.95972996433
4.01, 3.97068271337
4.02, 3.9672121303
4.03, 3.95570670652
4.04, 3.95907468781
4.05, 3.97667527263
4.06, 3.97855066008
4.07, 3.9809294954
4.08, 3.99358190986
4.09, 3.97968741576
4.1, 3.98564978988
4.11, 3.99573693328
4.12, 3.99847387468
4.13, 4.01928855932
4.14, 4.00963427814
4.15, 4.03227713991
4.16, 4.04805749923
4.17, 4.0479831507
4.18, 4.06820438004
4.19, 4.06402717562
4.2, 4.07008737184
4.21, 4.07788496118
4.22, 4.07471991209
4.23, 4.07850530818
4.24, 4.08030018472
4.25, 4.09770547901
4.26, 4.12370447444
4.27, 4.13106248249
4.28, 4.14139487207
4.29, 4.12988622485
4.3, 4.14384146217
4.31, 4.15898959421
4.32, 4.17872993406
4.33, 4.17719346136
4.34, 4.17826576722
4.35, 4.19819130516
4.36, 4.19645872159
4.37, 4.22312080182
4.38, 4.24849619316
4.39, 4.26664676959
4.4, 4.28156321939
4.41, 4.28723918007
4.42, 4.30435974392
4.43, 4.31564509572
4.44, 4.32491553254
4.45, 4.33925503022
4.46, 4.35771964828
4.47, 4.36657908482
4.48, 4.38473091368
4.49, 4.38994870956
4.5, 4.38887841473
4.51, 4.40637062535
4.52, 4.41830105418
4.53, 4.42244287203
4.54, 4.42950424422
4.55, 4.44510825033
4.56, 4.45281928117
4.57, 4.47563825801
4.58, 4.48006198262
4.59, 4.48478190816
4.6, 4.49826100588
4.61, 4.5057291694
4.62, 4.52285347414
4.63, 4.52017610356
4.64, 4.52078581987
4.65, 4.5228793644
4.66, 4.54564741047
4.67, 4.5456286375
4.68, 4.54913815024
4.69, 4.55161148187
4.7, 4.5650003702
4.71, 4.58474288072
4.72, 4.5840004937
4.73, 4.60247222928
4.74, 4.60294351392
