# pic ; ret; crossings
1.0001, -0.00910398765495, 78227
1.0002, -0.00805349616928, 38874
1.0003, -0.00701664625988, 25731
1.0004, -0.00599081094615, 19167
1.0005, -0.00498062834974, 15225
1.0006, -0.0039658645041, 12621
1.0007, -0.00299420795859, 10730
1.0008, -0.00199970033305, 9329
1.0009, -0.00103410911171, 8246
1.001, -9.15164195452e-05, 7372
1.0011, 0.000875769501269, 6656
1.0012, 0.00177402367045, 6073
1.0013, 0.00274600264166, 5581
1.0014, 0.00361116679261, 5132
1.0015, 0.00458495911005, 4771
1.0016, 0.00534370865718, 4427
1.0017, 0.00632292430881, 4156
1.0018, 0.00721333813689, 3903
1.0019, 0.00798896758774, 3669
1.002, 0.00885292405299, 3460
1.0021, 0.009775917627, 3264
1.0022, 0.0106190224462, 3095
1.0023, 0.0113285515272, 2947
1.0024, 0.0119750810905, 2797
1.0025, 0.0127261053846, 2666
1.0026, 0.0138393027385, 2576
1.0027, 0.0145544878327, 2444
1.0028, 0.0151950579512, 2345
1.0029, 0.0163495891216, 2257
1.003, 0.0169864996208, 2161
1.0031, 0.0177752425857, 2079
1.0032, 0.0182209516946, 2009
1.0033, 0.0188595276511, 1922
1.0034, 0.0199344190176, 1864
1.0035, 0.0204876282394, 1808
1.0036, 0.0214729049087, 1744
1.0037, 0.021940778134, 1686
1.0038, 0.0218981673039, 1606
1.0039, 0.0228547288709, 1544
1.004, 0.0239996364056, 1523
1.0041, 0.0241984759727, 1461
1.0042, 0.0250839003636, 1429
1.0043, 0.0257085701799, 1387
1.0044, 0.02614279408, 1339
1.0045, 0.0270634986987, 1309
1.0046, 0.027206893472, 1253
1.0047, 0.0279081511221, 1217
1.0048, 0.0274764533408, 1177
1.0049, 0.028845590963, 1164
1.005, 0.0298454494998, 1138
1.0051, 0.0300311953604, 1090
1.0052, 0.0313387110472, 1102
1.0053, 0.0319850879394, 1066
1.0054, 0.0324858572265, 1028
1.0055, 0.0316922353295, 990
1.0056, 0.0333487913282, 980
1.0057, 0.0338036760932, 972
1.0058, 0.0349916051412, 950
1.0059, 0.0350850417475, 906
1.006, 0.0350514535052, 890
1.0061, 0.0363699712631, 870
1.0062, 0.0370783959277, 868
1.0063, 0.0373181743078, 858
1.0064, 0.0379215050557, 826
1.0065, 0.0379903089579, 814
1.0066, 0.0395573342347, 799
1.0067, 0.0385169368441, 771
1.0068, 0.0393940138515, 745
1.0069, 0.0400369735602, 743
1.007, 0.0399596526041, 731
1.0071, 0.0393274425558, 685
1.0072, 0.0407900145456, 695
1.0073, 0.0411495133447, 689
1.0074, 0.0433945289028, 681
1.0075, 0.043647929035, 675
1.0076, 0.0427206974387, 655
1.0077, 0.0440972899271, 635
1.0078, 0.0446363193483, 633
1.0079, 0.0452324141261, 631
1.008, 0.0458752427132, 603
1.0081, 0.0454739126818, 591
1.0082, 0.0464257079736, 593
1.0083, 0.0457312692453, 579
1.0084, 0.0478510699174, 567
1.0085, 0.0466629613923, 549
1.0086, 0.0479932171918, 555
1.0087, 0.0476283160297, 545
1.0088, 0.0498934933511, 533
1.0089, 0.0489965225108, 519
1.009, 0.0477786839393, 503
1.0091, 0.0482402553613, 501
1.0092, 0.0505332279531, 489
1.0093, 0.0522501770679, 497
1.0094, 0.0514223853055, 485
1.0095, 0.0499749975793, 469
1.0096, 0.0501368208417, 465
1.0097, 0.0530448175995, 457
1.0098, 0.0532026761849, 454
1.0099, 0.0524635020211, 444
1.01, 0.052579723545, 440
1.0101, 0.0528396735225, 438
1.0102, 0.0534538504129, 414
1.0103, 0.0541304622347, 414
1.0104, 0.0538737906368, 408
1.0105, 0.0558981684644, 416
1.0106, 0.0562190395464, 414
1.0107, 0.0564974753206, 412
1.0108, 0.0603408746171, 406
1.0109, 0.0585223367657, 392
1.011, 0.0562751988575, 376
1.0111, 0.0579340775585, 382
1.0112, 0.0560634222216, 368
1.0113, 0.0559315247693, 364
1.0114, 0.0557730206176, 360
1.0115, 0.0587842421331, 350
1.0116, 0.061837527222, 362
1.0117, 0.0600212399724, 350
1.0118, 0.0577364074949, 336
1.0119, 0.0596736342355, 342
1.012, 0.0569061863534, 326
1.0121, 0.056613226912, 322
1.0122, 0.0563823027158, 318
1.0123, 0.060879016193, 314
1.0124, 0.0624510346866, 318
1.0125, 0.0635325565265, 320
1.0126, 0.0625966528527, 314
1.0127, 0.060275946033, 302
1.0128, 0.0594466233654, 296
1.0129, 0.059497497356, 294
1.013, 0.0582058989706, 286
1.0131, 0.0587923353603, 286
1.0132, 0.063747485998, 282
1.0133, 0.0621650532352, 274
1.0134, 0.0633023568606, 276
