# ;time; value
0., 1.
0.01, 1.00251184674
0.02, 1.00098348516
0.03, 1.00172387896
0.04, 1.00396499506
0.05, 0.998391098242
0.06, 1.00012527537
0.07, 0.997450523974
0.08, 0.99341280964
0.09, 0.997230222399
0.1, 0.996159631537
0.11, 1.0006869165
0.12, 0.990801367833
0.13, 0.987315482239
0.14, 0.983788252432
0.15, 0.983496925093
0.16, 0.979506527255
0.17, 0.98439232865
0.18, 0.982041583348
0.19, 0.985346559352
0.2, 0.99414685775
0.21, 0.993855492174
0.22, 0.990230303575
0.23, 0.990991383991
0.24, 0.985150653044
0.25, 0.976958901605
0.26, 0.982727489738
0.27, 0.984483128744
0.28, 0.986594665152
0.29, 0.989259629088
0.3, 0.993809611338
0.31, 0.991312807423
0.32, 0.986241525241
0.33, 0.981933408739
0.34, 0.983748644606
0.35, 0.979911582698
0.36, 0.976675615067
0.37, 0.978881694064
0.38, 0.983865872698
0.39, 0.98101461467
0.4, 0.974381644
0.41, 0.979786979304
0.42, 0.981587594212
0.43, 0.975260226988
0.44, 0.973501785078
0.45, 0.969262433819
0.46, 0.97344910227
0.47, 0.967302026457
0.48, 0.967763058068
0.49, 0.97325056503
0.5, 0.976804032885
0.51, 0.978553585204
0.52, 0.9854729996
0.53, 0.985801575077
0.54, 0.991564163358
0.55, 0.990629838375
0.56, 0.989310291251
0.57, 0.985365672901
0.58, 0.985536450131
0.59, 0.9888572166
0.6, 0.988281718652
0.61, 0.984063844467
0.62, 0.979300115107
0.63, 0.979326603772
0.64, 0.974563524359
0.65, 0.968717324638
0.66, 0.968666418537
0.67, 0.976920332279
0.68, 0.977512356946
0.69, 0.97757324434
0.7, 0.978239284065
0.71, 0.974831068943
0.72, 0.96999658467
0.73, 0.969185682161
0.74, 0.967518947047
0.75, 0.9707754127
0.76, 0.965229829847
0.77, 0.957840291379
0.78, 0.962363160636
0.79, 0.971454398103
0.8, 0.970904716728
0.81, 0.965975920496
0.82, 0.968165863565
0.83, 0.970066008797
0.84, 0.96205379032
0.85, 0.957343665776
0.86, 0.953713032255
0.87, 0.947454375781
0.88, 0.941200026411
0.89, 0.941294358405
0.9, 0.944980056558
0.91, 0.93854970056
0.92, 0.943022812706
0.93, 0.948856935895
0.94, 0.943674823645
0.95, 0.942568616492
0.96, 0.947097285712
0.97, 0.947631317875
0.98, 0.946074297436
0.99, 0.938905626681
1., 0.941378016954
1.01, 0.937175710867
1.02, 0.937660256134
1.03, 0.934290346204
1.04, 0.946086262044
1.05, 0.945069158673
1.06, 0.943302098833
1.07, 0.93916622693
1.08, 0.930608963708
1.09, 0.930011547808
1.1, 0.93577214333
1.11, 0.941904408833
1.12, 0.94337257958
1.13, 0.935940502436
1.14, 0.938905338036
1.15, 0.934812618437
1.16, 0.935561376826
1.17, 0.932782465379
1.18, 0.930526686776
1.19, 0.924043208478
1.2, 0.933382351959
1.21, 0.934911787485
1.22, 0.941369505279
1.23, 0.956990474457
1.24, 0.951145990518
1.25, 0.950532647327
1.26, 0.953198649042
1.27, 0.950960980576
1.28, 0.953382764123
1.29, 0.947023326667
1.3, 0.946999024628
1.31, 0.941494047278
1.32, 0.942651844611
1.33, 0.943357656889
1.34, 0.934673029569
1.35, 0.934094781432
1.36, 0.928315039987
1.37, 0.926762450641
1.38, 0.924996841733
1.39, 0.929145415107
1.4, 0.925132167181
1.41, 0.933522969322
1.42, 0.928094919942
1.43, 0.925794190371
1.44, 0.922758071246
1.45, 0.918164567235
1.46, 0.916923566821
1.47, 0.924119686781
1.48, 0.93020895658
1.49, 0.929868317501
1.5, 0.928818453076
1.51, 0.922840152694
1.52, 0.919073499666
1.53, 0.915721929487
1.54, 0.911865384558
1.55, 0.907072154986
1.56, 0.901299817147
1.57, 0.905635940113
1.58, 0.900163066151
1.59, 0.897142876537
1.6, 0.900523929973
1.61, 0.905205822438
1.62, 0.911106955628
1.63, 0.90474003955
1.64, 0.901940009007
1.65, 0.89770058051
1.66, 0.896293422035
1.67, 0.89151433063
1.68, 0.890279425428
1.69, 0.894277115907
1.7, 0.906780607149
1.71, 0.904225391728
1.72, 0.901132996462
1.73, 0.909401139571
1.74, 0.90759622225
1.75, 0.90931583239
1.76, 0.901910151073
1.77, 0.902287235256
1.78, 0.910225965686
1.79, 0.906317422853
1.8, 0.903700957967
1.81, 0.903863216864
1.82, 0.902604034168
1.83, 0.907637732958
1.84, 0.905589181826
1.85, 0.904864975501
1.86, 0.90473759418
1.87, 0.907729785419
1.88, 0.903656049534
1.89, 0.898456350195
1.9, 0.897178000752
1.91, 0.902709970995
1.92, 0.897636116467
1.93, 0.900071394152
1.94, 0.900218313552
1.95, 0.906275526814
1.96, 0.908000773184
1.97, 0.911712734148
1.98, 0.909531856505
1.99, 0.905628506851
2., 0.90952033036
2.01, 0.912361080352
2.02, 0.914303619169
2.03, 0.908111387566
2.04, 0.911356257707
2.05, 0.90976269142
2.06, 0.903758217185
2.07, 0.898135903392
2.08, 0.889756691725
2.09, 0.887421335935
2.1, 0.883787672367
2.11, 0.88359648404
2.12, 0.892885692438
2.13, 0.892035129804
2.14, 0.887356096292
2.15, 0.891296110778
2.16, 0.888853820312
2.17, 0.895232272466
2.18, 0.901129471725
2.19, 0.897904937826
2.2, 0.89829544893
2.21, 0.905785987742
2.22, 0.908198313812
2.23, 0.912218716132
2.24, 0.906826808166
2.25, 0.90801631714
2.26, 0.909357198871
2.27, 0.910584440693
2.28, 0.915566056379
2.29, 0.915265134987
2.3, 0.917125481646
2.31, 0.913608304655
2.32, 0.907267925285
2.33, 0.909171318773
2.34, 0.910151246102
2.35, 0.905440600841
2.36, 0.904808116802
2.37, 0.902532456617
