# ;time; value
0., 1.
0.01, 1.05389190285
0.02, 0.990146526197
0.03, 1.20893751537
0.04, 1.16520484095
0.05, 1.32238588933
0.06, 1.58174368135
0.07, 1.2305683971
0.08, 1.32324522424
0.09, 1.39582509958
0.1, 1.31753102287
0.11, 1.31942927535
0.12, 1.14182564289
0.13, 1.23698260604
0.14, 1.04493201021
0.15, 1.12787759724
0.16, 1.36583951794
0.17, 1.53559878412
0.18, 1.39283652842
0.19, 1.65141300916
0.2, 1.52475841345
0.21, 1.44734094048
0.22, 1.61041841997
0.23, 1.39808498985
0.24, 1.40780119201
0.25, 1.53812256922
0.26, 1.81718003554
0.27, 1.3002828923
0.28, 1.3451418346
0.29, 1.65144937619
0.3, 1.98656185909
0.31, 1.99472392327
0.32, 2.18445657453
0.33, 2.22525476182
0.34, 2.27159343787
0.35, 2.35521770794
0.36, 2.42585029921
0.37, 2.75222325995
0.38, 2.77355604122
0.39, 3.28788468889
0.4, 4.39597760923
0.41, 4.52580239489
0.42, 4.61340818585
0.43, 4.23750903867
0.44, 4.82140975742
0.45, 4.65727135118
0.46, 4.61420727131
0.47, 4.97236687869
0.48, 5.61009674909
0.49, 5.21723385449
0.5, 6.25173666116
0.51, 6.96778651587
0.52, 7.93159231385
0.53, 8.42953163749
0.54, 6.32878066159
0.55, 5.63208877129
0.56, 6.00080415408
0.57, 5.9243818687
0.58, 6.69559979773
0.59, 8.99788599977
0.6, 8.66777806538
0.61, 9.15207468271
0.62, 8.75263762501
0.63, 10.4631099364
0.64, 10.0906686342
0.65, 11.5325206166
0.66, 14.3161024371
0.67, 14.0872678899
0.68, 15.2738371291
0.69, 16.6685814553
0.7, 15.0805736718
0.71, 12.7047233069
0.72, 10.2908688978
0.73, 11.5396955538
0.74, 9.20818466043
0.75, 7.45726647821
0.76, 7.67548177095
0.77, 5.93612232383
0.78, 5.70851947836
0.79, 6.30118366258
0.8, 8.23428300974
0.81, 9.06933882772
0.82, 9.31979021091
0.83, 11.5028112108
0.84, 14.5468378649
0.85, 13.2975341101
0.86, 11.9133499125
0.87, 13.5908315143
0.88, 14.8824348857
0.89, 14.953110052
0.9, 14.2331284136
0.91, 18.4915881501
0.92, 15.0666971946
0.93, 16.5565099742
0.94, 14.5035224887
0.95, 15.9233046343
0.96, 15.3640603247
0.97, 14.9522362173
0.98, 19.3430089943
0.99, 23.81927611
1., 21.5264557505
1.01, 23.9395370817
