# ;time; value
0., 1.
0.01, 0.999201327883
0.02, 0.997740247965
0.03, 0.994067907945
0.04, 0.986243179664
0.05, 0.983459920095
0.06, 0.979976278875
0.07, 0.970682627314
0.08, 0.95575584749
0.09, 0.976162453782
0.1, 0.966962915116
0.11, 0.963299133136
0.12, 0.943286740972
0.13, 0.936895543308
0.14, 0.936687196072
0.15, 0.936017963168
0.16, 0.922220161811
0.17, 0.911508279914
0.18, 0.913423435416
0.19, 0.909123766339
0.2, 0.913337251211
0.21, 0.92487402035
0.22, 0.923065696274
0.23, 0.91548193577
0.24, 0.915081014893
0.25, 0.908904124645
0.26, 0.906908712238
0.27, 0.907230430678
0.28, 0.897999841514
0.29, 0.909646099578
0.3, 0.914250349711
0.31, 0.928520605408
0.32, 0.920882240678
0.33, 0.917758397648
0.34, 0.911319639087
0.35, 0.919794224095
0.36, 0.929947544356
0.37, 0.932320558109
0.38, 0.942893290207
0.39, 0.950653294745
0.4, 0.94845662043
0.41, 0.953446075094
0.42, 0.94010654122
0.43, 0.936945808569
0.44, 0.941677225821
0.45, 0.940760655756
0.46, 0.92995012531
0.47, 0.929347586028
0.48, 0.932557339775
0.49, 0.921311180925
0.5, 0.917155246542
0.51, 0.913366359533
0.52, 0.910180468728
0.53, 0.907044154695
0.54, 0.885101412179
0.55, 0.886296133871
0.56, 0.877841536586
0.57, 0.876372147881
0.58, 0.885406409269
0.59, 0.883766079639
0.6, 0.890649714102
0.61, 0.887941229696
0.62, 0.88675629606
0.63, 0.901024724017
0.64, 0.905141850306
0.65, 0.915653881283
0.66, 0.912907808272
0.67, 0.921508250772
0.68, 0.91557978841
0.69, 0.907509044786
0.7, 0.902546347301
0.71, 0.924499841283
0.72, 0.920447826067
0.73, 0.900162924674
0.74, 0.903582636035
0.75, 0.890417720094
0.76, 0.888880810655
0.77, 0.877132603575
0.78, 0.858786271587
0.79, 0.862740142298
0.8, 0.861855809344
0.81, 0.862033468468
0.82, 0.85623889945
0.83, 0.840322421912
0.84, 0.84870252874
0.85, 0.842415138237
0.86, 0.847776763237
0.87, 0.851268268191
0.88, 0.853933943226
0.89, 0.846548896235
0.9, 0.8375252966
0.91, 0.844700979011
0.92, 0.841226646196
0.93, 0.848309220197
0.94, 0.846931116325
0.95, 0.847190660035
0.96, 0.848771195812
0.97, 0.848414179239
0.98, 0.844044184434
0.99, 0.848551615463
1., 0.846012539071
