# ;time; value
1.0001, -0.156088321661
1.0002, -0.155579154455
1.0003, -0.155076164465
1.0004, -0.154577960816
1.0005, -0.154069568043
1.0006, -0.153600338036
1.0007, -0.153069536923
1.0008, -0.152642202984
1.0009, -0.15212379519
1.001, -0.151605014162
1.0011, -0.15121548591
1.0012, -0.150596153405
1.0013, -0.150187504523
1.0014, -0.149738688677
1.0015, -0.14937134865
1.0016, -0.14876581194
1.0017, -0.148397400925
1.0018, -0.147988938675
1.0019, -0.147449385819
1.002, -0.147077424806
1.0021, -0.14689617713
1.0022, -0.146500267213
1.0023, -0.145872176164
1.0024, -0.145350669787
1.0025, -0.14491987337
1.0026, -0.144576454118
1.0027, -0.144376907692
1.0028, -0.143819663661
1.0029, -0.143768557295
1.003, -0.143437784614
1.0031, -0.143061394373
1.0032, -0.142201914553
1.0033, -0.142017302269
1.0034, -0.141860150643
1.0035, -0.141196317569
1.0036, -0.141206692
1.0037, -0.140533184423
1.0038, -0.140042241078
1.0039, -0.140172316525
1.004, -0.139729587216
1.0041, -0.139359013098
1.0042, -0.139011236259
1.0043, -0.138649035098
1.0044, -0.138381002052
1.0045, -0.138070690716
1.0046, -0.137924457436
1.0047, -0.137760434162
1.0048, -0.136606981903
1.0049, -0.136632345449
1.005, -0.136486556843
1.0051, -0.136489550909
1.0052, -0.135502460434
1.0053, -0.135520517651
1.0054, -0.135543138483
1.0055, -0.134776402376
1.0056, -0.13490971713
1.0057, -0.134087666597
1.0058, -0.134427026483
1.0059, -0.134438663157
1.006, -0.133754024348
1.0061, -0.133813109497
1.0062, -0.133018914891
1.0063, -0.132294645741
1.0064, -0.13252261513
1.0065, -0.131945825176
1.0066, -0.13229869364
1.0067, -0.131588884345
1.0068, -0.132100069552
1.0069, -0.131387327864
1.007, -0.130655543958
1.0071, -0.131195829814
1.0072, -0.130443913291
1.0073, -0.129904033341
1.0074, -0.130494625166
1.0075, -0.12987239858
1.0076, -0.129253091828
1.0077, -0.12968861767
1.0078, -0.128970094312
1.0079, -0.128511696469
1.008, -0.129315136601
1.0081, -0.1288243948
1.0082, -0.128135321044
1.0083, -0.127410177686
1.0084, -0.128450694355
1.0085, -0.127890851331
1.0086, -0.127148950373
1.0087, -0.126724811378
1.0088, -0.127537276298
1.0089, -0.12706810168
1.009, -0.126325026272
1.0091, -0.126013294547
1.0092, -0.127293556321
1.0093, -0.126736183024
1.0094, -0.126183475069
1.0095, -0.12569326357
1.0096, -0.124844747901
1.0097, -0.125612714562
1.0098, -0.125426287938
1.0099, -0.125080684765
1.01, -0.124493089878
1.0101, -0.123865259054
1.0102, -0.125451199844
1.0103, -0.124712757232
1.0104, -0.123824996402
1.0105, -0.123622999158
1.0106, -0.123303076538
1.0107, -0.122536532358
1.0108, -0.124308043077
1.0109, -0.123952367144
1.011, -0.123645127729
1.0111, -0.122750993269
1.0112, -0.122276685603
1.0113, -0.121925494516
1.0114, -0.121672604341
1.0115, -0.123006556588
1.0116, -0.12284158375
1.0117, -0.122290335341
1.0118, -0.121762599762
1.0119, -0.121647843021
1.012, -0.121370364914
1.0121, -0.121072575628
1.0122, -0.120654974759
1.0123, -0.122141058253
1.0124, -0.121479886139
1.0125, -0.121062345095
1.0126, -0.120569206061
1.0127, -0.119932134084
1.0128, -0.119876878755
1.0129, -0.119455917245
1.013, -0.119200481085
1.0131, -0.119030496125
1.0132, -0.12073731182
1.0133, -0.120570524823
1.0134, -0.119952940991
1.0135, -0.119447844219
1.0136, -0.118831228536
1.0137, -0.118596957169
1.0138, -0.118226496955
1.0139, -0.117765809916
1.014, -0.11716058474
1.0141, -0.11724344594
1.0142, -0.119686980895
1.0143, -0.119184599739
1.0144, -0.118705045473
1.0145, -0.118508885424
1.0146, -0.118007093883
1.0147, -0.117794124257
1.0148, -0.117208898684
1.0149, -0.116929657628
1.015, -0.116698762369
1.0151, -0.116803339323
1.0152, -0.116439093821
1.0153, -0.115957628063
1.0154, -0.117860825912
1.0155, -0.117546791
1.0156, -0.117253772138
1.0157, -0.117006585853
1.0158, -0.117226449728
1.0159, -0.116967336581
1.016, -0.116800756485
1.0161, -0.116264493838
1.0162, -0.115788470779
1.0163, -0.114968381026
1.0164, -0.114490081231
1.0165, -0.114167826328
1.0166, -0.113801396779
1.0167, -0.113499050047
1.0168, -0.116115679629
1.0169, -0.115662818283
1.017, -0.115417875865
1.0171, -0.115596548328
1.0172, -0.115623970962
1.0173, -0.115276537668
1.0174, -0.115347484689
1.0175, -0.115182383226
1.0176, -0.114833545261
1.0177, -0.114550115436
1.0178, -0.11431657616
1.0179, -0.113861778374
1.018, -0.113419976326
1.0181, -0.112928201827
1.0182, -0.112778127095
1.0183, -0.112933600079
1.0184, -0.116006221569
1.0185, -0.115598360641
1.0186, -0.115335693965
1.0187, -0.115150237417
1.0188, -0.114570296529
1.0189, -0.115048916414
1.019, -0.115088661764
1.0191, -0.114337078912
1.0192, -0.113789290707
1.0193, -0.113748992244
1.0194, -0.113421649116
1.0195, -0.113185142858
1.0196, -0.113511312621
1.0197, -0.112811542538
1.0198, -0.112417567937
1.0199, -0.111750994825
1.02, -0.111616930399
1.0201, -0.11105780355
1.0202, -0.110925272102
1.0203, -0.110260189661
1.0204, -0.110034882778
1.0205, -0.113419034371
1.0206, -0.112994979878
1.0207, -0.112566324632
1.0208, -0.111859638858
1.0209, -0.111563773169
1.021, -0.111608424462
1.0211, -0.111385577942
1.0212, -0.111229535047
1.0213, -0.111439083162
1.0214, -0.111609664478
1.0215, -0.111200993215
1.0216, -0.111127554757
1.0217, -0.111270140507
1.0218, -0.111319477293
1.0219, -0.111571950958
1.022, -0.111046978703
1.0221, -0.11094818534
1.0222, -0.110853223603
1.0223, -0.110336795055
1.0224, -0.110327153022
1.0225, -0.10980967739
1.0226, -0.109387525222
1.0227, -0.108881246454
1.0228, -0.108811341514
1.0229, -0.109283481771
1.023, -0.108915328429
1.0231, -0.11255371702
1.0232, -0.112621784671
1.0233, -0.112387122507
1.0234, -0.111726661838
1.0235, -0.111517934
1.0236, -0.110455189394
1.0237, -0.110512791122
1.0238, -0.110821020723
1.0239, -0.110642437195
1.024, -0.110358176819
1.0241, -0.110288799272
1.0242, -0.110305297428
1.0243, -0.110017381131
1.0244, -0.109790334204
1.0245, -0.109699879817
1.0246, -0.109505818102
1.0247, -0.109360271293
1.0248, -0.109091743318
1.0249, -0.109271746764
1.025, -0.109232189068
1.0251, -0.108710781319
1.0252, -0.108506893786
1.0253, -0.10856393313
1.0254, -0.108430606655
1.0255, -0.107725849487
1.0256, -0.10782062129
1.0257, -0.107401678671
1.0258, -0.107361586157
1.0259, -0.106823786687
1.026, -0.10663720458
1.0261, -0.10653437986
1.0262, -0.106416120317
1.0263, -0.106440502628
1.0264, -0.110616193527
