# ;time; value
0., 0.
0.01, 0.140765601011
0.02, 0.208039322458
0.03, 0.184244329849
0.04, 0.192672615018
0.05, 0.1752745413
0.06, 0.19335958945
0.07, 0.299564837248
0.08, 0.278510620019
0.09, 0.479049292569
0.1, 0.319890384418
0.11, 0.23667459986
0.12, 0.448941829445
0.13, 0.60902921485
0.14, 0.477053259789
0.15, 0.53292659726
0.16, 0.641888832027
0.17, 0.464892411658
0.18, 0.387741896256
0.19, 0.33259143719
0.2, 0.403307486032
0.21, 0.528415287038
0.22, 0.519747383913
0.23, 0.699419148119
0.24, 0.705690410388
0.25, 0.866980685925
0.26, 0.890238476482
0.27, 0.756666131091
0.28, 0.731021549049
0.29, 0.733741351819
0.3, 0.917889745859
0.31, 1.01181654411
0.32, 1.11212441418
0.33, 0.990874545393
0.34, 1.01866238291
0.35, 1.16520618636
0.36, 1.22482836776
0.37, 1.12073452596
0.38, 1.10417477124
0.39, 1.15153589263
0.4, 1.09531324168
0.41, 1.23868046961
0.42, 1.43411145399
0.43, 1.32805281712
0.44, 1.34514233141
0.45, 1.25907130469
0.46, 0.997170246722
0.47, 0.970819407543
0.48, 0.894904870809
0.49, 0.699348295167
0.5, 0.703567033887
0.51, 0.709621826748
0.52, 0.770504992512
0.53, 0.716000125717
0.54, 0.761868704794
0.55, 0.660161070754
0.56, 0.924096358459
0.57, 0.995080751833
0.58, 0.918544238719
0.59, 0.863453223307
0.6, 0.798635017878
0.61, 0.812364836498
0.62, 0.91795941628
0.63, 1.02883878918
0.64, 0.988945318102
0.65, 0.981251487978
0.66, 0.920507089493
0.67, 1.08974548625
0.68, 1.07834785359
0.69, 1.16896967518
0.7, 1.24053718794
0.71, 1.44392899891
0.72, 1.50615994183
0.73, 1.79197655867
0.74, 1.66841913903
0.75, 1.61504422924
0.76, 1.65362626733
0.77, 1.55078718521
0.78, 1.70962834742
0.79, 1.84126290616
0.8, 2.00221419664
0.81, 2.03469212716
0.82, 2.08151973111
0.83, 2.1149242218
0.84, 2.01861229144
0.85, 2.20960319699
0.86, 2.19738996646
0.87, 2.32305926032
0.88, 2.32341787429
0.89, 2.44562766622
0.9, 2.42415774182
0.91, 2.40060460096
0.92, 2.54706678201
0.93, 2.62416969655
0.94, 2.62221901746
0.95, 2.67166190674
0.96, 2.55691456294
0.97, 2.54056097207
0.98, 2.58162513761
0.99, 2.43415292008
1., 2.41052824074
1.01, 2.35491152347
1.02, 2.41977158828
1.03, 2.3672775202
1.04, 2.21441439478
1.05, 2.25448401858
1.06, 2.23132652457
1.07, 2.27490485462
1.08, 2.25410629867
1.09, 2.19715890774
1.1, 2.15771697055
1.11, 2.11511859868
1.12, 2.17803823771
1.13, 2.13109795771
1.14, 2.18155066495
1.15, 2.23918993253
1.16, 2.21686653694
1.17, 2.29392430373
1.18, 2.30768042371
1.19, 2.1686950532
1.2, 2.35225766338
1.21, 2.26662645524
1.22, 2.06702767629
1.23, 1.92413173029
1.24, 1.8970351539
1.25, 1.95615568394
1.26, 1.94180415148
1.27, 1.92722325119
1.28, 1.98743049134
1.29, 2.0597702814
1.3, 1.85943824035
1.31, 1.76544245105
1.32, 1.65773297856
1.33, 1.61440949249
1.34, 1.38190734532
1.35, 1.45423911719
1.36, 1.47270658854
1.37, 1.50290703793
1.38, 1.57951676309
1.39, 1.58829849773
1.4, 1.6367962077
1.41, 1.65679270096
1.42, 1.61914020537
1.43, 1.62751635716
1.44, 1.63162266162
1.45, 1.5529371197
1.46, 1.7436432389
1.47, 1.64232849011
1.48, 1.71098415129
