# pic ; ret; crossings
1.0711, 0.133637431718, 10
1.0712, 0.133838888933, 10
1.0713, 0.134040385573, 10
1.0714, 0.134241921643, 10
1.0715, 0.13444349715, 10
1.0716, 0.1346451121, 10
1.0717, 0.1348467665, 10
1.0718, 0.135048460357, 10
1.0719, 0.135250193676, 10
1.072, 0.135451966464, 10
1.0721, 0.135653778728, 10
1.0722, 0.135855630473, 10
1.0723, 0.136057521707, 10
1.0724, 0.136259452436, 10
1.0725, 0.136461422666, 10
1.0726, 0.136663432404, 10
1.0727, 0.136865481656, 10
1.0728, 0.137067570428, 10
1.0729, 0.137269698727, 10
1.073, 0.13747186656, 10
1.0731, 0.137674073933, 10
1.0732, 0.137876320852, 10
1.0733, 0.138078607324, 10
1.0734, 0.138280933355, 10
1.0735, 0.138483298951, 10
1.0736, 0.13868570412, 10
1.0737, 0.138888148867, 10
1.0738, 0.139090633199, 10
1.0739, 0.139293157123, 10
1.074, 0.139495720644, 10
1.0741, 0.138241862169, 9
1.0742, 0.138382260309, 9
1.0743, 0.138522669192, 9
1.0744, 0.138663088819, 9
1.0745, 0.138803519188, 9
1.0746, 0.138943960301, 9
1.0747, 0.139084412157, 9
1.0748, 0.139224874756, 9
1.0749, 0.139365348098, 9
1.075, 0.139505832184, 9
1.0751, 0.139646327013, 9
1.0752, 0.139786832585, 9
1.0753, 0.1399273489, 9
1.0754, 0.140067875958, 9
1.0755, 0.14020841376, 9
1.0756, 0.140348962304, 9
1.0757, 0.140489521592, 9
1.0758, 0.140630091624, 9
1.0759, 0.140770672398, 9
1.076, 0.140911263916, 9
1.0761, 0.141051866176, 9
1.0762, 0.14119247918, 9
1.0763, 0.141333102928, 9
1.0764, 0.141473737418, 9
1.0765, 0.141614382652, 9
1.0766, 0.141755038629, 9
1.0767, 0.141895705349, 9
1.0768, 0.142036382812, 9
1.0769, 0.142177071018, 9
1.077, 0.142317769968, 9
1.0771, 0.142458479661, 9
1.0772, 0.142599200097, 9
1.0773, 0.142739931276, 9
1.0774, 0.142880673199, 9
1.0775, 0.143021425864, 9
1.0776, 0.143162189273, 9
1.0777, 0.143302963425, 9
1.0778, 0.143443748321, 9
1.0779, 0.143584543959, 9
1.078, 0.143725350341, 9
1.0781, 0.143866167466, 9
1.0782, 0.144006995334, 9
1.0783, 0.144147833945, 9
1.0784, 0.1442886833, 9
1.0785, 0.144429543397, 9
1.0786, 0.144570414238, 9
1.0787, 0.144711295822, 9
1.0788, 0.14485218815, 9
1.0789, 0.14499309122, 9
1.079, 0.145134005034, 9
1.0791, 0.145274929591, 9
1.0792, 0.145415864891, 9
1.0793, 0.145556810935, 9
1.0794, 0.145697767721, 9
1.0795, 0.145838735251, 9
1.0796, 0.145979713524, 9
1.0797, 0.14612070254, 9
1.0798, 0.1462617023, 9
1.0799, 0.146402712802, 9
1.08, 0.146543734048, 9
1.0801, 0.146684766037, 9
1.0802, 0.146825808769, 9
1.0803, 0.146966862245, 9
1.0804, 0.147107926463, 9
1.0805, 0.147249001425, 9
1.0806, 0.14739008713, 9
1.0807, 0.147531183578, 9
1.0808, 0.14767229077, 9
1.0809, 0.147813408705, 9
1.081, 0.147954537382, 9
1.0811, 0.148095676804, 9
1.0812, 0.148236826968, 9
1.0813, 0.148377987875, 9
1.0814, 0.148519159526, 9
1.0815, 0.14866034192, 9
1.0816, 0.148801535057, 9
1.0817, 0.148942738937, 9
1.0818, 0.149083953561, 9
1.0819, 0.149225178928, 9
1.082, 0.149366415037, 9
1.0821, 0.149507661891, 9
1.0822, 0.149648919487, 9
1.0823, 0.149790187826, 9
1.0824, 0.149931466909, 9
1.0825, 0.150072756735, 9
1.0826, 0.150214057304, 9
1.0827, 0.150355368617, 9
1.0828, 0.150496690672, 9
1.0829, 0.150638023471, 9
1.083, 0.150779367013, 9
1.0831, 0.150920721298, 9
1.0832, 0.151062086326, 9
1.0833, 0.151203462098, 9
1.0834, 0.151344848613, 9
1.0835, 0.151486245871, 9
1.0836, 0.151627653872, 9
1.0837, 0.151769072616, 9
1.0838, 0.151910502104, 9
1.0839, 0.152051942335, 9
1.084, 0.152193393309, 9
1.0841, 0.152334855026, 9
1.0842, 0.152476327487, 9
1.0843, 0.15261781069, 9
1.0844, 0.152759304637, 9
1.0845, 0.152900809327, 9
1.0846, 0.15304232476, 9
1.0847, 0.153183850937, 9
1.0848, 0.153325387857, 9
1.0849, 0.153466935519, 9
1.085, 0.153608493926, 9
1.0851, 0.153750063075, 9
1.0852, 0.153891642967, 9
1.0853, 0.154033233603, 9
1.0854, 0.154174834982, 9
1.0855, 0.154316447104, 9
1.0856, 0.154458069969, 9
1.0857, 0.154599703578, 9
1.0858, 0.15474134793, 9
1.0859, 0.154883003024, 9
1.086, 0.155024668863, 9
1.0861, 0.155166345444, 9
1.0862, 0.155308032768, 9
1.0863, 0.155449730836, 9
1.0864, 0.155591439647, 9
1.0865, 0.155733159201, 9
1.0866, 0.155874889499, 9
1.0867, 0.156016630539, 9
