# ;time; value
1.0001, -0.0933731201956
1.0002, -0.0927355275474
1.0003, -0.0921049623264
1.0004, -0.0914814743611
1.0005, -0.0908493335059
1.0006, -0.0902548528246
1.0007, -0.0896057693374
1.0008, -0.0890559536313
1.0009, -0.0884212802147
1.001, -0.0877931075633
1.0011, -0.0872780884896
1.0012, -0.0865602545063
1.0013, -0.086039505121
1.0014, -0.0854677605531
1.0015, -0.0849764172054
1.0016, -0.084292480885
1.0017, -0.083810041649
1.0018, -0.0832788762783
1.0019, -0.0826549294069
1.002, -0.0821751012694
1.0021, -0.0818419206288
1.0022, -0.0813525596049
1.0023, -0.0806565004357
1.0024, -0.0800501862483
1.0025, -0.0795380542498
1.0026, -0.0790957744388
1.0027, -0.0787576130769
1.0028, -0.0781250942075
1.0029, -0.0779278921897
1.003, -0.0774285672322
1.0031, -0.0769799475056
1.0032, -0.0761866641698
1.0033, -0.0758338792702
1.0034, -0.0755483795927
1.0035, -0.074865517303
1.0036, -0.0746847863148
1.0037, -0.0740691205927
1.0038, -0.073511648768
1.0039, -0.0734357203998
1.004, -0.0729296326546
1.0041, -0.0724787782572
1.0042, -0.072029936818
1.0043, -0.0716279033291
1.0044, -0.0712407408565
1.0045, -0.0708726207624
1.0046, -0.0705710086878
1.0047, -0.0702481188723
1.0048, -0.0694203451947
1.0049, -0.069158631739
1.005, -0.0689207059848
1.0051, -0.0687090387013
1.0052, -0.0679739964539
1.0053, -0.0677907516866
1.0054, -0.0676594709302
1.0055, -0.066882748048
1.0056, -0.066802072144
1.0057, -0.066069595658
1.0058, -0.0660451779333
1.0059, -0.0659982041485
1.006, -0.0653302900322
1.0061, -0.0653447207874
1.0062, -0.0647061916155
1.0063, -0.0640273146197
1.0064, -0.0641136867149
1.0065, -0.0634230280618
1.0066, -0.0635591401298
1.0067, -0.0629710100287
1.0068, -0.0630549930127
1.0069, -0.0625151747547
1.007, -0.0619334982196
1.0071, -0.0621186422927
1.0072, -0.0615438200486
1.0073, -0.0609801053672
1.0074, -0.061153205607
1.0075, -0.0606721062929
1.0076, -0.0600927762248
1.0077, -0.0603581460248
1.0078, -0.0598212012752
1.0079, -0.0593412654671
1.008, -0.0595873355968
1.0081, -0.0591075501553
1.0082, -0.0586535965698
1.0083, -0.0581615401089
1.0084, -0.0584796729164
1.0085, -0.0579645566348
1.0086, -0.0575443018191
1.0087, -0.0570885835363
1.0088, -0.0574984560363
1.0089, -0.057088517173
1.009, -0.0566357685299
1.0091, -0.0561602136474
1.0092, -0.0565823392856
1.0093, -0.0561836702718
1.0094, -0.0557712875936
1.0095, -0.0552736077154
1.0096, -0.054875935184
1.0097, -0.0553734369677
