# pic ; ret; crossings
1.0001, 0.030403169321, 56197
1.0002, 0.0311971542885, 27909
1.0003, 0.0319833513047, 18489
1.0004, 0.0327608671161, 13777
1.0005, 0.0335313705109, 10950
1.0006, 0.0342884326713, 9062
1.0007, 0.0350339310113, 7703
1.0008, 0.0357655266664, 6688
1.0009, 0.0365443866444, 5945
1.001, 0.0372537049226, 5303
1.0011, 0.0379748120943, 4790
1.0012, 0.0386617063813, 4355
1.0013, 0.0393799900706, 4000
1.0014, 0.0400521402456, 3684
1.0015, 0.0407112630463, 3407
1.0016, 0.0414042584233, 3184
1.0017, 0.0421235659809, 2987
1.0018, 0.0428034742298, 2807
1.0019, 0.0433319312327, 2623
1.002, 0.0439918379945, 2477
1.0021, 0.0446019580179, 2331
1.0022, 0.0453950798369, 2234
1.0023, 0.0459562556832, 2122
1.0024, 0.0464446589496, 2011
1.0025, 0.047198974077, 1936
1.0026, 0.0478168973686, 1849
1.0027, 0.0483544268296, 1758
1.0028, 0.0489630566055, 1693
1.0029, 0.0494566580845, 1606
1.003, 0.0500764124106, 1547
1.0031, 0.0504622507796, 1474
1.0032, 0.0511797420793, 1444
1.0033, 0.0514974230328, 1373
1.0034, 0.0518899277277, 1310
1.0035, 0.0525312558548, 1280
1.0036, 0.0536441100471, 1257
1.0037, 0.0534950397761, 1189
1.0038, 0.0537560412817, 1144
1.0039, 0.0547738595391, 1118
1.004, 0.055206904534, 1083
1.0041, 0.0558656739973, 1059
1.0042, 0.0564235244983, 1030
1.0043, 0.0570132261436, 1004
1.0044, 0.0572319834306, 966
1.0045, 0.0575236609163, 931
1.0046, 0.0582937428201, 913
1.0047, 0.0587241914627, 885
1.0048, 0.0594044802033, 880
1.0049, 0.0589747311738, 830
1.005, 0.0601502821562, 824
1.0051, 0.0602729640078, 789
1.0052, 0.060284131077, 771
1.0053, 0.0614182191518, 763
1.0054, 0.061679626057, 735
1.0055, 0.0618917195005, 722
1.0056, 0.0623590656292, 700
1.0057, 0.0630736082132, 700
1.0058, 0.0640891242272, 688
1.0059, 0.064137145781, 658
1.006, 0.0640977234306, 643
1.0061, 0.0637699432519, 609
1.0062, 0.0640216413806, 601
1.0063, 0.0650703208165, 607
1.0064, 0.0649259363583, 577
1.0065, 0.0657494240954, 578
1.0066, 0.0658886721464, 554
1.0067, 0.0669983008902, 560
1.0068, 0.0668345546523, 532
1.0069, 0.0676589942203, 534
1.007, 0.0672630284564, 520
1.0071, 0.0682473499305, 508
1.0072, 0.0682944399146, 499
1.0073, 0.0673316756677, 479
1.0074, 0.0680533792868, 465
1.0075, 0.0679925865866, 457
1.0076, 0.0679171473743, 449
1.0077, 0.0688335900552, 437
1.0078, 0.0694854877004, 437
1.0079, 0.0700794953009, 437
1.008, 0.0699943773174, 414
1.0081, 0.0706093067283, 414
1.0082, 0.0708209587051, 410
1.0083, 0.0718792463892, 414
1.0084, 0.0728603892369, 402
1.0085, 0.0725526628408, 394
1.0086, 0.0708451972268, 374
1.0087, 0.0702470099258, 364
1.0088, 0.0708090900977, 350
1.0089, 0.0726813836095, 360
1.009, 0.0722606335879, 351
1.0091, 0.0707848782372, 335
1.0092, 0.0720526001611, 327
1.0093, 0.0729352970327, 329
1.0094, 0.072938881677, 325
1.0095, 0.0741317684048, 329
1.0096, 0.0744128642106, 327
1.0097, 0.0759448583099, 319
1.0098, 0.0752073207162, 311
1.0099, 0.0754452298128, 309
1.01, 0.0753790507154, 305
1.0101, 0.0769699389703, 311
1.0102, 0.0744608538301, 279
1.0103, 0.0763775830211, 286
1.0104, 0.0755533953482, 278
1.0105, 0.0742949408875, 268
1.0106, 0.074777895811, 268
1.0107, 0.0749220122971, 266
1.0108, 0.0763574455587, 258
1.0109, 0.0764748419761, 256
1.011, 0.0765568037511, 254
1.0111, 0.0770651562821, 254
1.0112, 0.0776096325103, 254
1.0113, 0.0768978049678, 248
1.0114, 0.0778038273696, 250
1.0115, 0.0776488408396, 234
1.0116, 0.0794499849988, 240
1.0117, 0.0799747250036, 240
1.0118, 0.0796267006043, 236
1.0119, 0.0806294762725, 238
1.012, 0.080678972303, 235
1.0121, 0.0802098391218, 231
1.0122, 0.0793120992067, 225
1.0123, 0.080410961354, 215
1.0124, 0.081412657802, 217
1.0125, 0.0813890075193, 215
1.0126, 0.0818856950202, 215
1.0127, 0.0818928221311, 213
1.0128, 0.0818961656541, 211
1.0129, 0.0818085122031, 209
1.013, 0.0806816879293, 203
1.0131, 0.0800621407763, 199
1.0132, 0.0828087590388, 195
1.0133, 0.0832836428039, 195
1.0134, 0.0849690283538, 199
1.0135, 0.0855126104, 199
1.0136, 0.0848165032549, 195
1.0137, 0.0846603702305, 193
1.0138, 0.0863074945911, 197
1.0139, 0.0856592403823, 193
1.014, 0.0842193877415, 187
1.0141, 0.079768152985, 171
1.0142, 0.0825885671516, 167
1.0143, 0.0825087125612, 165
1.0144, 0.0808889046526, 158
1.0145, 0.0833813896026, 164
1.0146, 0.0809555381322, 156
1.0147, 0.0800113646303, 152
1.0148, 0.0796831465315, 150
1.0149, 0.081519009177, 154
1.015, 0.0790568977753, 146
1.0151, 0.0808502691702, 150
1.0152, 0.0819410896599, 152
1.0153, 0.080877557735, 148
1.0154, 0.0846217567464, 146
1.0155, 0.0858678225618, 148
1.0156, 0.083884172743, 142
1.0157, 0.0851136828073, 144
1.0158, 0.0838963785559, 140
1.0159, 0.084297799314, 140
1.016, 0.0847255710137, 140
1.0161, 0.0833968842373, 136
1.0162, 0.0820868208306, 132
1.0163, 0.0849466175629, 138
1.0164, 0.0844601670286, 136
1.0165, 0.0848363671106, 136
1.0166, 0.0851465185696, 136
1.0167, 0.0847767245924, 134
1.0168, 0.087238239106, 128
1.0169, 0.0885835507267, 130
1.017, 0.0880202235497, 128
1.0171, 0.0894098589686, 130
1.0172, 0.0888679017415, 128
1.0173, 0.0873199346901, 124
1.0174, 0.0877162984694, 124
1.0175, 0.0861178888555, 120
1.0176, 0.0854561997945, 118
1.0177, 0.0859343579221, 118
1.0178, 0.0863125254195, 118
1.0179, 0.0877225925384, 120
1.018, 0.0860203113203, 115
1.0181, 0.0843003086448, 111
1.0182, 0.0846378495324, 111
1.0183, 0.0819342086339, 105
1.0184, 0.0862852002499, 103
1.0185, 0.0866367751425, 103
1.0186, 0.0882051840232, 105
1.0187, 0.0885642650279, 105
1.0188, 0.0901317622523, 107
1.0189, 0.0892600282708, 105
1.019, 0.0896194239208, 105
1.0191, 0.0876710540055, 101
1.0192, 0.0880181676932, 101
1.0193, 0.0883654634055, 101
1.0194, 0.0911967957148, 105
1.0195, 0.0903495842959, 103
1.0196, 0.0907051810742, 103
1.0197, 0.0910609728844, 103
1.0198, 0.0913921564941, 103
1.0199, 0.0917480801907, 103
1.02, 0.0934586361138, 105
1.0201, 0.0952129879059, 107
1.0202, 0.0955860377644, 107
1.0203, 0.0948086411948, 105
1.0204, 0.093883425519, 103
1.0205, 0.0956206777855, 95
1.0206, 0.0944965657799, 93
1.0207, 0.0948647548856, 93
1.0208, 0.095233160722, 93
1.0209, 0.0927542165664, 89
1.021, 0.0946396921899, 91
1.0211, 0.0935253851846, 89
1.0212, 0.0953641060308, 91
1.0213, 0.0926804632584, 87
1.0214, 0.0913516001087, 85
1.0215, 0.0902153284107, 83
1.0216, 0.0905461233322, 83
1.0217, 0.0891960731834, 81
1.0218, 0.0893583580057, 81
1.0219, 0.0865070734976, 77
1.022, 0.0868115125315, 77
1.0221, 0.0871160899596, 77
1.0222, 0.0874208058506, 77
1.0223, 0.086161615733, 75
1.0224, 0.0864592877305, 75
1.0225, 0.0867570956223, 75
1.0226, 0.0870550394768, 75
1.0227, 0.0857236051339, 73
1.0228, 0.0860141624858, 73
1.0229, 0.0863048516995, 73
1.023, 0.086595672842, 73
1.0231, 0.0923820642595, 71
1.0232, 0.096565201815, 75
1.0233, 0.0987812904895, 77
1.0234, 0.0991346602411, 77
1.0235, 0.0994882068039, 77
1.0236, 0.0998419302702, 77
1.0237, 0.100195830733, 77
1.0238, 0.102508761128, 79
1.0239, 0.102871822797, 79
1.024, 0.101258595021, 77
1.0241, 0.101589411933, 76
1.0242, 0.097782345925, 72
1.0243, 0.0960401921784, 70
1.0244, 0.0963405202078, 70
1.0245, 0.0946203572371, 68
1.0246, 0.0929789069827, 66
1.0247, 0.0932123373821, 66
1.0248, 0.0914486535014, 64
1.0249, 0.0917233637249, 64
1.025, 0.0919981749605, 64
1.0251, 0.0922730872464, 64
1.0252, 0.0946307003722, 66
1.0253, 0.0928748237646, 64
1.0254, 0.0931504583579, 64
1.0255, 0.0933226035623, 64
1.0256, 0.0935976147305, 64
1.0257, 0.0917456952651, 62
1.0258, 0.0920120047431, 62
1.0259, 0.0922784089609, 62
1.026, 0.0904457382579, 60
1.0261, 0.0907038475464, 60
1.0262, 0.0909620484961, 60
1.0263, 0.0912203411431, 60
1.0264, 0.0957915415123, 56
1.0265, 0.0960747276587, 56
1.0266, 0.096358019122, 56
1.0267, 0.0966414159441, 56
1.0268, 0.0969249181673, 56
1.0269, 0.0972085258337, 56
1.027, 0.100109224769, 58
1.0271, 0.10040350335, 58
1.0272, 0.100697893313, 58
1.0273, 0.100992394704, 58
1.0274, 0.0986281472889, 56
1.0275, 0.0989123885001, 56
1.0276, 0.0991967354499, 56
1.0277, 0.0994811881805, 56
1.0278, 0.0997657467342, 56
1.0279, 0.0977254111533, 54
1.028, 0.0980018481468, 54
1.0281, 0.0982783910904, 54
1.0282, 0.0985550400264, 54
1.0283, 0.0988317949971, 54
1.0284, 0.0935450148986, 50
1.0285, 0.0937999430017, 50
1.0286, 0.0940549591244, 50
1.0287, 0.0916682817345, 48
1.0288, 0.0919140114759, 48
1.0289, 0.089499119157, 46
1.029, 0.089735555487, 46
1.0291, 0.0929363261569, 48
1.0292, 0.0958742540067, 50
1.0293, 0.0961326409898, 50
1.0294, 0.096391129518, 50
1.0295, 0.0938067480141, 48
1.0296, 0.0940544168722, 48
1.0297, 0.0943021775069, 48
1.0298, 0.0945500299576, 48
1.0299, 0.0976358120891, 50
1.03, 0.097893892346, 50
1.0301, 0.0953278204828, 48
1.0302, 0.0955756087523, 48
1.0303, 0.0958234851662, 48
1.0304, 0.096071449761, 48
1.0305, 0.0963195025735, 48
1.0306, 0.0993895190377, 50
1.0307, 0.0996472449145, 50
1.0308, 0.0999050609088, 50
1.0309, 0.106081122978, 46
1.031, 0.106368578713, 46
1.0311, 0.106656140574, 46
1.0312, 0.106943808605, 46
1.0313, 0.103657028641, 44
1.0314, 0.103932793381, 44
1.0315, 0.104208659927, 44
1.0316, 0.104280789461, 44
1.0317, 0.104554626324, 44
1.0318, 0.101193375751, 42
1.0319, 0.101455255519, 42
1.032, 0.101717221412, 42
1.0321, 0.101979273459, 42
1.0322, 0.098347025647, 40
1.0323, 0.0985948844055, 40
1.0324, 0.0988428142394, 40
1.0325, 0.0990908151676, 40
1.0326, 0.0993388872091, 40
1.0327, 0.0995870303828, 40
1.0328, 0.0998352447077, 40
1.0329, 0.100083530203, 40
1.033, 0.100331886887, 40
1.0331, 0.100580314779, 40
1.0332, 0.0968969471527, 38
1.0333, 0.0971325293392, 38
1.0334, 0.0973681756902, 38
1.0335, 0.0976038862227, 38
1.0336, 0.0978396609537, 38
1.0337, 0.0980754999001, 38
1.0338, 0.0983114030788, 38
1.0339, 0.098547370507, 38
1.034, 0.0987834022016, 38
1.0341, 0.0990194981795, 38
1.0342, 0.0992556584577, 38
1.0343, 0.0994918830534, 38
1.0344, 0.0997281719834, 38
1.0345, 0.0999645252647, 38
1.0346, 0.0963571844682, 36
1.0347, 0.0965821847799, 36
1.0348, 0.0968072473465, 36
1.0349, 0.097032372185, 36
1.035, 0.0972575593124, 36
1.0351, 0.0974828087457, 36
1.0352, 0.0977081205021, 36
1.0353, 0.0979334945985, 36
1.0354, 0.098158931052, 36
1.0355, 0.0983844298797, 36
1.0356, 0.0986099910985, 36
1.0357, 0.0988356147255, 36
1.0358, 0.0990613007779, 36
1.0359, 0.0992870492726, 36
1.036, 0.0995128602267, 36
1.0361, 0.0997387336573, 36
1.0362, 0.0959369458579, 34
1.0363, 0.0961333254072, 33
1.0364, 0.0963239474892, 33
1.0365, 0.0965146091964, 33
1.0366, 0.0967053105353, 33
1.0367, 0.0926607944443, 31
1.0368, 0.0928392155246, 31
1.0369, 0.0930176717236, 31
1.037, 0.0931961630471, 31
1.0371, 0.0933746895008, 31
1.0372, 0.102728485913, 29
1.0373, 0.0973505273198, 27
1.0374, 0.0975437939645, 27
1.0375, 0.0977370955716, 27
1.0376, 0.0979304321456, 27
1.0377, 0.0981238036912, 27
1.0378, 0.0983172102132, 27
1.0379, 0.098510651716, 27
1.038, 0.0987041282045, 27
1.0381, 0.0988976396833, 27
1.0382, 0.099091186157, 27
1.0383, 0.0992847676303, 27
1.0384, 0.09430266622, 25
1.0385, 0.0944818397665, 25
1.0386, 0.0946610430379, 25
1.0387, 0.0948402760381, 25
1.0388, 0.095019538771, 25
1.0389, 0.0951988312406, 25
1.039, 0.0953781534507, 25
1.0391, 0.101010707964, 27
1.0392, 0.101204562619, 27
1.0393, 0.101398449711, 27
1.0394, 0.101592369244, 27
1.0395, 0.101786321222, 27
1.0396, 0.101980305648, 27
1.0397, 0.102174322526, 27
1.0398, 0.102368371861, 27
1.0399, 0.102562453656, 27
1.04, 0.102756567915, 27
1.0401, 0.102950714643, 27
1.0402, 0.103144893842, 27
1.0403, 0.103339105517, 27
1.0404, 0.103533349673, 27
1.0405, 0.103727626312, 27
1.0406, 0.103921935439, 27
1.0407, 0.104116277058, 27
1.0408, 0.110242802999, 29
1.0409, 0.110452891971, 29
1.041, 0.105327894144, 27
1.0411, 0.105524533274, 27
1.0412, 0.105721208116, 27
1.0413, 0.105917918673, 27
1.0414, 0.10611466495, 27
1.0415, 0.106311446953, 27
1.0416, 0.106508264686, 27
1.0417, 0.106705118154, 27
1.0418, 0.106902007362, 27
1.0419, 0.107098932313, 27
1.042, 0.107295893014, 27
1.0421, 0.107492889468, 27
1.0422, 0.102414921681, 25
1.0423, 0.102599489657, 25
1.0424, 0.102784093401, 25
1.0425, 0.102968732918, 25
1.0426, 0.0969381014593, 23
1.0427, 0.097107027487, 23
1.0428, 0.0972759835889, 23
1.0429, 0.097444969769, 23
1.043, 0.0976139860312, 23
1.0431, 0.0977830323794, 23
1.0432, 0.0979521088175, 23
1.0433, 0.0981212153496, 23
1.0434, 0.0922123884545, 21
1.0435, 0.0923669668046, 21
1.0436, 0.0925215725759, 21
1.0437, 0.0926762057725, 21
1.0438, 0.0928308663982, 21
1.0439, 0.0929855544571, 21
1.044, 0.093140269953, 21
1.0441, 0.09329501289, 21
1.0442, 0.0934497832718, 21
1.0443, 0.0936045811025, 21
1.0444, 0.093759406386, 21
1.0445, 0.0939142591263, 21
1.0446, 0.0940691393272, 21
1.0447, 0.0942240469927, 21
1.0448, 0.0943789821268, 21
1.0449, 0.0945339447334, 21
1.045, 0.0946889348165, 21
1.0451, 0.0948439523799, 21
1.0452, 0.0949989974276, 21
1.0453, 0.0951540699636, 21
1.0454, 0.0953091699918, 21
1.0455, 0.0954642975161, 21
1.0456, 0.0956194525405, 21
1.0457, 0.0957746350689, 21
1.0458, 0.0959298451053, 21
1.0459, 0.0960850826536, 21
1.046, 0.0962403477178, 21
1.0461, 0.0963956403017, 21
1.0462, 0.0965509604094, 21
1.0463, 0.0967063080448, 21
1.0464, 0.0968616832118, 21
1.0465, 0.0970170859143, 21
1.0466, 0.0971725161564, 21
1.0467, 0.109119740175, 19
1.0468, 0.10930915794, 19
1.0469, 0.10949861244, 19
1.047, 0.109688103681, 19
1.0471, 0.109877631667, 19
1.0472, 0.110067196405, 19
1.0473, 0.110256797898, 19
1.0474, 0.110446436153, 19
1.0475, 0.110636111175, 19
1.0476, 0.110825822968, 19
1.0477, 0.111015571539, 19
1.0478, 0.111205356893, 19
1.0479, 0.111395179034, 19
1.048, 0.111585037968, 19
1.0481, 0.1117749337, 19
1.0482, 0.111964866236, 19
1.0483, 0.112154835581, 19
1.0484, 0.11234484174, 19
1.0485, 0.103434359916, 17
1.0486, 0.103604806005, 17
1.0487, 0.103775285343, 17
1.0488, 0.103945797938, 17
1.0489, 0.104116343794, 17
1.049, 0.104286922916, 17
1.0491, 0.10445753531, 17
1.0492, 0.104628180982, 17
1.0493, 0.104798859935, 17
1.0494, 0.104969572176, 17
1.0495, 0.10514031771, 17
1.0496, 0.105311096543, 17
1.0497, 0.105481908678, 17
1.0498, 0.105652754122, 17
1.0499, 0.10582363288, 17
1.05, 0.105994544958, 17
1.0501, 0.0962787004193, 15
1.0502, 0.0964280581721, 15
1.0503, 0.0965774415626, 15
1.0504, 0.0967268505948, 15
1.0505, 0.096876285273, 15
1.0506, 0.0970257456014, 15
1.0507, 0.0971752315843, 15
1.0508, 0.0973247432257, 15
1.0509, 0.09747428053, 15
1.051, 0.0976238435013, 15
1.0511, 0.0977734321438, 15
1.0512, 0.0979230464617, 15
1.0513, 0.0980726864593, 15
1.0514, 0.0982223521407, 15
1.0515, 0.0983720435101, 15
1.0516, 0.0985217605718, 15
1.0517, 0.09867150333, 15
1.0518, 0.0988212717888, 15
1.0519, 0.0989710659525, 15
1.052, 0.0991208858252, 15
1.0521, 0.0992707314112, 15
1.0522, 0.0994206027148, 15
1.0523, 0.09957049974, 15
1.0524, 0.0997204224911, 15
1.0525, 0.0998703709724, 15
1.0526, 0.100020345188, 15
1.0527, 0.100170345142, 15
1.0528, 0.100320370839, 15
1.0529, 0.100470422283, 15
1.053, 0.100620499478, 15
1.0531, 0.100770602428, 15
1.0532, 0.100920731138, 15
1.0533, 0.101070885612, 15
1.0534, 0.101221065854, 15
1.0535, 0.101371271868, 15
1.0536, 0.101521503658, 15
1.0537, 0.101671761229, 15
1.0538, 0.101822044585, 15
1.0539, 0.10197235373, 15
1.054, 0.102122688669, 15
1.0541, 0.102273049405, 15
1.0542, 0.102423435942, 15
1.0543, 0.102573848286, 15
1.0544, 0.10272428644, 15
1.0545, 0.102874750408, 15
1.0546, 0.103025240195, 15
1.0547, 0.103175755804, 15
1.0548, 0.103326297241, 15
1.0549, 0.103476864509, 15
1.055, 0.103627457612, 15
1.0551, 0.103778076556, 15
1.0552, 0.103928721343, 15
1.0553, 0.104079391978, 15
1.0554, 0.104230088465, 15
1.0555, 0.104380810809, 15
1.0556, 0.0940281461404, 13
1.0557, 0.0941590323721, 13
1.0558, 0.0942899408939, 13
1.0559, 0.09442087171, 13
1.056, 0.0945518248246, 13
1.0561, 0.0946828002419, 13
1.0562, 0.0948137979661, 13
1.0563, 0.0949448180015, 13
1.0564, 0.0950758603523, 13
1.0565, 0.0952069250227, 13
1.0566, 0.0953380120169, 13
1.0567, 0.0954691213393, 13
1.0568, 0.0956002529939, 13
1.0569, 0.0957314069851, 13
1.057, 0.095862583317, 13
1.0571, 0.0959937819938, 13
1.0572, 0.0961250030199, 13
1.0573, 0.0962562463995, 13
1.0574, 0.0963875121366, 13
1.0575, 0.0965188002357, 13
1.0576, 0.096650110701, 13
1.0577, 0.0967814435365, 13
1.0578, 0.0969127987467, 13
1.0579, 0.0970441763356, 13
1.058, 0.0971755763077, 13
1.0581, 0.097306998667, 13
1.0582, 0.0974384434178, 13
1.0583, 0.0975699105643, 13
1.0584, 0.0977014001109, 13
1.0585, 0.0978329120616, 13
1.0586, 0.0979644464208, 13
1.0587, 0.0980960031927, 13
1.0588, 0.0982275823815, 13
1.0589, 0.0983591839914, 13
1.059, 0.0984908080267, 13
1.0591, 0.0986224544917, 13
1.0592, 0.0987541233904, 13
1.0593, 0.0988858147273, 13
1.0594, 0.0990175285066, 13
1.0595, 0.0991492647323, 13
1.0596, 0.0992810234089, 13
1.0597, 0.0994128045406, 13
1.0598, 0.0995446081315, 13
1.0599, 0.0996764341859, 13
1.06, 0.0998082827081, 13
1.0601, 0.0999401537023, 13
1.0602, 0.100072047173, 13
1.0603, 0.100203963124, 13
1.0604, 0.100335901559, 13
1.0605, 0.100467862484, 13
1.0606, 0.100599845902, 13
1.0607, 0.100731851817, 13
1.0608, 0.100863880234, 13
1.0609, 0.100995931157, 13
1.061, 0.10112800459, 13
1.0611, 0.101260100537, 13
1.0612, 0.101392219003, 13
1.0613, 0.101524359992, 13
1.0614, 0.101656523509, 13
1.0615, 0.101788709556, 13
1.0616, 0.10192091814, 13
1.0617, 0.102053149263, 13
1.0618, 0.10218540293, 13
1.0619, 0.102317679146, 13
1.062, 0.102449977914, 13
1.0621, 0.102582299239, 13
1.0622, 0.102714643125, 13
1.0623, 0.102847009577, 13
1.0624, 0.102979398598, 13
1.0625, 0.103111810193, 13
1.0626, 0.103244244367, 13
1.0627, 0.119793671163, 11
1.0628, 0.119965546159, 11
1.0629, 0.12013745504, 11
1.063, 0.120309397815, 11
1.0631, 0.120481374488, 11
