# time, value
0., 1.
0.01, 1.
0.02, 1.
0.03, 1.
0.04, 1.
0.05, 1.
0.06, 1.
0.07, 1.
0.08, 1.
0.09, 1.
0.1, 1.
0.11, 1.
0.12, 1.
0.13, 1.
0.14, 1.
0.15, 1.
0.16, 1.
0.17, 1.
0.18, 1.
0.19, 1.
0.2, 1.
0.21, 1.
0.22, 1.
0.23, 1.
0.24, 1.
0.25, 0.998663042268
0.26, 0.995149784956
0.27, 0.980552436505
0.28, 0.9784118071
0.29, 0.955009473342
0.3, 0.955009473342
0.31, 0.953146719409
0.32, 0.934927657127
0.33, 0.929555026593
0.34, 0.929555026593
0.35, 0.929555026593
0.36, 0.927959956974
0.37, 0.91875456562
0.38, 0.914241445566
0.39, 0.914241445566
0.4, 0.914241445566
0.41, 0.914241445566
0.42, 0.914241445566
0.43, 0.914241445566
0.44, 0.914241445566
0.45, 0.914241445566
0.46, 0.914241445566
0.47, 0.914241445566
0.48, 0.914241445566
0.49, 0.914241445566
0.5, 0.914241445566
0.51, 0.914241445566
0.52, 0.914241445566
0.53, 0.914241445566
0.54, 0.914241445566
0.55, 0.914241445566
0.56, 0.914241445566
0.57, 0.914241445566
0.58, 0.914241445566
0.59, 0.914241445566
0.6, 0.914241445566
0.61, 0.914241445566
0.62, 0.914241445566
0.63, 0.914241445566
0.64, 0.914241445566
0.65, 0.914241445566
0.66, 0.914241445566
0.67, 0.914241445566
0.68, 0.914241445566
0.69, 0.914241445566
0.7, 0.914241445566
0.71, 0.914241445566
0.72, 0.914241445566
0.73, 0.914241445566
0.74, 0.914241445566
0.75, 0.914241445566
0.76, 0.914241445566
0.77, 0.914241445566
0.78, 0.914241445566
0.79, 0.914241445566
0.8, 0.914241445566
0.81, 0.914241445566
0.82, 0.914241445566
0.83, 0.914241445566
0.84, 0.914241445566
0.85, 0.914241445566
0.86, 0.914241445566
0.87, 0.914241445566
0.88, 0.914241445566
0.89, 0.914241445566
0.9, 0.914241445566
0.91, 0.914241445566
0.92, 0.914241445566
0.93, 0.914241445566
0.94, 0.914241445566
0.95, 0.914241445566
0.96, 0.914241445566
0.97, 0.914241445566
0.98, 0.914241445566
0.99, 0.914241445566
1., 0.914241445566
1.01, 0.913613133242
1.02, 0.913613133242
1.03, 0.913613133242
1.04, 0.913613133242
1.05, 0.908523777801
1.06, 0.894332213237
1.07, 0.867002330541
1.08, 0.860062250476
1.09, 0.860062250476
1.1, 0.855995798827
1.11, 0.855995798827
1.12, 0.850411828193
1.13, 0.814436888
1.14, 0.80837772999
1.15, 0.80837772999
1.16, 0.801933054937
1.17, 0.801933054937
1.18, 0.801933054937
1.19, 0.801933054937
1.2, 0.801933054937
1.21, 0.801933054937
1.22, 0.801933054937
1.23, 0.801933054937
1.24, 0.801933054937
1.25, 0.801933054937
1.26, 0.801933054937
1.27, 0.801933054937
1.28, 0.801933054937
1.29, 0.801933054937
1.3, 0.801933054937
1.31, 0.801933054937
1.32, 0.801933054937
1.33, 0.801933054937
1.34, 0.801933054937
1.35, 0.801933054937
1.36, 0.801933054937
1.37, 0.801933054937
1.38, 0.801933054937
1.39, 0.801933054937
1.4, 0.801933054937
1.41, 0.801933054937
1.42, 0.801933054937
1.43, 0.801933054937
1.44, 0.801933054937
1.45, 0.801933054937
1.46, 0.801933054937
1.47, 0.801933054937
1.48, 0.801933054937
1.49, 0.801933054937
1.5, 0.801933054937
1.51, 0.801933054937
1.52, 0.801933054937
1.53, 0.801933054937
1.54, 0.801933054937
1.55, 0.801933054937
1.56, 0.801933054937
1.57, 0.801933054937
1.58, 0.801933054937
1.59, 0.801933054937
1.6, 0.801933054937
1.61, 0.801933054937
1.62, 0.801933054937
1.63, 0.801933054937
1.64, 0.801933054937
1.65, 0.801933054937
1.66, 0.801933054937
1.67, 0.801933054937
1.68, 0.801933054937
1.69, 0.801933054937
1.7, 0.801933054937
1.71, 0.801933054937
1.72, 0.801933054937
1.73, 0.803520683673
1.74, 0.809149172671
1.75, 0.809149172671
1.76, 0.809149172671
1.77, 0.809149172671
1.78, 0.809149172671
1.79, 0.809149172671
1.8, 0.809149172671
1.81, 0.809149172671
1.82, 0.809149172671
1.83, 0.809149172671
1.84, 0.809149172671
1.85, 0.809149172671
1.86, 0.809149172671
1.87, 0.809149172671
1.88, 0.809149172671
1.89, 0.809149172671
1.9, 0.809149172671
1.91, 0.809149172671
1.92, 0.809149172671
1.93, 0.809149172671
1.94, 0.809149172671
1.95, 0.809149172671
1.96, 0.809149172671
1.97, 0.809149172671
1.98, 0.809149172671
1.99, 0.809149172671
2., 0.809149172671
2.01, 0.809149172671
2.02, 0.809149172671
2.03, 0.809149172671
2.04, 0.809149172671
2.05, 0.809149172671
2.06, 0.809149172671
2.07, 0.809149172671
2.08, 0.809149172671
2.09, 0.809149172671
2.1, 0.809149172671
2.11, 0.809149172671
2.12, 0.809149172671
2.13, 0.807054278988
2.14, 0.807054278988
2.15, 0.807054278988
2.16, 0.807054278988
2.17, 0.807054278988
2.18, 0.807054278988
2.19, 0.807054278988
2.2, 0.807054278988
