# time, value
0., 1.
0.01, 1.
0.02, 1.
0.03, 1.
0.04, 1.
0.05, 1.
0.06, 1.
0.07, 1.
0.08, 1.
0.09, 1.
0.1, 1.
0.11, 1.
0.12, 1.
0.13, 1.
0.14, 1.
0.15, 1.
0.16, 1.
0.17, 1.
0.18, 1.
0.19, 1.
0.2, 1.
0.21, 1.
0.22, 1.
0.23, 1.
0.24, 1.
0.25, 1.
0.26, 1.
0.27, 1.
0.28, 1.
0.29, 1.
0.3, 1.
0.31, 1.
0.32, 1.
0.33, 1.
0.34, 1.
0.35, 1.
0.36, 1.
0.37, 1.
0.38, 0.997354304254
0.39, 0.997354304254
0.4, 0.997354304254
0.41, 0.997354304254
0.42, 0.997354304254
0.43, 0.997354304254
0.44, 0.997354304254
0.45, 0.997354304254
0.46, 0.997354304254
0.47, 0.997354304254
0.48, 0.997354304254
0.49, 0.997354304254
0.5, 0.997354304254
0.51, 0.997354304254
0.52, 0.997354304254
0.53, 0.997354304254
0.54, 0.997354304254
0.55, 0.997354304254
0.56, 0.997354304254
0.57, 0.997354304254
0.58, 0.997354304254
0.59, 0.997354304254
0.6, 0.997354304254
0.61, 0.997354304254
0.62, 0.997354304254
0.63, 0.997354304254
0.64, 0.997354304254
0.65, 0.997354304254
0.66, 0.997354304254
0.67, 0.997354304254
0.68, 0.997354304254
0.69, 0.997354304254
0.7, 0.997354304254
0.71, 0.997354304254
0.72, 0.997354304254
0.73, 0.997354304254
0.74, 0.997354304254
0.75, 0.997354304254
0.76, 0.997354304254
0.77, 0.997354304254
0.78, 0.997354304254
0.79, 0.997354304254
0.8, 0.997354304254
0.81, 0.997354304254
0.82, 0.997354304254
0.83, 0.997354304254
0.84, 0.997354304254
0.85, 0.997354304254
0.86, 0.997354304254
0.87, 0.997354304254
0.88, 0.997354304254
0.89, 0.997354304254
0.9, 0.997354304254
0.91, 0.997354304254
0.92, 0.997354304254
0.93, 0.997354304254
0.94, 0.997354304254
0.95, 0.997354304254
0.96, 0.997354304254
0.97, 0.997354304254
0.98, 0.997354304254
0.99, 0.997354304254
1., 0.997354304254
1.01, 0.996668872628
1.02, 0.996668872628
1.03, 0.996668872628
1.04, 0.996668872628
1.05, 0.99111684851
1.06, 0.975635141713
1.07, 0.945820724226
1.08, 0.938249727792
1.09, 0.938249727792
1.1, 0.93381359872
1.11, 0.93381359872
1.12, 0.927721994393
1.13, 0.888476605091
1.14, 0.881866614534
1.15, 0.881866614534
1.16, 0.874836059931
1.17, 0.874836059931
1.18, 0.874836059931
1.19, 0.874836059931
1.2, 0.874836059931
1.21, 0.874836059931
1.22, 0.874836059931
1.23, 0.874836059931
1.24, 0.874836059931
1.25, 0.874836059931
1.26, 0.874836059931
1.27, 0.874836059931
1.28, 0.874836059931
1.29, 0.874836059931
1.3, 0.874836059931
1.31, 0.874836059931
1.32, 0.874836059931
1.33, 0.874836059931
1.34, 0.874836059931
1.35, 0.874836059931
1.36, 0.874836059931
1.37, 0.874836059931
1.38, 0.874836059931
1.39, 0.874836059931
1.4, 0.874836059931
1.41, 0.874836059931
1.42, 0.874836059931
1.43, 0.874836059931
1.44, 0.874836059931
1.45, 0.874836059931
1.46, 0.874836059931
1.47, 0.874836059931
1.48, 0.874836059931
1.49, 0.874836059931
1.5, 0.874836059931
1.51, 0.874836059931
1.52, 0.874836059931
1.53, 0.874836059931
1.54, 0.874836059931
1.55, 0.874836059931
1.56, 0.874836059931
1.57, 0.874836059931
1.58, 0.874836059931
1.59, 0.874836059931
1.6, 0.874836059931
1.61, 0.874836059931
1.62, 0.874836059931
1.63, 0.874836059931
1.64, 0.874836059931
1.65, 0.874836059931
1.66, 0.874836059931
1.67, 0.874836059931
1.68, 0.874836059931
1.69, 0.874836059931
1.7, 0.874836059931
1.71, 0.874836059931
1.72, 0.874836059931
1.73, 0.874836059931
1.74, 0.874836059931
1.75, 0.874836059931
1.76, 0.874836059931
1.77, 0.874836059931
1.78, 0.874836059931
1.79, 0.874836059931
1.8, 0.874836059931
1.81, 0.874836059931
1.82, 0.874836059931
1.83, 0.874836059931
1.84, 0.874836059931
1.85, 0.874836059931
1.86, 0.874836059931
1.87, 0.874836059931
1.88, 0.874836059931
1.89, 0.874836059931
1.9, 0.874836059931
1.91, 0.874836059931
1.92, 0.874836059931
1.93, 0.874836059931
1.94, 0.874836059931
1.95, 0.874836059931
1.96, 0.874836059931
1.97, 0.874836059931
1.98, 0.874836059931
1.99, 0.874836059931
2., 0.874836059931
2.01, 0.874836059931
2.02, 0.874836059931
2.03, 0.874836059931
2.04, 0.874836059931
2.05, 0.874836059931
2.06, 0.874836059931
2.07, 0.874836059931
2.08, 0.874836059931
2.09, 0.874836059931
2.1, 0.874836059931
2.11, 0.874836059931
2.12, 0.874836059931
2.13, 0.874836059931
2.14, 0.874836059931
2.15, 0.874836059931
2.16, 0.874836059931
2.17, 0.874836059931
2.18, 0.874836059931
2.19, 0.874836059931
2.2, 0.874836059931
2.21, 0.874836059931
2.22, 0.874836059931
2.23, 0.874836059931
2.24, 0.874836059931
