# time, value
0., 1.
0.01, 1.
0.02, 0.989479808025
0.03, 0.977128078617
0.04, 0.977128078617
0.05, 0.977128078617
0.06, 0.977128078617
0.07, 0.977303867537
0.08, 0.977303867537
0.09, 0.977303867537
0.1, 0.977303867537
0.11, 0.977303867537
0.12, 0.977303867537
0.13, 0.977303867537
0.14, 0.977303867537
0.15, 0.977303867537
0.16, 0.977303867537
0.17, 0.973687995426
0.18, 0.973687995426
0.19, 0.973687995426
0.2, 0.973687995426
0.21, 0.973687995426
0.22, 0.973687995426
0.23, 0.973687995426
0.24, 0.973687995426
0.25, 0.97693790009
0.26, 0.97693790009
0.27, 0.995516815042
0.28, 1.01115584915
0.29, 1.01088447012
0.3, 0.999212052384
0.31, 0.999212052384
0.32, 0.999212052384
0.33, 0.987475115946
0.34, 0.987475115946
0.35, 0.987475115946
0.36, 0.987475115946
0.37, 0.9991745091
0.38, 1.00179253058
0.39, 1.00179253058
0.4, 1.00038500737
0.41, 0.99200911818
0.42, 0.984617886133
0.43, 0.977540014727
0.44, 0.977540014727
0.45, 0.977540014727
0.46, 0.982001964599
0.47, 0.982001964599
0.48, 0.985178455747
0.49, 1.01332164809
0.5, 1.02439765504
0.51, 1.02439765504
0.52, 1.01606179386
0.53, 1.01037538702
0.54, 1.01037538702
0.55, 0.997394477492
0.56, 0.997394477492
0.57, 0.997394477492
0.58, 0.994660449445
0.59, 0.979394333111
0.6, 0.979394333111
0.61, 0.979394333111
0.62, 0.982661724998
0.63, 0.989720953295
0.64, 1.00308488532
0.65, 1.00941234295
0.66, 1.01889294445
0.67, 1.01889294445
0.68, 1.01889294445
0.69, 1.01889294445
0.7, 1.01889294445
0.71, 1.01889294445
0.72, 1.01688314515
0.73, 1.01688314515
0.74, 1.01688314515
0.75, 1.01202029322
0.76, 1.00651344147
0.77, 0.996467036331
0.78, 0.996467036331
0.79, 0.996467036331
0.8, 0.996467036331
0.81, 0.996467036331
0.82, 0.996467036331
0.83, 0.998138375737
0.84, 1.00105562171
0.85, 1.00105562171
0.86, 1.00105562171
0.87, 1.00105562171
0.88, 1.00105562171
0.89, 1.00105562171
0.9, 0.990701735478
0.91, 0.986452876568
0.92, 0.986452876568
0.93, 0.988661735622
0.94, 0.988661735622
0.95, 0.990160515246
0.96, 0.990160515246
0.97, 0.990160515246
0.98, 0.990160515246
0.99, 0.990160515246
1., 0.994715833101
