# time, value
0., 1.
0.01, 1.02822179345
0.02, 1.05980722668
0.03, 1.17292838445
0.04, 1.16426254143
0.05, 1.18741918728
0.06, 1.08004652205
0.07, 1.1383160764
0.08, 1.05493982712
0.09, 1.05246114853
0.1, 1.05180311826
0.11, 1.14207291895
0.12, 1.07710961266
0.13, 1.13615595288
0.14, 1.0456443239
0.15, 1.14103495343
0.16, 1.12327109815
0.17, 1.21883727356
0.18, 1.23312544491
0.19, 1.23578928305
0.2, 1.36240381707
0.21, 1.30251714951
0.22, 1.387770398
0.23, 1.26742786222
0.24, 1.26849302114
0.25, 1.17253818119
0.26, 1.14398956419
0.27, 1.10340000621
0.28, 1.20515566413
0.29, 1.15918876258
0.3, 1.13315689738
0.31, 1.20240926761
0.32, 1.23789044412
0.33, 1.24927665555
0.34, 1.29781542713
0.35, 1.31619390849
0.36, 1.24652471744
0.37, 1.34024777019
0.38, 1.26931358688
0.39, 1.16061486446
0.4, 1.15221175992
0.41, 1.10586662993
0.42, 1.05466404132
0.43, 1.15228701558
0.44, 1.16033480481
0.45, 1.20855613925
0.46, 1.24652789715
0.47, 1.25726033951
0.48, 1.37927456297
0.49, 1.3242973194
0.5, 1.39549833203
0.51, 1.36100710089
0.52, 1.38315208235
0.53, 1.41391227227
0.54, 1.34002058282
0.55, 1.21196423408
0.56, 1.18441731895
0.57, 1.10534634086
0.58, 1.21188222974
0.59, 1.32177315736
0.6, 1.30374282628
0.61, 1.34687004328
0.62, 1.23595126812
0.63, 1.37864637909
0.64, 1.30034096457
0.65, 1.39027493981
0.66, 1.31407158493
0.67, 1.30987013304
0.68, 1.37801331867
0.69, 1.3306797167
0.7, 1.27713663384
0.71, 1.23001346374
0.72, 1.17613524883
0.73, 1.09658880895
0.74, 1.05864992002
0.75, 1.11028462811
0.76, 1.05116804573
0.77, 0.978445306281
0.78, 0.866100406691
0.79, 0.843537028623
0.8, 0.805255028648
0.81, 0.788848739489
0.82, 0.740578418289
0.83, 0.653300414356
0.84, 0.685287891639
0.85, 0.711048086121
0.86, 0.783817708626
0.87, 0.76841072794
0.88, 0.795283247716
0.89, 0.82289223878
0.9, 0.894176541109
0.91, 0.864850993378
0.92, 0.876848183703
0.93, 0.922192362064
0.94, 0.9013622803
0.95, 0.861172989447
0.96, 0.840292156698
0.97, 0.917292471549
0.98, 0.877532075317
0.99, 0.839152204793
1., 0.858769543652
1.01, 0.888174595318
1.02, 0.947331938973
1.03, 0.990007920965
1.04, 1.03143058847
1.05, 1.06838967734
1.06, 1.04703807534
1.07, 0.952682545377
1.08, 0.940663228341
1.09, 0.929130173005
1.1, 0.845581361382
1.11, 0.799150549752
1.12, 0.804043166575
1.13, 0.806370996111
1.14, 0.804995364713
1.15, 0.870134498149
1.16, 0.870804973702
1.17, 0.889918755666
1.18, 0.867486440718
1.19, 0.893979951482
1.2, 0.856434142705
1.21, 0.850179235783
1.22, 0.852155071233
1.23, 0.846893612599
1.24, 0.817893204747
1.25, 0.804890353853
1.26, 0.795271561015
1.27, 0.780186496517
1.28, 0.741826090445
1.29, 0.72944372692
1.3, 0.754092611193
1.31, 0.805688738384
1.32, 0.738407386715
1.33, 0.782064850347
1.34, 0.82924631621
1.35, 0.880435064989
1.36, 0.976878411719
1.37, 0.913844903891
1.38, 0.950528167887
1.39, 0.969331731743
1.4, 1.04398248103
1.41, 1.04026524915
1.42, 1.04291486008
1.43, 1.02678888857
1.44, 0.982107137046
1.45, 0.966343023464
1.46, 1.03189357052
1.47, 1.06045528186
1.48, 0.995759580626
1.49, 1.04605281523
1.5, 1.04927593165
1.51, 1.05571203194
1.52, 1.06508983692
1.53, 1.08562996205
1.54, 1.02058904619
1.55, 1.01832014564
1.56, 0.990109910185
1.57, 0.994987006233
1.58, 0.968072715695
1.59, 1.02508037461
1.6, 1.06374591017
1.61, 1.09708695607
1.62, 1.03724986954
1.63, 0.969637299669
1.64, 0.966879152506
1.65, 0.93933295862
1.66, 0.978613417309
1.67, 1.04977284476
1.68, 1.14492622708
1.69, 1.16597951832
1.7, 1.21936987318
1.71, 1.19917159757
1.72, 1.15844631396
1.73, 1.14575267033
1.74, 1.18923459816
1.75, 1.34470077482
1.76, 1.29294976345
1.77, 1.2869209263
1.78, 1.1901799983
1.79, 1.1838306111
1.8, 1.22879224603
1.81, 1.16099110984
1.82, 1.09580628724
1.83, 1.13529315427
1.84, 1.09813782196
1.85, 1.02381799712
1.86, 0.952202666559
1.87, 0.976796114178
1.88, 0.899636484319
1.89, 0.844245025888
1.9, 0.83478782337
1.91, 0.772788412978
1.92, 0.763679259117
1.93, 0.784470026759
1.94, 0.791903346441
1.95, 0.758916141431
1.96, 0.734293691275
1.97, 0.748638307177
1.98, 0.722469652343
1.99, 0.743925617033
2., 0.760385735955
2.01, 0.779434275551
2.02, 0.825084560895
2.03, 0.774822120453
2.04, 0.77237672608
2.05, 0.750915793589
2.06, 0.748855865205
2.07, 0.759773721156
2.08, 0.769702043083
2.09, 0.782049342037
2.1, 0.789291614268
2.11, 0.790946288719
2.12, 0.80161460903
2.13, 0.812325159895
2.14, 0.771302930917
2.15, 0.854250766856
2.16, 0.851672475311
2.17, 0.863163186644
2.18, 0.906861188298
2.19, 0.899340864249
2.2, 0.92251393278
2.21, 0.864513026144
2.22, 0.961049492773
2.23, 0.840210982238
2.24, 0.876779882697
2.25, 0.862981340468
2.26, 0.869658354972
2.27, 0.95189992286
2.28, 0.992897389432
2.29, 0.985401673732
2.3, 0.99453117183
2.31, 0.993475087242
2.32, 1.12033379111
2.33, 1.06284244459
2.34, 1.06718804199
2.35, 0.947568141798
2.36, 0.929956249185
2.37, 0.973055258201
2.38, 1.01923674293
2.39, 0.993883099841
2.4, 1.05754331413
2.41, 0.971113425336
2.42, 0.892097902477
2.43, 0.936618325076
2.44, 0.869058598032
2.45, 0.852446506773
2.46, 0.891113660289
2.47, 0.79958747498
2.48, 0.792724334902
2.49, 0.835148046574
2.5, 0.941523254338
2.51, 1.01992422871
2.52, 1.02667280356
2.53, 1.04091964821
2.54, 1.05064102839
2.55, 1.07275673386
2.56, 1.09835207844
2.57, 1.2130019343
2.58, 1.16584853514
2.59, 1.16408969047
2.6, 1.19499005491
2.61, 1.21027823469
2.62, 1.15649182909
2.63, 1.17349992078
2.64, 1.15448513871
2.65, 1.17638137667
2.66, 1.22717908395
2.67, 1.2144986814
2.68, 1.25334732143
2.69, 1.15750466515
2.7, 1.18192080973
2.71, 1.29016770511
2.72, 1.34969815135
2.73, 1.28544468756
2.74, 1.32844463219
2.75, 1.37224157243
2.76, 1.42955114564
2.77, 1.35806611552
2.78, 1.38445607355
2.79, 1.51737859078
2.8, 1.45160133198
2.81, 1.49975076206
2.82, 1.63504780982
2.83, 1.61026861918
2.84, 1.49154947386
2.85, 1.60286818184
2.86, 1.60801499533
2.87, 1.62264349797
2.88, 1.55694255768
2.89, 1.62799259149
2.9, 1.60384840267
2.91, 1.77669965061
2.92, 1.86073199648
2.93, 1.88379439269
2.94, 1.87468331825
2.95, 1.91636065391
2.96, 2.08956840007
2.97, 2.08480353746
2.98, 2.14259928416
2.99, 2.26082715826
3., 2.07712326787
3.01, 2.15128590456
3.02, 2.04307276195
3.03, 2.1132486307
3.04, 1.89669023768
3.05, 1.87468603955
3.06, 1.82422475941
3.07, 1.91567290968
3.08, 1.89165332932
3.09, 1.84727656376
3.1, 1.84006449064
3.11, 1.84056329626
3.12, 1.8616413259
3.13, 1.88150306867
3.14, 1.82376097379
3.15, 1.80539345405
3.16, 1.78592916674
3.17, 1.77014711654
3.18, 1.94163415228
3.19, 1.93069505688
3.2, 2.07708005047
3.21, 1.96989922708
3.22, 1.93192868252
3.23, 1.86270352481
3.24, 1.84190242268
3.25, 1.74255577363
3.26, 1.82478068746
3.27, 1.88356848972
3.28, 1.9215633575
3.29, 1.89026693958
3.3, 1.98112366553
3.31, 1.94495006527
3.32, 2.00248145303
3.33, 2.07869429354
3.34, 2.06279480242
3.35, 1.92211662508
3.36, 1.89059141618
3.37, 1.79079871765
3.38, 1.71121682135
3.39, 1.66728545153
3.4, 1.69877828612
3.41, 1.69170517391
3.42, 1.58383059535
3.43, 1.602921583
3.44, 1.53191256792
3.45, 1.63263334499
3.46, 1.60606051696
3.47, 1.65848870833
3.48, 1.57534226987
3.49, 1.71156323389
3.5, 1.72634742291
3.51, 1.66363829099
3.52, 1.78052255917
3.53, 1.79852811852
3.54, 1.64378151029
3.55, 1.57651592635
3.56, 1.60724570945
3.57, 1.60824630109
3.58, 1.54864098344
3.59, 1.53026283244
3.6, 1.47869569702
3.61, 1.48502407137
3.62, 1.34907830007
3.63, 1.35894782756
3.64, 1.44570447073
3.65, 1.22569561734
3.66, 1.16716529703
3.67, 1.24848024645
3.68, 1.27035709018
3.69, 1.2238753602
3.7, 1.25950725201
3.71, 1.28916882287
3.72, 1.1813572033
3.73, 1.07909148677
3.74, 1.11092294596
3.75, 1.18863888632
3.76, 1.19968710899
3.77, 1.17776044125
3.78, 1.12469777833
3.79, 1.14251462314
3.8, 1.07700454036
3.81, 1.15660925799
3.82, 1.21867245763
3.83, 1.26954055951
3.84, 1.19650044753
3.85, 1.24689302695
3.86, 1.26748731217
3.87, 1.35601262052
3.88, 1.41321937531
3.89, 1.35604566669
3.9, 1.34013404504
3.91, 1.31134170485
3.92, 1.32926013584
3.93, 1.41069354652
3.94, 1.4186691675
3.95, 1.49734774435
3.96, 1.44212646738
3.97, 1.51619486426
3.98, 1.62379556478
3.99, 1.67706422327
4., 1.54069869443
4.01, 1.76250410957
4.02, 1.6704968736
4.03, 1.59993963573
4.04, 1.70855038895
4.05, 1.76614579874
4.06, 1.72335077131
4.07, 1.72441081928
4.08, 1.70881111663
4.09, 1.75623711788
4.1, 1.63383879426
4.11, 1.67360630515
4.12, 1.72393815402
4.13, 1.69958590456
4.14, 1.82789770118
4.15, 1.75610639091
4.16, 1.76004835525
4.17, 1.6938617028
4.18, 1.6797342902
4.19, 1.84745300905
4.2, 1.78732434615
4.21, 1.84167581481
4.22, 1.97257496093
4.23, 1.96293430982
4.24, 1.92022410272
4.25, 1.93294914862
4.26, 1.71627198257
4.27, 1.72004534922
4.28, 1.78564149032
4.29, 1.77979174409
4.3, 1.9412461419
4.31, 2.0062630606
4.32, 2.0434837607
4.33, 1.97756287097
4.34, 1.84307221461
4.35, 1.95522991562
4.36, 1.82683500551
4.37, 1.74439036234
4.38, 1.80382186791
4.39, 1.7922617462
4.4, 1.67124203368
4.41, 1.5746487982
4.42, 1.62006505011
4.43, 1.69489126615
4.44, 1.60692509512
4.45, 1.51643054954
4.46, 1.71913851397
4.47, 1.59184149252
4.48, 1.50446698781
4.49, 1.47887673952
4.5, 1.43893791258
4.51, 1.41010180604
4.52, 1.51159658976
4.53, 1.42399286504
4.54, 1.37750442089
4.55, 1.45998307598
4.56, 1.53465548089
4.57, 1.60627567217
4.58, 1.502137546
4.59, 1.55353757491
4.6, 1.51377734716
4.61, 1.49848840711
4.62, 1.46914765008
4.63, 1.47485309022
4.64, 1.42329754176
4.65, 1.46212911905
4.66, 1.42444370059
4.67, 1.34228911703
4.68, 1.3614152299
4.69, 1.35355672482
4.7, 1.31985577006
4.71, 1.3365210071
4.72, 1.4188749929
4.73, 1.39077190413
4.74, 1.39523213259
4.75, 1.382424369
4.76, 1.3626020745
4.77, 1.43468899649
4.78, 1.48571001754
4.79, 1.45924691988
4.8, 1.34857779965
4.81, 1.2995260161
4.82, 1.29506943626
4.83, 1.25702940041
4.84, 1.18867756979
4.85, 1.20731920422
4.86, 1.0648707018
4.87, 1.11812830509
4.88, 1.12670334013
4.89, 1.16997800147
4.9, 1.20221018944
4.91, 1.18500046436
4.92, 1.18719885333
4.93, 1.23372857674
4.94, 1.25610833901
4.95, 1.22082305661
4.96, 1.26098690778
4.97, 1.21557511646
4.98, 1.23069821956
4.99, 1.1916943045
5., 1.15900184631
5.01, 1.16281183484
5.02, 1.09862495049
5.03, 1.2138399881
5.04, 1.11309449667
5.05, 1.11614703134
5.06, 1.05676010315
5.07, 1.07938986047
5.08, 1.08652557546
5.09, 1.10202005321
5.1, 1.07016090069
5.11, 1.12663275103
5.12, 1.18557446372
5.13, 1.15374049925
5.14, 1.19578020573
5.15, 1.30032071807
5.16, 1.23832647739
5.17, 1.17577208036
5.18, 1.22655589548
5.19, 1.2779244237
5.2, 1.21095760131
5.21, 1.21302234681
5.22, 1.1958573249
5.23, 1.16616873623
5.24, 1.10787995747
5.25, 1.08517886598
5.26, 1.06248920986
5.27, 1.09062579846
5.28, 1.06274976033
5.29, 1.10942645163
5.3, 1.10501506861
5.31, 1.11395029771
5.32, 1.00799587737
5.33, 0.966641280291
5.34, 0.903485905543
5.35, 0.889818336183
5.36, 0.861072905017
5.37, 0.863013162192
5.38, 0.858713071108
5.39, 0.91378614557
5.4, 0.956167402951
5.41, 0.981905882023
5.42, 0.891507058703
5.43, 0.820118702316
5.44, 0.859192129219
5.45, 0.911996977767
5.46, 0.97334195549
5.47, 1.01561633478
5.48, 0.993381134102
5.49, 0.925212115808
5.5, 0.904474203868
5.51, 1.00837172691
5.52, 0.957085852963
5.53, 0.928425840197
5.54, 0.849380323364
5.55, 0.894357960838
5.56, 0.859702101581
5.57, 0.908270630293
5.58, 0.952869782235
5.59, 0.969140058881
5.6, 0.963484256814
5.61, 0.969305614936
5.62, 0.975656622352
5.63, 0.988658367305
5.64, 0.937295793571
5.65, 0.854352907377
5.66, 0.828405062512
5.67, 0.790947168421
5.68, 0.735971489258
5.69, 0.718343612169
5.7, 0.73429983852
5.71, 0.79128792733
5.72, 0.824503473566
5.73, 0.848749643881
5.74, 0.815703938302
5.75, 0.831174278471
5.76, 0.762281338658
5.77, 0.717328423083
5.78, 0.714071871217
5.79, 0.687443191939
5.8, 0.653726662557
5.81, 0.672807709557
5.82, 0.727446274303
5.83, 0.703343233533
5.84, 0.741949277856
5.85, 0.752123895385
5.86, 0.727557787664
5.87, 0.746239998442
5.88, 0.798590451496
5.89, 0.803436747305
5.9, 0.855646033882
5.91, 0.841764574696
5.92, 0.834486916073
5.93, 0.880451922174
5.94, 0.82690627304
5.95, 0.824477822287
5.96, 0.788901842852
5.97, 0.744503038904
5.98, 0.744651194076
5.99, 0.793406965171
6., 0.836930252766
6.01, 0.93740912158
6.02, 0.928972218103
6.03, 0.91139875916
6.04, 0.979220143191
6.05, 0.983602870154
6.06, 0.918282417055
6.07, 0.940996812945
6.08, 0.926134054191
6.09, 0.963406362042
6.1, 1.00336643318
6.11, 1.08371699488
6.12, 1.12087141695
6.13, 1.10118673338
6.14, 1.12280981136
6.15, 1.16304755641
6.16, 1.20815910441
6.17, 1.24464857063
6.18, 1.23622980438
6.19, 1.19394360591
6.2, 1.22806688922
6.21, 1.33120918626
6.22, 1.42356671199
6.23, 1.41359709372
6.24, 1.38022174938
6.25, 1.33418113149
6.26, 1.29421216899
6.27, 1.27466726254
6.28, 1.32568590418
6.29, 1.41570599581
6.3, 1.48223103823
6.31, 1.38376569338
6.32, 1.473976494
6.33, 1.555663247
6.34, 1.39026281264
6.35, 1.32671930455
6.36, 1.40972055848
6.37, 1.30929615689
6.38, 1.31557466827
6.39, 1.33110588739
6.4, 1.36786288761
6.41, 1.41445177899
6.42, 1.35961047719
6.43, 1.38781073287
6.44, 1.37727545917
6.45, 1.35617262025
6.46, 1.34053656729
6.47, 1.3657896643
6.48, 1.36459456004
6.49, 1.30385075016
6.5, 1.40557290817
6.51, 1.23288613346
6.52, 1.21066662862
6.53, 1.35334092362
6.54, 1.58536784911
6.55, 1.65844804216
6.56, 1.57081992311
6.57, 1.57680655176
6.58, 1.66789478658
6.59, 1.51081255075
6.6, 1.52610490775
6.61, 1.4282160582
6.62, 1.40773919641
6.63, 1.388945879
6.64, 1.31044283671
6.65, 1.27733705588
6.66, 1.23404832248
6.67, 1.37395581974
6.68, 1.27943400617
6.69, 1.38017775817
6.7, 1.39079018024
6.71, 1.23186903283
6.72, 1.26951111302
6.73, 1.24511580356
6.74, 1.23289451553
6.75, 1.26116030404
6.76, 1.26106929665
6.77, 1.30481642308
6.78, 1.16919136326
6.79, 1.12869981746
6.8, 0.991147307622
6.81, 1.02141232502
6.82, 1.00522225398
6.83, 0.9868997493
6.84, 0.976697667625
6.85, 0.938295331096
6.86, 0.902014872128
6.87, 1.02071009164
6.88, 0.993213179826
6.89, 1.01104473875
6.9, 1.06355696174
6.91, 1.04644108423
6.92, 1.08585848989
6.93, 1.11084105013
6.94, 1.11764303007
6.95, 1.06167694365
6.96, 1.06577710392
6.97, 1.06289376301
6.98, 1.01220531904
6.99, 1.01928187488
7., 0.97057245164
7.01, 0.971315009764
7.02, 0.977223658762
7.03, 0.981477985708
7.04, 1.02546314072
7.05, 1.01868880136
7.06, 1.08445772417
7.07, 0.989147653076
7.08, 0.930735674764
7.09, 0.951687071774
7.1, 0.928835060248
7.11, 1.01088934562
7.12, 1.04575085751
7.13, 1.04695098055
7.14, 1.10060298349
7.15, 1.04824514853
7.16, 1.1541885152
7.17, 1.17229809038
7.18, 1.24967445954
7.19, 1.12522620729
7.2, 1.13889176426
7.21, 1.17975897848
7.22, 1.1622165563
7.23, 1.11348706585
7.24, 1.21810904438
7.25, 1.21385403654
7.26, 1.21551540617
7.27, 1.21008872459
7.28, 1.23740108668
7.29, 1.18381435472
7.3, 1.2052946803
7.31, 1.1952430368
7.32, 1.22140607918
7.33, 1.21647960475
7.34, 1.223188997
7.35, 1.21115179292
7.36, 1.30615960112
7.37, 1.34955230672
7.38, 1.40673725611
7.39, 1.47914444482
7.4, 1.48051055967
7.41, 1.41599026797
7.42, 1.32890279754
7.43, 1.3985832648
7.44, 1.50309814269
7.45, 1.5617255147
7.46, 1.35569690306
7.47, 1.19724219219
7.48, 1.2500385756
7.49, 1.19262383437
7.5, 1.16685967251
7.51, 1.13853466796
7.52, 1.08398409107
7.53, 1.13638961266
7.54, 1.07822848905
7.55, 1.12643116655
7.56, 1.12727840562
7.57, 1.15286835762
7.58, 1.16874798523
7.59, 1.17167593592
7.6, 1.12676879711
7.61, 1.04402303149
7.62, 1.13723542826
7.63, 1.17173234905
7.64, 1.12778567275
7.65, 1.05768839683
7.66, 1.02832830829
7.67, 1.00569335568
7.68, 1.07668408326
7.69, 1.19436032674
7.7, 1.24626312413
7.71, 1.30414947608
7.72, 1.34675477821
7.73, 1.40647647269
7.74, 1.45768746043
7.75, 1.41590408792
7.76, 1.43412611651
7.77, 1.40569356431
7.78, 1.40193266259
7.79, 1.48614254881
7.8, 1.39986171612
7.81, 1.41008890803
7.82, 1.40004534327
7.83, 1.35144968925
7.84, 1.20222822802
7.85, 1.19049906217
7.86, 1.10528955449
7.87, 1.17351412795
7.88, 1.12069346534
7.89, 1.11598374509
7.9, 1.16976325556
7.91, 1.1778638145
7.92, 1.13435615226
7.93, 1.05328137451
7.94, 1.02337186582
7.95, 1.00619839257
7.96, 1.0232513634
7.97, 1.02195712698
7.98, 1.0333174524
7.99, 1.06807571037
8., 1.07085107429
8.01, 1.07552601457
8.02, 1.11548734999
8.03, 1.06679260017
8.04, 1.07317076136
8.05, 1.09510655292
8.06, 1.12029451865
8.07, 1.218557157
8.08, 1.2730392087
8.09, 1.12429630937
8.1, 1.11515215963
8.11, 1.13704474918
8.12, 1.14640584004
8.13, 1.10551116642
8.14, 1.03602200649
8.15, 1.01268580531
8.16, 0.965877617224
8.17, 0.920313856603
8.18, 0.962193587453
8.19, 0.881067267184
8.2, 0.933618099467
8.21, 0.976332587366
8.22, 1.00922594094
8.23, 0.981114327275
8.24, 1.08420310189
8.25, 1.00960983187
8.26, 1.07137234353
8.27, 1.08507704259
8.28, 0.995521417986
8.29, 0.957811174022
8.3, 0.949660033388
8.31, 0.922151686529
8.32, 0.942446223164
8.33, 0.987372812394
8.34, 0.994061914037
8.35, 0.881440267025
8.36, 0.981876450265
8.37, 1.02991987988
8.38, 1.01993937861
8.39, 0.98155904203
8.4, 0.999654288455
8.41, 1.01503065653
8.42, 1.0723513097
8.43, 1.16240502052
8.44, 1.18535953106
8.45, 1.21559623857
8.46, 1.19169942902
8.47, 1.11899860765
8.48, 1.21543752605
8.49, 1.15442726419
8.5, 1.12950324453
8.51, 1.12843471825
8.52, 1.13226763647
8.53, 1.08182912637
8.54, 1.03564880731
8.55, 1.06029133315
8.56, 1.03454903187
8.57, 1.04359976553
8.58, 0.94991977181
8.59, 0.900229645324
8.6, 0.914940324883
8.61, 0.909818302636
8.62, 0.868853880532
8.63, 0.926938531066
8.64, 0.95024891598
8.65, 0.910512175191
8.66, 0.993558583272
8.67, 0.949882810698
8.68, 0.985921572488
8.69, 0.981188647029
8.7, 0.988626954914
8.71, 1.02974222711
8.72, 1.03976770164
8.73, 0.965011730301
8.74, 0.97092515889
8.75, 0.987536972536
8.76, 1.01866835701
8.77, 0.997296236208
8.78, 1.02549547307
8.79, 0.981131349043
8.8, 0.98341363112
8.81, 0.941922550639
8.82, 0.855948521379
8.83, 0.868723498691
8.84, 0.838873742216
8.85, 0.851951661125
8.86, 0.901847205795
8.87, 0.924185908641
8.88, 0.922944361697
8.89, 1.02836897856
8.9, 1.12438583635
8.91, 1.164154474
8.92, 1.1379549883
8.93, 1.18915030989
8.94, 1.13375019568
8.95, 1.11287431752
8.96, 1.10603265849
8.97, 1.13972766939
8.98, 1.05367645252
8.99, 1.13217998314
9., 1.10050150105
9.01, 1.07913482408
9.02, 0.982153699146
9.03, 0.997380648296
9.04, 0.980402207277
9.05, 0.95499333185
9.06, 0.868016168408
9.07, 0.883436363381
9.08, 0.843425447436
9.09, 0.787966314203
9.1, 0.709724872544
9.11, 0.677353199137
9.12, 0.649001379569
9.13, 0.650146051529
9.14, 0.593656015393
9.15, 0.57587408466
9.16, 0.587254889967
9.17, 0.524248767662
9.18, 0.532365979707
9.19, 0.512255917951
9.2, 0.508824401613
9.21, 0.521487997123
9.22, 0.492900003063
9.23, 0.511457211424
9.24, 0.533139723972
9.25, 0.528918880267
9.26, 0.539510393813
9.27, 0.599190994184
9.28, 0.649514754082
9.29, 0.622065371667
9.3, 0.592241878323
9.31, 0.594026143445
9.32, 0.602719289509
9.33, 0.565839788299
9.34, 0.565348404917
9.35, 0.572246312281
9.36, 0.546531843305
9.37, 0.528188123855
9.38, 0.515355828838
9.39, 0.490194645069
9.4, 0.451037402914
9.41, 0.463120881239
9.42, 0.481435257868
9.43, 0.495196387128
9.44, 0.5328907419
9.45, 0.554557407432
9.46, 0.558623242478
9.47, 0.55415942061
9.48, 0.546776973405
9.49, 0.546302458506
9.5, 0.573918638966
9.51, 0.582980568922
9.52, 0.594512135775
9.53, 0.630200248062
9.54, 0.569848748736
9.55, 0.572570094505
9.56, 0.531018298077
9.57, 0.4999512221
9.58, 0.545604810009
9.59, 0.564821358047
9.6, 0.544346529873
9.61, 0.594945282525
9.62, 0.568541364808
9.63, 0.595788281015
9.64, 0.645208138517
9.65, 0.587614583126
9.66, 0.602408919425
9.67, 0.599428398982
9.68, 0.621382169498
9.69, 0.614100924007
9.7, 0.626340159644
9.71, 0.66014525861
9.72, 0.658587007936
9.73, 0.655709595325
9.74, 0.585996785623
9.75, 0.649967620967
9.76, 0.67866189558
9.77, 0.654000365845
9.78, 0.636994904182
9.79, 0.685979465022
9.8, 0.647834074779
9.81, 0.71451699032
9.82, 0.707824183406
9.83, 0.715357373074
9.84, 0.744044512776
9.85, 0.769213731184
9.86, 0.771075963397
9.87, 0.741829593712
9.88, 0.737446623005
9.89, 0.701508721233
9.9, 0.763116560676
9.91, 0.756975367768
9.92, 0.731623700772
9.93, 0.713428966305
9.94, 0.680745755288
