# ;time; value
1.0001, -0.0792443163681
1.0002, -0.0786443326354
1.0003, -0.0780518062793
1.0004, -0.0774666388225
1.0005, -0.0768732409419
1.0006, -0.0763183441898
1.0007, -0.0757089946277
1.0008, -0.0751980352385
1.0009, -0.0746030934811
1.001, -0.0740162237364
1.0011, -0.0735417162716
1.0012, -0.0728629890157
1.0013, -0.0723860485491
1.0014, -0.0718577498101
1.0015, -0.071408474255
1.0016, -0.0707588360966
1.0017, -0.0703234763031
1.0018, -0.0698340567663
1.0019, -0.0692519916468
1.002, -0.0688207778202
1.0021, -0.0685315466817
1.0022, -0.0680819893393
1.0023, -0.0674229380911
1.0024, -0.0668670650421
1.0025, -0.0663906767202
1.0026, -0.0660051887229
1.0027, -0.0657062489353
1.0028, -0.0651071791604
1.0029, -0.0649638895011
1.003, -0.0645105340914
1.0031, -0.0641106343958
1.0032, -0.0633460242654
1.0033, -0.0630494501804
1.0034, -0.0628093224313
1.0035, -0.0621680855995
1.0036, -0.0620242471416
1.0037, -0.0614654475495
1.0038, -0.0609351379255
1.0039, -0.060925747174
1.004, -0.0604541870606
1.0041, -0.0600398702603
1.0042, -0.0596413009044
1.0043, -0.0592764057117
1.0044, -0.0589424512588
1.0045, -0.0586352734493
1.0046, -0.0583260032272
1.0047, -0.0580825265582
1.0048, -0.05731779523
1.0049, -0.0570740799352
1.005, -0.0568743113538
1.0051, -0.0567334499982
1.0052, -0.0559915841334
1.0053, -0.055881101421
1.0054, -0.0557926267039
1.0055, -0.0551092335743
1.0056, -0.055043324033
1.0057, -0.0543742909737
1.0058, -0.0543362038732
1.0059, -0.054395819109
1.006, -0.0537474292682
1.0061, -0.0537792657357
1.0062, -0.0531849470017
1.0063, -0.052560882558
1.0064, -0.0526604002759
1.0065, -0.0520756460046
1.0066, -0.0522056054647
1.0067, -0.0516400679761
1.0068, -0.0517932030425
1.0069, -0.0512376109295
1.007, -0.0507232015368
1.0071, -0.050893395106
1.0072, -0.0503947533911
1.0073, -0.0499029591266
1.0074, -0.050110214459
1.0075, -0.0495976030463
1.0076, -0.0491419051561
1.0077, -0.049460822298
1.0078, -0.0489933198476
1.0079, -0.0484693611167
1.008, -0.0488345169846
1.0081, -0.048383702367
1.0082, -0.047907168435
1.0083, -0.047449713148
1.0084, -0.0478153538241
1.0085, -0.0474319352529
1.0086, -0.0470019369894
1.0087, -0.0465689213271
1.0088, -0.0469728358122
1.0089, -0.0465446426824
1.009, -0.046171943481
1.0091, -0.0457893812354
1.0092, -0.046228838526
1.0093, -0.0458690943131
1.0094, -0.0454563136
1.0095, -0.0450687513386
1.0096, -0.0447049188753
1.0097, -0.0452321172586
1.0098, -0.0448328097212
1.0099, -0.044444114176
1.01, -0.0441273306995
1.0101, -0.0437823187934
1.0102, -0.0443903590715
1.0103, -0.0440398686062
1.0104, -0.0436560178397
1.0105, -0.0433072201187
1.0106, -0.0429886505354
1.0107, -0.0426201743053
1.0108, -0.0432606040731
1.0109, -0.0429270982981
1.011, -0.0426156506528
1.0111, -0.0423261881965
1.0112, -0.0420262355464
1.0113, -0.0417354060932
1.0114, -0.0414206844817
1.0115, -0.0421137981299
1.0116, -0.0418358907976
1.0117, -0.0415271483266
1.0118, -0.0412436087225
1.0119, -0.0408873295354
1.012, -0.0405429281079
1.0121, -0.0402687702453
1.0122, -0.0399955501677
1.0123, -0.0407352641675
1.0124, -0.0404501546936
1.0125, -0.0402022033642
1.0126, -0.0399676370623
1.0127, -0.0396806276836
1.0128, -0.0394169476162
1.0129, -0.0391577364017
1.013, -0.0388837124524
1.0131, -0.0385992970842
1.0132, -0.0394314504704
1.0133, -0.0392264974978
1.0134, -0.0389610614621
1.0135, -0.038720095616
1.0136, -0.0384968044144
1.0137, -0.0382453214283
1.0138, -0.037966295222
1.0139, -0.0377086280262
1.014, -0.0374785906023
1.0141, -0.0372536577714
1.0142, -0.038157164156
1.0143, -0.0379038162999
1.0144, -0.0377038423306
1.0145, -0.0374800431948
1.0146, -0.0372150471155
1.0147, -0.0370365957704
1.0148, -0.0368209505322
1.0149, -0.036572114921
1.015, -0.0363146870215
1.0151, -0.0360823940313
1.0152, -0.0358126889357
1.0153, -0.0356174582796
1.0154, -0.0366685136772
1.0155, -0.0364745623771
1.0156, -0.0363397595851
1.0157, -0.0360791987232
1.0158, -0.0359457244881
1.0159, -0.0357209810565
1.016, -0.035554442487
1.0161, -0.0353069751756
1.0162, -0.0351443242505
1.0163, -0.0349210553473
1.0164, -0.0346936295897
1.0165, -0.0344918252819
1.0166, -0.034255647159
1.0167, -0.0340065972889
1.0168, -0.0350601947976
1.0169, -0.034880325137
1.017, -0.0346955548261
1.0171, -0.0345389639726
1.0172, -0.0343332768614
1.0173, -0.0341048752011
1.0174, -0.0338781035855
1.0175, -0.0337555730782
1.0176, -0.0336632718819
1.0177, -0.0335338806159
1.0178, -0.0333294283395
1.0179, -0.0331529654451
1.018, -0.0330610207408
1.0181, -0.0328924305154
1.0182, -0.0327210132146
1.0183, -0.0325704446671
1.0184, -0.0337384549637
1.0185, -0.0335168881089
1.0186, -0.033381556999
1.0187, -0.0332192976776
1.0188, -0.0330085374582
1.0189, -0.0328455141649
1.019, -0.0326696883963
1.0191, -0.0325002205619
1.0192, -0.0324066155493
1.0193, -0.0322118423105
1.0194, -0.0319641655872
1.0195, -0.031842561475
1.0196, -0.0316306775529
1.0197, -0.0314791646054
1.0198, -0.0314084579148
1.0199, -0.0312797982511
1.02, -0.0311395536261
1.0201, -0.0309902681948
1.0202, -0.0308688498661
1.0203, -0.0307123963387
1.0204, -0.0305985949901
1.0205, -0.0318277634158
1.0206, -0.0317638624499
1.0207, -0.031579579123
1.0208, -0.0314108897569
1.0209, -0.0312439501194
1.021, -0.0311353782431
1.0211, -0.0310156204573
1.0212, -0.0308202120624
1.0213, -0.0306859932639
1.0214, -0.0305345453704
1.0215, -0.0303484823667
1.0216, -0.0301514047966
1.0217, -0.0300390349573
1.0218, -0.0298947938485
1.0219, -0.0297806667001
1.022, -0.0296963332526
1.0221, -0.0295439080805
1.0222, -0.029461036213
1.0223, -0.0293030788239
1.0224, -0.029148137396
1.0225, -0.0290212623216
1.0226, -0.0288980117661
1.0227, -0.028839457426
1.0228, -0.0287508330217
1.0229, -0.0285890669
1.023, -0.0285006168972
1.0231, -0.0298250621711
1.0232, -0.0297672817524
1.0233, -0.0296827032179
1.0234, -0.029607136002
1.0235, -0.0295099102505
1.0236, -0.0293914991247
1.0237, -0.0292530435964
1.0238, -0.0290762433503
1.0239, -0.0289682036402
1.024, -0.0288756507647
1.0241, -0.0287679342925
1.0242, -0.0286085277115
1.0243, -0.0284334302845
1.0244, -0.0283022545516
1.0245, -0.0282083834203
1.0246, -0.0281516930111
1.0247, -0.0279995504038
1.0248, -0.0278989092891
1.0249, -0.0278521416681
1.025, -0.0277273285852
1.0251, -0.0276513864345
1.0252, -0.0274936284659
