# time, value
0., 1.
0.01, 1.00040184536
0.02, 1.0071855861
0.03, 1.00313280936
0.04, 1.02766252773
0.05, 1.03839902629
0.06, 1.05550016225
0.07, 1.0613647387
0.08, 1.0441536763
0.09, 1.04694504642
0.1, 1.04343810145
0.11, 1.03625472278
0.12, 1.03052745607
0.13, 1.02721027619
0.14, 1.0291947387
0.15, 1.0376309931
0.16, 1.02123857289
0.17, 1.02543756579
0.18, 1.02579189544
0.19, 1.03784841307
0.2, 1.03957797632
0.21, 1.03916402375
0.22, 1.03757410633
0.23, 1.05786510973
0.24, 1.07276230496
0.25, 1.06118453619
0.26, 1.08679285274
0.27, 1.0676332957
0.28, 1.05659580733
0.29, 1.04919246813
0.3, 1.05586995657
0.31, 1.05762853141
0.32, 1.04365815239
0.33, 1.05690538228
0.34, 1.04796038392
0.35, 1.05012634563
0.36, 1.05458390429
0.37, 1.05115118003
0.38, 1.03779551877
0.39, 1.03881004078
0.4, 1.04076449346
0.41, 1.0658011448
0.42, 1.06190888143
0.43, 1.06552367154
0.44, 1.08088678472
0.45, 1.09502873395
0.46, 1.08288199896
0.47, 1.07633779276
0.48, 1.06764323023
0.49, 1.071919808
0.5, 1.07114596356
0.51, 1.05458410049
0.52, 1.05816982845
0.53, 1.05990900509
0.54, 1.06626814152
0.55, 1.06436980899
0.56, 1.06706598051
0.57, 1.08776750706
0.58, 1.08410038812
0.59, 1.08260728043
0.6, 1.08980855479
0.61, 1.09736556956
0.62, 1.09229193544
0.63, 1.10543384459
0.64, 1.10427623775
0.65, 1.08655273131
0.66, 1.0836758376
0.67, 1.09531487588
0.68, 1.11602790343
0.69, 1.11137978944
0.7, 1.09414266831
0.71, 1.10337146095
0.72, 1.08630413139
0.73, 1.07804161123
0.74, 1.06808472732
0.75, 1.06863493983
0.76, 1.08016447526
0.77, 1.08622896796
0.78, 1.10724621863
0.79, 1.11719259147
0.8, 1.12343721415
0.81, 1.14237576569
0.82, 1.14969217629
0.83, 1.1232911845
0.84, 1.1195854908
0.85, 1.10440831441
0.86, 1.09430745566
0.87, 1.0860685673
0.88, 1.08078903535
0.89, 1.0921359663
0.9, 1.10491704903
0.91, 1.11260295351
0.92, 1.12365461388
0.93, 1.12583384849
0.94, 1.12509388514
0.95, 1.11812952651
0.96, 1.11197775768
0.97, 1.12151791439
0.98, 1.13853518653
0.99, 1.13425483081
1., 1.13024962519
1.01, 1.14968143765
1.02, 1.15110156999
1.03, 1.14542357361
1.04, 1.15858258718
1.05, 1.1435956617
1.06, 1.1592097785
1.07, 1.18749671687
1.08, 1.18047841492
1.09, 1.18864340826
1.1, 1.18232391994
1.11, 1.18244817235
1.12, 1.17811145632
1.13, 1.20740247902
1.14, 1.21429935947
1.15, 1.21676977183
1.16, 1.20426899862
1.17, 1.22333402204
1.18, 1.22602997628
1.19, 1.22284376842
1.2, 1.21213611929
1.21, 1.1926244437
1.22, 1.20886436388
1.23, 1.22674970709
1.24, 1.247975868
1.25, 1.24419862954
1.26, 1.24963897418
1.27, 1.25150888714
1.28, 1.2425754983
1.29, 1.24402362671
1.3, 1.25329437957
1.31, 1.25015910191
1.32, 1.27466210536
1.33, 1.28081733068
1.34, 1.27662197874
1.35, 1.28380104227
1.36, 1.29941004362
1.37, 1.30457856387
1.38, 1.29654915851
1.39, 1.30037328972
1.4, 1.28783488936
1.41, 1.3041896048
1.42, 1.2964097099
1.43, 1.30709390124
1.44, 1.30432260444
1.45, 1.29671934839
1.46, 1.31162588108
1.47, 1.34690811636
1.48, 1.33771766891
1.49, 1.33291415613
1.5, 1.3322093888
1.51, 1.35361508151
1.52, 1.34198401449
1.53, 1.32965196092
1.54, 1.34684348832
1.55, 1.35104151743
1.56, 1.35311521904
1.57, 1.3660733113
1.58, 1.36459985051
1.59, 1.35647443872
1.6, 1.38028270422
1.61, 1.37808620713
1.62, 1.37005006824
1.63, 1.39262536904
