# time, value
0., 1.
0.01, 0.960519654315
0.02, 0.971094642457
0.03, 0.89314841314
0.04, 0.921720313127
0.05, 0.949644558575
0.06, 0.952659397416
0.07, 0.862366109708
0.08, 0.862739861271
0.09, 0.91803675455
0.1, 0.906629183476
0.11, 0.887766490203
0.12, 0.81894300987
0.13, 0.875740923627
0.14, 0.791944681215
0.15, 0.756679620205
0.16, 0.7591585747
0.17, 0.76423859858
0.18, 0.734988892561
0.19, 0.726944343723
0.2, 0.752486849213
0.21, 0.758953728099
0.22, 0.780926158944
0.23, 0.7531244023
0.24, 0.761052443459
0.25, 0.677989452722
0.26, 0.673183655365
0.27, 0.604649926267
0.28, 0.652227199662
0.29, 0.59760902408
0.3, 0.587917034631
0.31, 0.585366350791
0.32, 0.601873293086
0.33, 0.604844412671
0.34, 0.610818984659
0.35, 0.578985687552
0.36, 0.579623063155
0.37, 0.61493698279
0.38, 0.627720186402
0.39, 0.619153664111
0.4, 0.625805734855
0.41, 0.627957673974
0.42, 0.676574906372
0.43, 0.695503903222
0.44, 0.681135520073
0.45, 0.669412827042
0.46, 0.666131628293
0.47, 0.642324185553
0.48, 0.649058268293
0.49, 0.598628602808
0.5, 0.57263911635
0.51, 0.547430983283
0.52, 0.541602116257
0.53, 0.574373281192
0.54, 0.558692999628
0.55, 0.521207953833
0.56, 0.513864185844
0.57, 0.512295221684
0.58, 0.497823162102
0.59, 0.431406993938
0.6, 0.448124762439
0.61, 0.426570239772
0.62, 0.428393802043
0.63, 0.437819703282
0.64, 0.43592514073
0.65, 0.439006573953
0.66, 0.432255149216
0.67, 0.425640545605
0.68, 0.437594366331
0.69, 0.426178523074
0.7, 0.430025576807
0.71, 0.43640025249
0.72, 0.447232471254
0.73, 0.447966957315
0.74, 0.473524159453
0.75, 0.498070399701
0.76, 0.484052956703
0.77, 0.498757963015
0.78, 0.526619256141
0.79, 0.538993287447
0.8, 0.556082670602
0.81, 0.534655229818
0.82, 0.568088370355
0.83, 0.57818276437
0.84, 0.604016247894
0.85, 0.538413812579
0.86, 0.487257502893
0.87, 0.483388995845
0.88, 0.490765685906
0.89, 0.473408731632
0.9, 0.49417819222
0.91, 0.474519673175
0.92, 0.470595624507
0.93, 0.463500286195
0.94, 0.475626962392
0.95, 0.459722881445
0.96, 0.427938972512
0.97, 0.432284991488
0.98, 0.429583276864
0.99, 0.462185415063
1., 0.456386276782
1.01, 0.448161502932
1.02, 0.450598658996
1.03, 0.420352640226
1.04, 0.405664394357
1.05, 0.39367559887
1.06, 0.402473167778
1.07, 0.432062622847
1.08, 0.441048222491
1.09, 0.452629850272
1.1, 0.40809802278
1.11, 0.404563827528
1.12, 0.42900026039
1.13, 0.414709968641
1.14, 0.470506135041
1.15, 0.476492677474
1.16, 0.493246902721
1.17, 0.468378185229
1.18, 0.459314979714
1.19, 0.461693729997
1.2, 0.457013438058
1.21, 0.42312006127
1.22, 0.448781718904
1.23, 0.435992515243
1.24, 0.426085085672
1.25, 0.430867377397
1.26, 0.450020122668
1.27, 0.433432559858
1.28, 0.409805412617
1.29, 0.420014131488
1.3, 0.367518430842
1.31, 0.360035689623
1.32, 0.378972991489
1.33, 0.361697638831
1.34, 0.372599383353
1.35, 0.365628812925
1.36, 0.369534778585
1.37, 0.356070759646
1.38, 0.349119991475
1.39, 0.352684095521
1.4, 0.363016451636
1.41, 0.38041108208
1.42, 0.395054195483
1.43, 0.427982910487
1.44, 0.389452714101
1.45, 0.391300862965
1.46, 0.4081041856
1.47, 0.406317831237
1.48, 0.371269422666
1.49, 0.385269399449
1.5, 0.399240336028
1.51, 0.37610281634
1.52, 0.38700485987
1.53, 0.386193889758
1.54, 0.366583925985
1.55, 0.347588494535
1.56, 0.336231970471
1.57, 0.358937914465
1.58, 0.36320944832
1.59, 0.36178285475
1.6, 0.414933771687
1.61, 0.411687855103
1.62, 0.411766260944
1.63, 0.410490184669
1.64, 0.395138616219
1.65, 0.403446831421
1.66, 0.394083439174
1.67, 0.395117940478
1.68, 0.416195175835
1.69, 0.451862703845
1.7, 0.441382427171
1.71, 0.439910963716
1.72, 0.448705145942
1.73, 0.440890983445
1.74, 0.447115940643
1.75, 0.413531420179
1.76, 0.39328005303
1.77, 0.383662814803
1.78, 0.393263288095
1.79, 0.375465666456
1.8, 0.394295289306
1.81, 0.394054065282
1.82, 0.381767846101
1.83, 0.373292536828
1.84, 0.390728587605
1.85, 0.401207803768
1.86, 0.360584782064
1.87, 0.348094660498
1.88, 0.349602311616
1.89, 0.377846219478
1.9, 0.366749172256
1.91, 0.372916918823
1.92, 0.392092905611
1.93, 0.380752308773
1.94, 0.371215885365
1.95, 0.346817502254
1.96, 0.3428240555
1.97, 0.346489122401
1.98, 0.347790071088
1.99, 0.32597735681
2., 0.324403801634
2.01, 0.342818305561
2.02, 0.347845906446
2.03, 0.331880107785
2.04, 0.33866876821
2.05, 0.338155567596
2.06, 0.340425275776
2.07, 0.350463135524
2.08, 0.356081728672
2.09, 0.329960157822
2.1, 0.3498849308
2.11, 0.342884627616
2.12, 0.33212362489
2.13, 0.315040733859
2.14, 0.33476274519
2.15, 0.331615841705
2.16, 0.323729653812
2.17, 0.327222104683
2.18, 0.313263268018
2.19, 0.302826943539
2.2, 0.331366674826
2.21, 0.329714290947
2.22, 0.318940990342
2.23, 0.326536090521
2.24, 0.312904730961
2.25, 0.30573989081
2.26, 0.299331476328
2.27, 0.272663346514
2.28, 0.258624194742
2.29, 0.256931244134
2.3, 0.289490279268
2.31, 0.317549895014
2.32, 0.345547682666
2.33, 0.333705641089
2.34, 0.307017471296
2.35, 0.335370441069
2.36, 0.324519782382
2.37, 0.324457567543
2.38, 0.30842262808
2.39, 0.331421250119
2.4, 0.361391218102
2.41, 0.362670526686
2.42, 0.396725641082
2.43, 0.391963566086
2.44, 0.388887074228
2.45, 0.387231980808
2.46, 0.383782882505
2.47, 0.388065360238
2.48, 0.391887918596
2.49, 0.381964208814
2.5, 0.396492314143
2.51, 0.408985430542
2.52, 0.428393139604
2.53, 0.423492458556
2.54, 0.38867412956
2.55, 0.368571492737
2.56, 0.363553245133
2.57, 0.340769319241
2.58, 0.338795791218
2.59, 0.370523077019
2.6, 0.360961175541
2.61, 0.364261049851
2.62, 0.357451221186
2.63, 0.357761771008
2.64, 0.331472545713
2.65, 0.360560313759
2.66, 0.337665894845
2.67, 0.336835244716
2.68, 0.324638076176
2.69, 0.306271482031
2.7, 0.313083556869
2.71, 0.309196156044
2.72, 0.306988679642
2.73, 0.275191152562
2.74, 0.292075620543
2.75, 0.306990583719
