# time, value
0., 1.
0.01, 0.98365682398
0.02, 1.03492810624
0.03, 1.03776597051
0.04, 0.992966857357
0.05, 1.00219028905
0.06, 1.00401344013
0.07, 0.939255390747
0.08, 0.937760514565
0.09, 0.920975383851
0.1, 0.955256960914
0.11, 0.859367839377
0.12, 0.918738815176
0.13, 0.939002825251
0.14, 0.901684309804
0.15, 0.872896701537
0.16, 0.832696733501
0.17, 0.850975641957
0.18, 0.898549420096
0.19, 0.830292172249
0.2, 0.780320513217
0.21, 0.78654233496
0.22, 0.767793870001
0.23, 0.770012580025
0.24, 0.823198442256
0.25, 0.841642929579
0.26, 0.88122245142
0.27, 1.00871206918
0.28, 1.03591367669
0.29, 1.01229247514
0.3, 1.01712617097
0.31, 1.04819832006
0.32, 0.951213675268
0.33, 0.996586124876
0.34, 0.918233173029
0.35, 0.897331111173
0.36, 0.88209487892
0.37, 0.878898055595
0.38, 0.944997574563
0.39, 0.865065995374
0.4, 0.859626749672
0.41, 0.859849986702
0.42, 0.946993384781
0.43, 1.07390720101
0.44, 1.11299836516
0.45, 1.02233508355
0.46, 0.995156842557
0.47, 1.02357501308
0.48, 1.03655251547
0.49, 1.00562769065
0.5, 0.931466773609
0.51, 1.00558154058
0.52, 1.02346140506
0.53, 1.10947847784
0.54, 1.11818945772
0.55, 1.14071229312
0.56, 1.20545330513
0.57, 1.26566570373
0.58, 1.3361636478
0.59, 1.27805445274
0.6, 1.25282782192
0.61, 1.30438779858
0.62, 1.42698598925
0.63, 1.34375591195
0.64, 1.32674779916
0.65, 1.43485212797
0.66, 1.30298293841
0.67, 1.23276161122
0.68, 1.31991178691
0.69, 1.22722090581
0.7, 1.20582113963
0.71, 1.13081434808
0.72, 1.14127079476
0.73, 1.14672674087
0.74, 1.13641381734
0.75, 1.23761675078
0.76, 1.18104137445
0.77, 1.08472064141
0.78, 1.15480992538
0.79, 1.04913724543
0.8, 0.963372055687
0.81, 0.961725719038
0.82, 0.983744401188
0.83, 0.952955819825
0.84, 0.952239098042
0.85, 0.945842019716
0.86, 0.992627407019
0.87, 0.964462488691
0.88, 0.859343164756
0.89, 0.901736635622
0.9, 0.878156738005
0.91, 0.844495898187
0.92, 0.83158259395
0.93, 0.820501262843
0.94, 0.867700694781
0.95, 0.888208987144
0.96, 0.863686333951
0.97, 0.9187438083
0.98, 0.909300835266
0.99, 0.900308155954
1., 0.948017422304
1.01, 1.01020747876
1.02, 0.93150059286
1.03, 0.926998502178
1.04, 0.867063434764
1.05, 0.900534697585
1.06, 0.931024604405
1.07, 0.952740783597
1.08, 0.894271495517
1.09, 0.910329564264
1.1, 0.891024640381
1.11, 0.840269980979
1.12, 0.826002937345
1.13, 0.801651473762
1.14, 0.82127391559
1.15, 0.790013552678
1.16, 0.761630715038
1.17, 0.753774210812
1.18, 0.741761035287
1.19, 0.725822644646
1.2, 0.750851636558
1.21, 0.761927320143
1.22, 0.724949648851
1.23, 0.727637776947
1.24, 0.727288273746
1.25, 0.749126700902
1.26, 0.728423999523
1.27, 0.703692032067
1.28, 0.630964229789
1.29, 0.642283324726
1.3, 0.63237055547
1.31, 0.605258043502
1.32, 0.614985241604
1.33, 0.621896195385
1.34, 0.578513269726
1.35, 0.573438851379
1.36, 0.601336357565
1.37, 0.652192713019
1.38, 0.646159537614
1.39, 0.640686665715
1.4, 0.653925893604
1.41, 0.632141568325
1.42, 0.630908809226
1.43, 0.647476460469
1.44, 0.655076803485
1.45, 0.637851901599
1.46, 0.670078695448
1.47, 0.701697453501
1.48, 0.680751769189
1.49, 0.601571135351
1.5, 0.598098469699
1.51, 0.630987202549
1.52, 0.647770971736
1.53, 0.670179899315
1.54, 0.609000415378
1.55, 0.580455987741
1.56, 0.605248061303
1.57, 0.555692489631
1.58, 0.531018510518
1.59, 0.531784973443
1.6, 0.544663169955
1.61, 0.538024676624
1.62, 0.512635307265
1.63, 0.524733759845
1.64, 0.563269561055
1.65, 0.580008228042
