# time, value
0., 1.
0.007, 1.00074265582
0.014, 1.00025124716
0.021, 0.999250981392
0.028, 0.999439303053
0.035, 0.998942064458
0.042, 0.998800275603
0.049, 0.997972055909
0.056, 0.998951556278
0.063, 0.998159137105
0.07, 0.999364184401
0.077, 0.99913403095
0.084, 0.999908686574
0.091, 0.999957486786
0.098, 0.999269509924
0.105, 0.998606003567
0.112, 0.998337159001
0.119, 0.997437911097
0.126, 0.997759345699
0.133, 0.997122793021
0.14, 0.995623884798
0.147, 0.993053259886
0.154, 0.992467464552
0.161, 0.99321759288
0.168, 0.992105548581
0.175, 0.992755433771
0.182, 0.993175946033
0.189, 0.994144823632
0.196, 0.996031996739
0.203, 0.996755797646
0.21, 0.997211248818
0.217, 0.99685638423
0.224, 0.996945064425
0.231, 0.999238355082
0.238, 0.998934640161
0.245, 0.999277374482
0.252, 0.9980394919
0.259, 0.998533397668
0.266, 0.998052775773
0.273, 0.999024205923
0.28, 0.998304669409
0.287, 0.998630204401
0.294, 0.997825589912
0.301, 0.998782100196
0.308, 0.998294079739
0.315, 0.998084550146
0.322, 0.997886889078
0.329, 0.998657039147
0.336, 0.998606933541
0.343, 0.999610735028
0.35, 0.998624854484
0.357, 0.998552063982
0.364, 0.998001196881
0.371, 0.996876761923
0.378, 0.996170057329
0.385, 0.995956708022
0.392, 0.995750852224
0.399, 0.99667710444
0.406, 0.996463020181
0.413, 0.995713542385
0.42, 0.994118066792
0.427, 0.993134469135
0.434, 0.993297999924
0.441, 0.9944267977
0.448, 0.995156123489
0.455, 0.993572329522
0.462, 0.994610436464
0.469, 0.994197908547
0.476, 0.992791001355
0.483, 0.992473321242
0.49, 0.99187669882
0.497, 0.991318623245
0.504, 0.991456727171
0.511, 0.992359776034
0.518, 0.992666018202
0.525, 0.992917033675
0.532, 0.991855626719
0.539, 0.992922616311
0.546, 0.993345080541
0.553, 0.994670106501
0.56, 0.99534448263
0.567, 0.994618409462
0.574, 0.995357826476
0.581, 0.995560489551
0.588, 0.995028651777
0.595, 0.995502179965
0.602, 0.996602373575
0.609, 0.997048823395
0.616, 0.996926221094
0.623, 0.997368910855
0.63, 0.997662253671
0.637, 0.997040831369
0.644, 0.997702007937
0.651, 0.997086453092
0.658, 0.997237006437
0.665, 0.99767771155
0.672, 0.996627894516
0.679, 0.997354507983
0.686, 0.997376463796
0.693, 0.996891579058
0.7, 0.996189912559
0.707, 0.996243558058
0.714, 0.99542014493
0.721, 0.995031903533
0.728, 0.995039055303
0.735, 0.995669353209
0.742, 0.996428816847
0.749, 0.997211322948
0.756, 0.997534108498
0.763, 0.998181183865
0.77, 0.998277362808
0.777, 0.998031546028
0.784, 0.996686263142
0.791, 0.996193171537
0.798, 0.99605310447
0.805, 0.995479316339
0.812, 0.994497922087
0.819, 0.993581363866
0.826, 0.99401443047
0.833, 0.994272638196
0.84, 0.993057537413
0.847, 0.993171839304
0.854, 0.994069305209
0.861, 0.995330504884
0.868, 0.996042881277
0.875, 0.994934026635
0.882, 0.996002045882
0.889, 0.996153001246
0.896, 0.995570004131
0.903, 0.996101824074
0.91, 0.996453530325
0.917, 0.995534551674
0.924, 0.99481087261
0.931, 0.995304828331
0.938, 0.994312185103
0.945, 0.994496076811
0.952, 0.994660193576
0.959, 0.995680622953
0.966, 0.995325005364
0.973, 0.995673395105
0.98, 0.996238595385
0.987, 0.995224863733
0.994, 0.994529099709
