# time, value
0., 1.
0.01, 1.00219964896
0.02, 1.00161163268
0.03, 0.969990378305
0.04, 0.965462615813
0.05, 0.932573963239
0.06, 0.934165740863
0.07, 0.959258404889
0.08, 0.905284496596
0.09, 0.87536386413
0.1, 0.792603277083
0.11, 0.804978714467
0.12, 0.885296432511
0.13, 0.913897361865
0.14, 0.906827696937
0.15, 0.948867807338
0.16, 0.935255885655
0.17, 0.887249935947
0.18, 0.902734797497
0.19, 0.874706701955
0.2, 0.819953550133
0.21, 0.848596197028
0.22, 0.880783723714
0.23, 0.916818282206
0.24, 0.897468377373
0.25, 0.809553285918
0.26, 0.889477516087
0.27, 0.804931506092
0.28, 0.821203045177
0.29, 0.787535630174
0.3, 0.780489488158
0.31, 0.802144248795
0.32, 0.798383197412
0.33, 0.799030111429
0.34, 0.720974195227
0.35, 0.782237545585
0.36, 0.691464842543
0.37, 0.735352852137
0.38, 0.756526263881
0.39, 0.748289788851
0.4, 0.773069258487
0.41, 0.765465635747
0.42, 0.750141769568
0.43, 0.720155260235
0.44, 0.739566296365
0.45, 0.699726822442
0.46, 0.723342248746
0.47, 0.699509646607
0.48, 0.711046311125
0.49, 0.745125495038
0.5, 0.650800024572
0.51, 0.675887834917
0.52, 0.650315646251
0.53, 0.631730698126
0.54, 0.666137889873
0.55, 0.666128583523
0.56, 0.670044952399
0.57, 0.651923717967
0.58, 0.625023861965
0.59, 0.626186520375
0.6, 0.668783634971
0.61, 0.629353408722
0.62, 0.662871265336
0.63, 0.706651163339
0.64, 0.697447449406
0.65, 0.679017265471
0.66, 0.658421079462
0.67, 0.654329826819
0.68, 0.676333122242
0.69, 0.672853026631
0.7, 0.658787118755
0.71, 0.63806920132
0.72, 0.613811586204
0.73, 0.602498015553
0.74, 0.550686545162
0.75, 0.519967999289
0.76, 0.515197066395
0.77, 0.521970029137
0.78, 0.518155690889
0.79, 0.520998189426
0.8, 0.48667792983
0.81, 0.482941562914
0.82, 0.481964054924
0.83, 0.519105538986
0.84, 0.522633567614
0.85, 0.529196574709
0.86, 0.5385823822
0.87, 0.569288295221
0.88, 0.586605631736
0.89, 0.595035626705
0.9, 0.589992902708
0.91, 0.604800654838
0.92, 0.585502753595
0.93, 0.527847900266
0.94, 0.484478584196
0.95, 0.502492883639
0.96, 0.470905931819
0.97, 0.442713377321
0.98, 0.423624731709
0.99, 0.395876236131
1., 0.390075514785
1.01, 0.383957915509
1.02, 0.376538006413
1.03, 0.357091686625
1.04, 0.364293326376
1.05, 0.416060398943
1.06, 0.408863414059
1.07, 0.405420661573
1.08, 0.441813283433
1.09, 0.428599223987
1.1, 0.398916066548
1.11, 0.396336946606
1.12, 0.412678734394
1.13, 0.437380839277
1.14, 0.450794909951
1.15, 0.420344172148
1.16, 0.409175848875
1.17, 0.409465896729
1.18, 0.414202308622
1.19, 0.407263708376
1.2, 0.403531168334
1.21, 0.399114025295
1.22, 0.409100432632
1.23, 0.404475777363
1.24, 0.417307739773
1.25, 0.439115176863
1.26, 0.448312150783
1.27, 0.43063193235
1.28, 0.422578457524
1.29, 0.42757029614
1.3, 0.413270353768
1.31, 0.427318860614
1.32, 0.415019281476
1.33, 0.393952918646
1.34, 0.412479428229
1.35, 0.391727507506
1.36, 0.41275735625
1.37, 0.39782906871
1.38, 0.373225375103
1.39, 0.370961028301
1.4, 0.339722793228
1.41, 0.353972396785
1.42, 0.328886223854
1.43, 0.324197170135
1.44, 0.340520408297
1.45, 0.294677375215
1.46, 0.308598240981
1.47, 0.310087870754
1.48, 0.331195356578
1.49, 0.319585528213
1.5, 0.339556322187
1.51, 0.351020638501
1.52, 0.378163150733
1.53, 0.39260639936
1.54, 0.399552306173
1.55, 0.411914806437
1.56, 0.400123774298
1.57, 0.378092887361
1.58, 0.37924149515
1.59, 0.395300155384
1.6, 0.390064841595
1.61, 0.403518388991
1.62, 0.400907017265
1.63, 0.405268478664
1.64, 0.415986277577
1.65, 0.431516772518
1.66, 0.445527985035
1.67, 0.429674625346
1.68, 0.441305988793
1.69, 0.448348524293
1.7, 0.455990776189
1.71, 0.475507875968
1.72, 0.47395930794
1.73, 0.509347009615
1.74, 0.55821100466
1.75, 0.584868131798
1.76, 0.536326579194
1.77, 0.503411172716
1.78, 0.473289186494
1.79, 0.437678439771
1.8, 0.445270033615
1.81, 0.462904064743
1.82, 0.44635665723
1.83, 0.482449686529
1.84, 0.489854952314
1.85, 0.493413371287
1.86, 0.487792063117
1.87, 0.471494139795
1.88, 0.489249891106
1.89, 0.541976008914
1.9, 0.60631534187
1.91, 0.593670721748
1.92, 0.557661373584
1.93, 0.557001341406
1.94, 0.54130657276
1.95, 0.50773899799
1.96, 0.534888277478
1.97, 0.460289348171
1.98, 0.497204619297
1.99, 0.516206452907
2., 0.526102943036
2.01, 0.534114185052
2.02, 0.541187563058
2.03, 0.539589923748
2.04, 0.556059509058
2.05, 0.550950122439
2.06, 0.515006222488
2.07, 0.526663172411
2.08, 0.537253332335
2.09, 0.544141034372
2.1, 0.514802562281
2.11, 0.524749764681
2.12, 0.537131487118
2.13, 0.575082827126
2.14, 0.590208532511
2.15, 0.603743271169
2.16, 0.576294161145
2.17, 0.541399837871
2.18, 0.604472926505
2.19, 0.569670583449
2.2, 0.636537701937
2.21, 0.646502926536
2.22, 0.629514798286
2.23, 0.644932117364
2.24, 0.702847493864
2.25, 0.688014782514
2.26, 0.688072892899
2.27, 0.730527010151
2.28, 0.762653984299
2.29, 0.735054344277
2.3, 0.755720249851
2.31, 0.7434984859
2.32, 0.737184720677
2.33, 0.810794734204
2.34, 0.840842772794
2.35, 0.791948949525
2.36, 0.816448499317
2.37, 0.747096036332
2.38, 0.757078394949
2.39, 0.774667602761
2.4, 0.7934855266
2.41, 0.831751547593
2.42, 0.892418046479
2.43, 0.936867040172
2.44, 0.918039400298
2.45, 0.92094703633
2.46, 0.952165069287
2.47, 0.873205352182
2.48, 0.946226534353
2.49, 0.984119165911
2.5, 1.08199350236
2.51, 1.09719420146
2.52, 1.033829049
2.53, 0.967849993937
2.54, 0.959583238083
2.55, 0.927257156588
2.56, 0.920821160914
2.57, 0.863631775384
2.58, 0.846130593085
2.59, 0.82904815763
2.6, 0.73073954726
2.61, 0.730822041791
2.62, 0.766026021823
2.63, 0.80969029414
2.64, 0.837805950923
2.65, 0.766400969781
2.66, 0.756740808123
2.67, 0.764100814644
2.68, 0.770517122842
2.69, 0.767072427863
2.7, 0.780574685307
2.71, 0.74925312653
2.72, 0.693198086236
2.73, 0.675080114881
2.74, 0.723410129429
2.75, 0.751238949312
2.76, 0.753305156484
2.77, 0.761398452487
2.78, 0.767119968344
2.79, 0.806175805451
2.8, 0.865979419885
2.81, 0.898363602064
2.82, 0.823647023799
2.83, 0.843032095875
2.84, 0.784304203138
2.85, 0.712900452051
2.86, 0.679567141187
2.87, 0.697803670534
2.88, 0.66444559167
2.89, 0.632540191016
2.9, 0.623248177886
2.91, 0.590029397739
2.92, 0.571394512143
2.93, 0.573622164512
2.94, 0.576860001788
2.95, 0.58143700206
2.96, 0.601111823061
2.97, 0.547450909387
2.98, 0.561161120449
2.99, 0.565907189446
3., 0.565314916005
3.01, 0.562287840189
3.02, 0.546680149594
3.03, 0.555958875876
3.04, 0.560821217003
3.05, 0.548444292988
3.06, 0.570134599367
3.07, 0.576284473248
3.08, 0.573720790537
3.09, 0.569393358448
3.1, 0.558678283809
3.11, 0.587355918179
3.12, 0.611726262933
3.13, 0.611222060783
3.14, 0.615918697454
3.15, 0.600249984594
3.16, 0.557627245276
3.17, 0.56476644528
3.18, 0.566923425548
3.19, 0.571062701647
3.2, 0.582867759915
3.21, 0.599444815799
3.22, 0.637693756152
3.23, 0.687479657647
3.24, 0.659574107628
3.25, 0.627724620859
3.26, 0.59895252886
3.27, 0.555074714418
3.28, 0.537871954184
3.29, 0.540919089406
3.3, 0.559712030044
3.31, 0.556591759977
3.32, 0.576887148981
3.33, 0.581272090598
