# time, value
0., 1.
0.007, 1.00146471141
0.014, 0.999876574013
0.021, 0.99929098047
0.028, 1.00047659931
0.035, 0.998960991652
0.042, 0.999357619762
0.049, 0.999571923361
0.056, 0.998902427824
0.063, 0.998774124294
0.07, 0.998236995548
0.077, 0.998461512139
0.084, 0.998321989501
0.091, 0.997417093505
0.098, 0.998382680934
0.105, 0.998382890664
0.112, 0.999524514358
0.119, 0.998863470182
0.126, 0.998650282245
0.133, 0.99745181649
0.14, 0.997177967167
0.147, 0.998252641754
0.154, 0.997505145957
0.161, 0.997028726014
0.168, 0.996823958475
0.175, 0.996501070685
0.182, 0.9976082844
0.189, 0.997732452712
0.196, 0.998013181912
0.203, 0.998899600243
0.21, 0.99918605365
0.217, 0.999554922112
0.224, 1.0006773613
0.231, 1.00026275615
0.238, 1.00052895679
0.245, 1.0000016901
0.252, 1.00065362082
0.259, 1.00015265982
0.266, 0.998065675638
0.273, 0.999640480068
0.28, 0.998565817029
0.287, 0.999362274696
0.294, 0.999350344204
0.301, 0.999502117378
0.308, 0.999524803112
0.315, 0.999977670734
0.322, 1.00058897482
0.329, 1.00250409989
0.336, 1.00305522059
0.343, 1.00389828324
0.35, 1.00334007893
0.357, 1.00386767074
0.364, 1.00401757551
0.371, 1.002697181
0.378, 1.0025701075
0.385, 1.00366818282
0.392, 1.00398723047
0.399, 1.00430186591
0.406, 1.00560692914
0.413, 1.0049726468
0.42, 1.00453122564
0.427, 1.00499436997
0.434, 1.00481081746
0.441, 1.00331234013
0.448, 1.0023093842
0.455, 1.00301507854
0.462, 1.00426583182
0.469, 1.00412256636
0.476, 1.00217628414
0.483, 1.00051590275
0.49, 1.00028308441
0.497, 0.999567082686
0.504, 0.999766487383
0.511, 0.999917330408
0.518, 0.999357905449
0.525, 0.998274816567
0.532, 0.998697405999
0.539, 0.996989039
0.546, 0.998671805537
0.553, 0.997867358049
0.56, 0.999627208087
0.567, 0.999356413898
0.574, 0.99916715067
0.581, 0.99745787418
0.588, 0.996536523738
0.595, 0.99584539253
0.602, 0.996097647991
0.609, 0.996850110135
0.616, 0.99709029817
0.623, 0.996200037289
0.63, 0.995487765839
0.637, 0.993782381873
0.644, 0.992457272441
0.651, 0.992482614948
0.658, 0.992488672528
0.665, 0.990768022207
0.672, 0.989628141308
0.679, 0.990602935601
0.686, 0.989110174364
0.693, 0.98928218785
0.7, 0.98985064765
0.707, 0.990314413076
0.714, 0.990234083781
0.721, 0.991049307812
0.728, 0.991075134804
0.735, 0.989906725321
0.742, 0.988581079536
0.749, 0.988411386229
0.756, 0.987950431934
0.763, 0.986341997164
0.77, 0.98737881886
0.777, 0.989296731846
0.784, 0.989484352518
0.791, 0.987011443911
0.798, 0.986251350352
0.805, 0.986891112661
0.812, 0.986928728044
0.819, 0.986224018723
0.826, 0.987144992322
0.833, 0.987080632645
0.84, 0.986720080193
0.847, 0.987740686216
0.854, 0.986311251148
0.861, 0.98532870689
0.868, 0.98465546789
0.875, 0.984557183261
0.882, 0.985339028155
0.889, 0.985315823288
0.896, 0.983774620986
0.903, 0.983176317211
0.91, 0.984277614861
0.917, 0.985079870353
0.924, 0.984215191163
0.931, 0.983241098174
0.938, 0.982196927164
0.945, 0.980315926371
0.952, 0.979774257115
0.959, 0.979177738972
0.966, 0.978273142884
0.973, 0.978235957618
0.98, 0.97826452693
0.987, 0.978458419391
0.994, 0.976915397579
