# time, value
0., 1.
0.007, 1.00109329212
0.014, 0.999997701621
0.021, 1.00083383448
0.028, 1.00140078834
0.035, 1.00144480316
0.042, 1.00036071505
0.049, 1.00070843128
0.056, 1.00107530781
0.063, 1.00063554444
0.07, 1.00053878573
0.077, 1.00021866108
0.084, 0.998907344797
0.091, 1.0003433819
0.098, 1.0007179837
0.105, 1.00018631278
0.112, 0.999572129115
0.119, 0.998727994104
0.126, 0.997363295966
0.133, 0.998729354671
0.14, 0.99893858853
0.147, 0.998646535409
0.154, 0.997461666641
0.161, 0.997393512147
0.168, 0.999124473936
0.175, 0.998791967146
0.182, 0.999499992766
0.189, 0.999623271006
0.196, 1.00080469375
0.203, 1.00082942122
0.21, 0.999410234169
0.217, 0.999618825862
0.224, 0.998012398974
0.231, 0.998744306277
0.238, 0.998611508079
0.245, 0.997919548923
0.252, 0.998390874456
0.259, 0.998579094239
0.266, 0.998697191192
0.273, 0.998953888495
0.28, 0.997520806504
0.287, 0.997316550232
0.294, 0.997525158774
0.301, 0.996344772098
0.308, 0.995306392606
0.315, 0.995734573804
0.322, 0.997092305476
0.329, 0.996327283523
0.336, 0.996798088601
0.343, 0.9973535918
0.35, 0.997610029793
0.357, 0.997010893619
0.364, 0.996175072408
0.371, 0.995609268583
0.378, 0.995669477056
0.385, 0.996156694409
0.392, 0.995857173115
0.399, 0.995556518832
0.406, 0.995271444475
0.413, 0.99436801139
0.42, 0.994334097867
0.427, 0.993813756453
0.434, 0.993236163791
0.441, 0.993111947961
0.448, 0.993713298293
0.455, 0.994521437575
0.462, 0.994224828274
0.469, 0.994496019559
0.476, 0.993140887641
0.483, 0.991766582155
0.49, 0.990555877271
0.497, 0.991113864792
0.504, 0.991489967463
0.511, 0.992148051669
0.518, 0.993431329382
0.525, 0.993238012798
0.532, 0.993433375488
0.539, 0.992791792834
0.546, 0.994722048147
0.553, 0.993638575935
0.56, 0.993958724197
0.567, 0.99460898392
0.574, 0.993163549514
0.581, 0.993334788294
0.588, 0.992686435512
0.595, 0.992417252541
0.602, 0.994606224316
0.609, 0.996228452913
0.616, 0.995894348231
0.623, 0.995055588127
0.63, 0.993332536632
0.637, 0.992793317298
0.644, 0.994313207437
0.651, 0.995711103566
0.658, 0.996961973328
0.665, 0.995950544616
0.672, 0.996054607576
0.679, 0.995535032156
0.686, 0.996585091187
0.693, 0.995841988191
0.7, 0.996006475735
0.707, 0.99594860556
0.714, 0.997784282189
0.721, 0.99587151893
0.728, 0.996140342717
0.735, 0.9961238506
0.742, 0.996533626903
0.749, 0.997434924137
0.756, 0.997562946775
0.763, 0.997752854826
0.77, 0.997119904215
0.777, 0.998527019023
0.784, 0.998757276735
0.791, 0.998577910268
0.798, 0.998554618341
0.805, 0.999823369471
0.812, 1.00004829654
0.819, 1.00005180603
0.826, 0.999069532055
0.833, 0.99980171172
0.84, 0.999081952191
0.847, 0.998588015687
0.854, 0.997564458034
0.861, 0.997634515698
0.868, 0.998637095995
0.875, 0.998565157658
0.882, 0.999104269394
0.889, 1.00041687328
0.896, 0.999684827975
0.903, 0.999425319501
0.91, 0.998750541429
0.917, 0.997708071327
0.924, 0.998253474023
0.931, 0.998211994079
0.938, 0.997679027983
0.945, 0.998145212491
0.952, 0.998581331886
0.959, 0.999076909745
0.966, 1.00036671051
0.973, 0.99970737711
0.98, 0.998625850234
0.987, 0.998875932843
0.994, 0.99981712491
