# time, value
0., 1.
0.01, 1.00544661238
0.02, 1.00923175105
0.03, 1.01160961567
0.04, 1.03851926676
0.05, 1.0300558009
0.06, 1.03577887476
0.07, 1.04931835159
0.08, 1.06388391149
0.09, 1.06224443291
0.1, 1.04375383208
0.11, 1.03064592825
0.12, 1.03396660319
0.13, 1.01432767881
0.14, 1.02174018099
0.15, 1.01557622311
0.16, 1.00116311672
0.17, 1.01444484954
0.18, 1.02914836916
0.19, 1.02720357462
0.2, 1.01852867081
0.21, 1.03326988296
0.22, 1.04579992819
0.23, 1.03786195015
0.24, 1.03163467472
0.25, 1.03648602803
0.26, 1.04250783156
0.27, 1.03204769829
0.28, 1.04018434854
0.29, 1.02856005336
0.3, 1.04006866575
0.31, 1.04240520253
0.32, 1.05139378101
0.33, 1.06606518503
0.34, 1.07131916995
0.35, 1.06390843006
0.36, 1.08261081806
0.37, 1.08258146043
0.38, 1.08753453132
0.39, 1.10442473092
0.4, 1.12086946302
0.41, 1.12573242368
0.42, 1.11822493283
0.43, 1.12063100839
0.44, 1.12170020314
0.45, 1.12619792054
0.46, 1.11172810751
0.47, 1.1025612154
0.48, 1.1028899297
0.49, 1.09866802415
0.5, 1.09505006709
0.51, 1.08726127388
0.52, 1.09336442259
0.53, 1.08573562131
0.54, 1.08787461761
0.55, 1.09997864687
0.56, 1.1242811108
0.57, 1.1094174931
0.58, 1.10574415553
0.59, 1.0995260011
0.6, 1.10153017256
0.61, 1.09945659012
0.62, 1.10202533532
0.63, 1.09505821201
0.64, 1.10588838829
0.65, 1.11793950988
0.66, 1.13351785851
0.67, 1.13908632784
0.68, 1.13802042328
0.69, 1.13643989831
0.7, 1.14222768266
0.71, 1.14458735432
0.72, 1.14998926621
0.73, 1.15297153392
0.74, 1.16873732375
0.75, 1.16474028316
0.76, 1.16020453892
0.77, 1.158313316
0.78, 1.16242655247
0.79, 1.15713339104
0.8, 1.17581232393
0.81, 1.17616325866
0.82, 1.16333395867
0.83, 1.16449693325
0.84, 1.17891234095
0.85, 1.17686743329
0.86, 1.17613380443
0.87, 1.19349234347
0.88, 1.18896671865
0.89, 1.18536635586
0.9, 1.21023228005
0.91, 1.20020065006
0.92, 1.18606612284
0.93, 1.16930612542
0.94, 1.168970897
0.95, 1.18658278544
0.96, 1.19760542571
0.97, 1.19597886305
0.98, 1.19642956296
0.99, 1.19939028093
1., 1.22403448214
1.01, 1.22481201013
1.02, 1.24108086021
1.03, 1.236434866
1.04, 1.25093172637
1.05, 1.2501154608
1.06, 1.26183265477
1.07, 1.26120869875
1.08, 1.27295986711
1.09, 1.26507339827
1.1, 1.27207907192
1.11, 1.23644887731
1.12, 1.23094522333
1.13, 1.22455580898
1.14, 1.23885585723
1.15, 1.25061403732
1.16, 1.2531999676
1.17, 1.26761473997
1.18, 1.27373883308
1.19, 1.31070038953
1.2, 1.30541531456
1.21, 1.30127071067
1.22, 1.31150149285
1.23, 1.32503889501
1.24, 1.32186962001
1.25, 1.3283797185
1.26, 1.33114410999
1.27, 1.34578003244
1.28, 1.33543313686
1.29, 1.33724756993
1.3, 1.33566014978
1.31, 1.34658298649
1.32, 1.36857839466
1.33, 1.35985447967
1.34, 1.35133676658
1.35, 1.33911061916
1.36, 1.35881894556
1.37, 1.35432077334
1.38, 1.36077613743
1.39, 1.3485191929
1.4, 1.37315478728
