# time, value
0., 1.
0.01, 1.02168140542
0.02, 1.08952421594
0.03, 1.18534208057
0.04, 1.22448150146
0.05, 1.1913055533
0.06, 1.23407263189
0.07, 1.15050425928
0.08, 1.10341266098
0.09, 1.12243644037
0.1, 1.15962366549
0.11, 1.1375429421
0.12, 1.04636197846
0.13, 1.09892320718
0.14, 1.03767909831
0.15, 1.03678037769
0.16, 1.10496491066
0.17, 1.12463358724
0.18, 1.15481957495
0.19, 1.14216784849
0.2, 1.11362752493
0.21, 1.0570093891
0.22, 1.09069340797
0.23, 1.12725775072
0.24, 1.09662138776
0.25, 1.20053113775
0.26, 1.20565732561
0.27, 1.17272371587
0.28, 1.14081256051
0.29, 1.08923844961
0.3, 1.12713843539
0.31, 1.07760564794
0.32, 1.10082145989
0.33, 1.15934871658
0.34, 1.1392802568
0.35, 1.19111743683
0.36, 1.20278163638
0.37, 1.13364223555
0.38, 1.03249328727
0.39, 1.09339177577
0.4, 1.09412840892
0.41, 1.11929292297
0.42, 1.04583205431
0.43, 1.01823111362
0.44, 1.00205640552
0.45, 0.974372929201
0.46, 0.910923704697
0.47, 0.937121905291
0.48, 0.906847091209
0.49, 0.877234206757
0.5, 0.884716161517
0.51, 0.895012190347
0.52, 0.920213585613
0.53, 0.8304344892
0.54, 0.843731723293
0.55, 0.830066741452
0.56, 0.828852023166
0.57, 0.815855005247
0.58, 0.848547427724
0.59, 0.779177706505
0.6, 0.79674626626
0.61, 0.779687494035
0.62, 0.767473890864
0.63, 0.810537388377
0.64, 0.757733945701
0.65, 0.787470167611
0.66, 0.770631009379
0.67, 0.774818794283
0.68, 0.780421562756
0.69, 0.807003784277
0.7, 0.860417550386
0.71, 0.872820950783
0.72, 0.834444684535
0.73, 0.927366667926
0.74, 0.919417572157
0.75, 0.950361190481
0.76, 0.962127348771
0.77, 0.982559622576
0.78, 0.967696036638
0.79, 0.991147954574
0.8, 1.010678575
0.81, 1.03730522512
0.82, 1.11196663026
0.83, 1.17904236893
0.84, 1.18194176683
0.85, 1.07628532155
0.86, 1.04022866399
0.87, 0.955443743509
0.88, 0.968814481879
0.89, 0.918712213548
0.9, 0.93234728216
0.91, 0.937790896246
0.92, 0.915010838794
0.93, 0.978666842409
0.94, 1.03031630976
0.95, 1.04610137068
0.96, 1.0827648559
0.97, 1.053966746
0.98, 1.02317133507
0.99, 1.07595843438
1., 1.02264352366
1.01, 1.00011855904
1.02, 0.96845931919
1.03, 0.943594597659
1.04, 0.950240451747
1.05, 0.904264511624
1.06, 0.853718113579
1.07, 0.819963516121
1.08, 0.780260931715
1.09, 0.710349446473
1.1, 0.780212175164
1.11, 0.735144486318
1.12, 0.787168387795
1.13, 0.791024860865
1.14, 0.830144947043
1.15, 0.8096278609
1.16, 0.85157096306
1.17, 0.841862075164
1.18, 0.863093252055
1.19, 0.875365951893
1.2, 0.862826955581
1.21, 0.827692209858
1.22, 0.791648599445
1.23, 0.753814136221
1.24, 0.796931350255
1.25, 0.868649913882
1.26, 0.960802244955
1.27, 0.922468541214
1.28, 0.963020606647
1.29, 0.975608814805
1.3, 0.941605222197
1.31, 0.922812696898
1.32, 0.946399013671
1.33, 0.956261279983
1.34, 0.919385735127
1.35, 0.89482681951
1.36, 0.914292741343
1.37, 0.943291365546
1.38, 0.897339182133
1.39, 0.989421485548
1.4, 0.949639878844
1.41, 0.961312891826
1.42, 1.01214775577
1.43, 1.04000462631
1.44, 1.0809537955
1.45, 0.993336312969
1.46, 0.956508851286
1.47, 0.966275593561
1.48, 0.986212536958
1.49, 1.02080578783
1.5, 1.08348192161
1.51, 1.07909073996
1.52, 1.04885211515
1.53, 0.963844624014
1.54, 0.916412872736
1.55, 0.857406968491
1.56, 0.862046001642
1.57, 0.873360477988
1.58, 0.88373892062
1.59, 0.801305539236
1.6, 0.771309253697
1.61, 0.787682668924
1.62, 0.792125801467
1.63, 0.680645011166
1.64, 0.688920262755
1.65, 0.72664050632
1.66, 0.721351506113
1.67, 0.692059311273
1.68, 0.73228737835
1.69, 0.681738277953
1.7, 0.712303408376
1.71, 0.753671170812
1.72, 0.697683033404
1.73, 0.686750536504
1.74, 0.760312998482
1.75, 0.761908162205
1.76, 0.698411229336
1.77, 0.656826555384
1.78, 0.586900300232
1.79, 0.648635010965
1.8, 0.64832311889
1.81, 0.631549347385
1.82, 0.674277512516
1.83, 0.685223660088
1.84, 0.682159809248
1.85, 0.720694918915
1.86, 0.714107158924
1.87, 0.676228187865
1.88, 0.647776079095
1.89, 0.642963678411
1.9, 0.650743272944
1.91, 0.657544482328
1.92, 0.662548567069
1.93, 0.660023913075
1.94, 0.687068091939
1.95, 0.639352380246
1.96, 0.624340735382
1.97, 0.578156770696
1.98, 0.556427339714
1.99, 0.529600055268
2., 0.532452719655
2.01, 0.52886795578
2.02, 0.540363955279
2.03, 0.493201913894
2.04, 0.517753745173
2.05, 0.52222009336
2.06, 0.541353206236
2.07, 0.496466356277
2.08, 0.573808614481
2.09, 0.552322982678
2.1, 0.529694915704
2.11, 0.529860646849
2.12, 0.514362805485
2.13, 0.519115755206
2.14, 0.513335311992
2.15, 0.509208934641
2.16, 0.519494443125
2.17, 0.546378238337
2.18, 0.570558033996
2.19, 0.550168196863
2.2, 0.568563075507
2.21, 0.596247730062
2.22, 0.577973328557
2.23, 0.601990166226
2.24, 0.628411491379
2.25, 0.650458023183
2.26, 0.68488360228
2.27, 0.744563385276
2.28, 0.755466489032
2.29, 0.698763403902
2.3, 0.700005528967
2.31, 0.715886497916
2.32, 0.700379029578
2.33, 0.65475372498
2.34, 0.612622717438
2.35, 0.576354714894
2.36, 0.563214969888
2.37, 0.511191563458
2.38, 0.49662834768
2.39, 0.489875461822
2.4, 0.501833500369
2.41, 0.522073614266
2.42, 0.512751352038
2.43, 0.501540367331
2.44, 0.456448621327
2.45, 0.469296503016
2.46, 0.474078769042
2.47, 0.461627624176
2.48, 0.462948906852
2.49, 0.433316716605
2.5, 0.446469588656
2.51, 0.426766788917
2.52, 0.409032404084
2.53, 0.391175847314
2.54, 0.388659317981
2.55, 0.382774387417
2.56, 0.392633392004
2.57, 0.37013788183
2.58, 0.369552643014
2.59, 0.386126014253
2.6, 0.378830120717
2.61, 0.370752167692
2.62, 0.361341114203
2.63, 0.375284642376
2.64, 0.420529713321
2.65, 0.393175766158
2.66, 0.348608720979
2.67, 0.366016813505
2.68, 0.341379650327
2.69, 0.336605425296
2.7, 0.322621276335
2.71, 0.334625895339
2.72, 0.333780777473
2.73, 0.352994169653
2.74, 0.336065825403
2.75, 0.351523605474
2.76, 0.376233157815
2.77, 0.36610163452
2.78, 0.384708496726
2.79, 0.421493513237
2.8, 0.459179146158
2.81, 0.43409400914
2.82, 0.445638560635
2.83, 0.437501402649
2.84, 0.425152332909
2.85, 0.426049335777
2.86, 0.453089288989
2.87, 0.463848724152
2.88, 0.450333027678
2.89, 0.473128408842
2.9, 0.444896733786
2.91, 0.427441369308
2.92, 0.435170802282
2.93, 0.421317295713
2.94, 0.414745718185
2.95, 0.39321155451
2.96, 0.391560239743
2.97, 0.403002811965
2.98, 0.387558391782
2.99, 0.390249589682
3., 0.387161224467
3.01, 0.387836776206
3.02, 0.402304444992
3.03, 0.38855413837
3.04, 0.409814849214
3.05, 0.420611470923
3.06, 0.455011583376
3.07, 0.439205103414
3.08, 0.428332340432
3.09, 0.413554216885
3.1, 0.406926122496
3.11, 0.405041267036
3.12, 0.419210740128
3.13, 0.463088505246
3.14, 0.464852359791
3.15, 0.445571665647
3.16, 0.435709801547
3.17, 0.412749668684
3.18, 0.412816788454
3.19, 0.419521459095
3.2, 0.431772424224
3.21, 0.425394908741
3.22, 0.446304884101
3.23, 0.441522463816
3.24, 0.448330212769
3.25, 0.457602028345
3.26, 0.511125424943
3.27, 0.487331394818
3.28, 0.463168859464
3.29, 0.467704560364
3.3, 0.492100091207
