# time, value
0., 1.
0.01, 0.999916857181
0.02, 1.01427744485
0.03, 1.00507879996
0.04, 1.01081222673
0.05, 1.01359370048
0.06, 1.01631577138
0.07, 1.01777513958
0.08, 1.01993682697
0.09, 1.00043231315
0.1, 1.02491946179
0.11, 1.02346234509
0.12, 1.01875453188
0.13, 1.02776162354
0.14, 1.04835583828
0.15, 1.04936671082
0.16, 1.0535722835
0.17, 1.05322644713
0.18, 1.03787517135
0.19, 1.04156174422
0.2, 1.04285938752
0.21, 1.04723973894
0.22, 1.03252549463
0.23, 1.03128761454
0.24, 1.01923130391
0.25, 1.02786347494
0.26, 1.02247588575
0.27, 1.01073070738
0.28, 1.00806004545
0.29, 1.00785261396
0.3, 1.00531216577
0.31, 1.01106254309
0.32, 1.01306660513
0.33, 1.01931670401
0.34, 0.99344671659
0.35, 0.992672599927
0.36, 0.996495666304
0.37, 1.00871054861
0.38, 1.00143355335
0.39, 0.998345274008
0.4, 1.00346363959
0.41, 1.0055350323
0.42, 1.0173127284
0.43, 1.01575740975
0.44, 1.01399425362
0.45, 1.02301203296
0.46, 1.02102313826
0.47, 1.03105458638
0.48, 1.04346336265
0.49, 1.04556786823
0.5, 1.03589699973
0.51, 1.02889354747
0.52, 1.03547495157
0.53, 1.01718718527
0.54, 1.02396853472
0.55, 1.02277446611
0.56, 1.03260666894
0.57, 1.02109054491
0.58, 1.0314614137
0.59, 1.02328611677
0.6, 1.0303007075
0.61, 1.03465993074
0.62, 1.04142795448
0.63, 1.06626127487
0.64, 1.06585181489
0.65, 1.06840500962
0.66, 1.08643655375
0.67, 1.10395493363
0.68, 1.12430782009
0.69, 1.11888080151
0.7, 1.11227240468
0.71, 1.11029059991
0.72, 1.11442527953
0.73, 1.09931440868
0.74, 1.10512604827
0.75, 1.12468285261
0.76, 1.12730083308
0.77, 1.1313929911
0.78, 1.14124538052
0.79, 1.13881628325
0.8, 1.15080795811
0.81, 1.14450616592
0.82, 1.15965247956
0.83, 1.16553954288
0.84, 1.1764752321
0.85, 1.18121460161
0.86, 1.18814974977
0.87, 1.18762027986
0.88, 1.20362615898
0.89, 1.21266784533
0.9, 1.21882659374
0.91, 1.23910081041
0.92, 1.24354200003
0.93, 1.23684994929
0.94, 1.24720515642
0.95, 1.25557937685
0.96, 1.25450376603
0.97, 1.28015915349
0.98, 1.28151821229
0.99, 1.27825496748
1., 1.30359042799
1.01, 1.26951607458
1.02, 1.27283999512
1.03, 1.27263032701
1.04, 1.28537066281
1.05, 1.2580769209
1.06, 1.24893216198
1.07, 1.23474398927
1.08, 1.22863044339
1.09, 1.21557594577
1.1, 1.23584291523
1.11, 1.23914077014
1.12, 1.26218869863
1.13, 1.2513401458
1.14, 1.25358128234
1.15, 1.24278487739
1.16, 1.22686402317
1.17, 1.22357892453
1.18, 1.22054945409
1.19, 1.2186070279
1.2, 1.2178016704
1.21, 1.22031038863
1.22, 1.22232010312
1.23, 1.21627458695
1.24, 1.20085678273
1.25, 1.17535439246
1.26, 1.17925878923
1.27, 1.15524748126
1.28, 1.15942278153
1.29, 1.17414829617
1.3, 1.18940766414
1.31, 1.19219370308
1.32, 1.20130752484
1.33, 1.19370202823
1.34, 1.1996020901
1.35, 1.18339364643
1.36, 1.17509307593
1.37, 1.18595329804
1.38, 1.19403376116
1.39, 1.21813626607
1.4, 1.21168045716
1.41, 1.20329780674
1.42, 1.18963915163
1.43, 1.19983319171
1.44, 1.21611713848
1.45, 1.22560622874
1.46, 1.23376024884
1.47, 1.23739927979
1.48, 1.25639900033
1.49, 1.24215980342
1.5, 1.23767662259
1.51, 1.25470175618
1.52, 1.25459016688
1.53, 1.26705418007
1.54, 1.25693667721
1.55, 1.25594668304
1.56, 1.25864768157
1.57, 1.2666506039
1.58, 1.27600791879
1.59, 1.28416934733
1.6, 1.28656751631
1.61, 1.2917745692
1.62, 1.29150185238
1.63, 1.30751794268
1.64, 1.32244663337
1.65, 1.32573918241
1.66, 1.31461919608
1.67, 1.31790318104
1.68, 1.32397262663
1.69, 1.30538501637
1.7, 1.30898507075
1.71, 1.29888762443
1.72, 1.29030364807
1.73, 1.27992715534
1.74, 1.27674176356
1.75, 1.27778062289
1.76, 1.27843973516
1.77, 1.29150026788
1.78, 1.27993471108
1.79, 1.30395455624
1.8, 1.29716131095
1.81, 1.3106941479
1.82, 1.31626600691
1.83, 1.33612282443
1.84, 1.35223522084
1.85, 1.35099551832
1.86, 1.33808618709
1.87, 1.33289408102
1.88, 1.36274985959
1.89, 1.36278275958
1.9, 1.35610958018
1.91, 1.3550845011
1.92, 1.34586086587
1.93, 1.36802668671
1.94, 1.36575656005
1.95, 1.36722117554
1.96, 1.3664296105
1.97, 1.36217740479
1.98, 1.36427908189
1.99, 1.3837469008
2., 1.35731066998
2.01, 1.34230246436
2.02, 1.37045995166
2.03, 1.34571771082
2.04, 1.36830311354
2.05, 1.36889654779
2.06, 1.36480457534
2.07, 1.35628813741
2.08, 1.36340382879
2.09, 1.33335817821
2.1, 1.3485646767
2.11, 1.36218923573
2.12, 1.35852469033
2.13, 1.35082640819
2.14, 1.35674886
2.15, 1.36106716733
2.16, 1.35934609291
2.17, 1.36516927688
2.18, 1.35709351204
2.19, 1.35483272774
2.2, 1.3849581366
2.21, 1.38445491934
2.22, 1.38821641478
2.23, 1.38531794954
2.24, 1.39613631921
2.25, 1.38901004785
2.26, 1.40886000025
2.27, 1.4111315207
2.28, 1.42146721839
2.29, 1.40714336354
2.3, 1.38528891186
2.31, 1.38988126802
2.32, 1.38312405413
2.33, 1.38251295571
2.34, 1.40969134138
2.35, 1.37570357498
2.36, 1.35979494742
2.37, 1.37496843202
2.38, 1.37247515328
2.39, 1.3849785695
2.4, 1.4009494149
2.41, 1.41621100672
2.42, 1.44727668125
2.43, 1.44159062764
2.44, 1.43964803002
2.45, 1.45272351639
2.46, 1.46365798035
2.47, 1.45406326864
2.48, 1.47646486419
2.49, 1.48546146257
2.5, 1.49893816941
2.51, 1.50715060768
2.52, 1.52744997582
2.53, 1.54196525417
2.54, 1.53688334775
2.55, 1.53392355449
2.56, 1.48625990053
2.57, 1.45881986048
2.58, 1.45861904322
2.59, 1.48081174094
2.6, 1.47680499164
2.61, 1.47878050201
2.62, 1.49347615426
2.63, 1.50735538715
2.64, 1.56230517799
2.65, 1.55548621171
2.66, 1.54150179314
2.67, 1.52283962567
2.68, 1.51360230562
2.69, 1.52978247808
2.7, 1.54447065692
2.71, 1.55695450041
2.72, 1.57744857146
2.73, 1.57930143823
2.74, 1.56406412637
2.75, 1.56232724663
2.76, 1.53971248934
2.77, 1.52865380865
2.78, 1.53911080856
2.79, 1.54180405107
2.8, 1.50443307897
2.81, 1.48735145912
2.82, 1.51859278719
2.83, 1.52119121483
2.84, 1.52068887992
2.85, 1.522623164
2.86, 1.51917593378
2.87, 1.52415388276
2.88, 1.49710189294
2.89, 1.49642201165
2.9, 1.49718218896
2.91, 1.50830048484
2.92, 1.53194929316
2.93, 1.53471674176
2.94, 1.5192174988
2.95, 1.534708672
2.96, 1.5365985348
2.97, 1.54448972872
2.98, 1.54364399731
2.99, 1.54077407255
3., 1.54409557022
3.01, 1.53698611216
3.02, 1.53393624669
3.03, 1.54781002635
3.04, 1.5700962069
3.05, 1.56223019552
3.06, 1.559101298
3.07, 1.56834952588
3.08, 1.55053093685
3.09, 1.55730550063
3.1, 1.5864774093
3.11, 1.59925231634
3.12, 1.63488235138
3.13, 1.65313750462
3.14, 1.65531743922
3.15, 1.66555780746
3.16, 1.66688183702
3.17, 1.67596948314
3.18, 1.69969276784
3.19, 1.70938508178
3.2, 1.71824343844
3.21, 1.69598885745
3.22, 1.68945924044
3.23, 1.70879832303
3.24, 1.70727592304
3.25, 1.68680692633
3.26, 1.70751015713
3.27, 1.70540735475
3.28, 1.72128770613
3.29, 1.70787113854
3.3, 1.70136687522
3.31, 1.70454275526
3.32, 1.70931675028
3.33, 1.69635181274
3.34, 1.65899411009
3.35, 1.61675757745
3.36, 1.60630864812
3.37, 1.61266137062
3.38, 1.60622794874
3.39, 1.62445835014
3.4, 1.62605867808
3.41, 1.64701226923
3.42, 1.66328515825
3.43, 1.66388269405
3.44, 1.70649958718
3.45, 1.70556367729
3.46, 1.69896386853
3.47, 1.69225332021
3.48, 1.67760413253
3.49, 1.68251936699
3.5, 1.70981404671
3.51, 1.71060797251
3.52, 1.69229837033
3.53, 1.71947145967
3.54, 1.74059635236
3.55, 1.74524901956
3.56, 1.76116389982
3.57, 1.74546606006
3.58, 1.74129952623
3.59, 1.75848017922
3.6, 1.75190517617
3.61, 1.77168657069
3.62, 1.80706703199
3.63, 1.7838717283
3.64, 1.79607417458
3.65, 1.79637543008
3.66, 1.79480480284
3.67, 1.83081666352
3.68, 1.85593629408
