# time, value
0., 1.
0.01, 1.03092811419
0.02, 1.05497318882
0.03, 1.05015592123
0.04, 1.04959164617
0.05, 1.03889657599
0.06, 1.04694452828
0.07, 1.04844823915
0.08, 1.06706019834
0.09, 1.07416447186
0.1, 1.06539834889
0.11, 1.06877837359
0.12, 1.07722950243
0.13, 1.09456665281
0.14, 1.08758685928
0.15, 1.08276629784
0.16, 1.11503904424
0.17, 1.11163693575
0.18, 1.11455453403
0.19, 1.11469894467
0.2, 1.12009300721
0.21, 1.14752949297
0.22, 1.16047975585
0.23, 1.15780470351
0.24, 1.15943944169
0.25, 1.14876432564
0.26, 1.13376117375
0.27, 1.1364416279
0.28, 1.12223781712
0.29, 1.12049691967
0.3, 1.12590512964
0.31, 1.12604514709
0.32, 1.1172985023
0.33, 1.14131415665
0.34, 1.12931444656
0.35, 1.12699968665
0.36, 1.11994375497
0.37, 1.12926938926
0.38, 1.11929165853
0.39, 1.11872428233
0.4, 1.13070705145
0.41, 1.13547227847
0.42, 1.13992159714
0.43, 1.14357193432
0.44, 1.14124583438
0.45, 1.14180834072
0.46, 1.17400918366
0.47, 1.18484270556
0.48, 1.20374469488
0.49, 1.19415817856
0.5, 1.19008470969
0.51, 1.1636363732
0.52, 1.16837975082
0.53, 1.17347112788
0.54, 1.1876765785
0.55, 1.21616168921
0.56, 1.20870890884
0.57, 1.22131986216
0.58, 1.21534413561
0.59, 1.20270843145
0.6, 1.19784224725
0.61, 1.20480283414
0.62, 1.22092119135
0.63, 1.23366904839
0.64, 1.24155730913
0.65, 1.23603551982
0.66, 1.22733980349
0.67, 1.23108234353
0.68, 1.23160235907
0.69, 1.21701645086
0.7, 1.21817516603
0.71, 1.25027246153
0.72, 1.27556430934
0.73, 1.25521157836
0.74, 1.25439026639
0.75, 1.25654320149
0.76, 1.2539991414
0.77, 1.23984267929
0.78, 1.22849534216
0.79, 1.23389577049
0.8, 1.23704674257
0.81, 1.22497158875
0.82, 1.25326495817
0.83, 1.23257790339
0.84, 1.23478947867
0.85, 1.22774833755
0.86, 1.22009649617
0.87, 1.20888991511
0.88, 1.2067725418
0.89, 1.21075892945
0.9, 1.20041802767
0.91, 1.21538020618
0.92, 1.20022950718
0.93, 1.21316587604
0.94, 1.22467471203
0.95, 1.22956829315
0.96, 1.22556251803
0.97, 1.22592376548
0.98, 1.21147957572
0.99, 1.20852003952
1., 1.19571406565
1.01, 1.19757987652
1.02, 1.20385486831
1.03, 1.22891645983
1.04, 1.22646226012
1.05, 1.22383636111
1.06, 1.21735620873
1.07, 1.22610531926
1.08, 1.23418531663
1.09, 1.23902868931
1.1, 1.23863550736
1.11, 1.22847647931
1.12, 1.22443617932
1.13, 1.23987491674
1.14, 1.24875380179
1.15, 1.25012893921
1.16, 1.26989199847
1.17, 1.27778312711
1.18, 1.27989359615
1.19, 1.27450104578
1.2, 1.28675183089
1.21, 1.30546447081
1.22, 1.30285741764
1.23, 1.3147310914
1.24, 1.34498374638
1.25, 1.36754416964
1.26, 1.3803483867
1.27, 1.39482684707
1.28, 1.39605462233
1.29, 1.41902133189
1.3, 1.41694791948
1.31, 1.41497414283
1.32, 1.43221628663
1.33, 1.48096302082
1.34, 1.46395971211
1.35, 1.44945188738
1.36, 1.44822697883
1.37, 1.43775896846
1.38, 1.42493950815
1.39, 1.39602062366
1.4, 1.40823914308
1.41, 1.42061234828
1.42, 1.40936190763
1.43, 1.42362410096
1.44, 1.41151710838
1.45, 1.42235682059
1.46, 1.41303117869
1.47, 1.44960742452
1.48, 1.43782996855
1.49, 1.44017980327
1.5, 1.43023208802
1.51, 1.43533265316
1.52, 1.4088708725
1.53, 1.4511533932
1.54, 1.45482128442
1.55, 1.44492316957
1.56, 1.45549638369
1.57, 1.46825911184
1.58, 1.48113690012
1.59, 1.48508744381
1.6, 1.50689297096
1.61, 1.48955735297
1.62, 1.50651637522
1.63, 1.5121826716
1.64, 1.53478196332
1.65, 1.53558484553
1.66, 1.53126216611
1.67, 1.54502770282
1.68, 1.55799616661
1.69, 1.55083139691
1.7, 1.55808656469
1.71, 1.58964789355
1.72, 1.57850608513
1.73, 1.57945088864
1.74, 1.5925088371
1.75, 1.5898053956
1.76, 1.60732350101
1.77, 1.62084134803
1.78, 1.6323077387
1.79, 1.61521353712
1.8, 1.59042474747
1.81, 1.58757611319
1.82, 1.58339228083
1.83, 1.59993427842
1.84, 1.62162715873
1.85, 1.64348457905
1.86, 1.67457871994
1.87, 1.74650282025
1.88, 1.72530193789
1.89, 1.72108515817
1.9, 1.68329153366
1.91, 1.67394332653
1.92, 1.66237705093
1.93, 1.66008636048
1.94, 1.66058886355
1.95, 1.6409671054
1.96, 1.61600498824
1.97, 1.63437911292
1.98, 1.62886883932
1.99, 1.62741390906
2., 1.63965921934
2.01, 1.65457590553
2.02, 1.63669420302
2.03, 1.6202157894
2.04, 1.61636697669
2.05, 1.6082541326
2.06, 1.64079010163
2.07, 1.65849040217
2.08, 1.67531806528
2.09, 1.68213199997
2.1, 1.68753659452
2.11, 1.7020006913
2.12, 1.67198444195
2.13, 1.66379013456
2.14, 1.65062515194
2.15, 1.66390756142
2.16, 1.68395261579
2.17, 1.68228525746
2.18, 1.70165064068
2.19, 1.67414890031
2.2, 1.66662425728
2.21, 1.68539076634
2.22, 1.69493982339
2.23, 1.71090540053
2.24, 1.67833426192
2.25, 1.65813136945
2.26, 1.67854212346
2.27, 1.68515093801
2.28, 1.69909348861
2.29, 1.69303705289
2.3, 1.69872254652
2.31, 1.68855566558
2.32, 1.68772551914
2.33, 1.69086861561
2.34, 1.70560877132
2.35, 1.69251866178
2.36, 1.71473783457
2.37, 1.72601780912
2.38, 1.73176387211
2.39, 1.76105252573
2.4, 1.7863237508
2.41, 1.77523090444
2.42, 1.79625569234
2.43, 1.78985104175
2.44, 1.80189939493
2.45, 1.80694432591
2.46, 1.83507041788
2.47, 1.84281360754
2.48, 1.80531325078
2.49, 1.826631476
2.5, 1.82961003527
2.51, 1.81275741861
2.52, 1.80357754173
2.53, 1.81552828233
2.54, 1.80029455135
2.55, 1.82703251452
2.56, 1.83198809483
2.57, 1.84215854287
2.58, 1.85726185438
2.59, 1.86361731009
2.6, 1.84191092339
2.61, 1.83969166795
2.62, 1.85378331518
2.63, 1.86627514261
2.64, 1.87813818847
2.65, 1.8743023897
2.66, 1.90633064873
2.67, 1.93487677322
2.68, 1.94428446147
2.69, 1.94343471698
2.7, 1.943685444
2.71, 1.95408285895
2.72, 1.9851488808
2.73, 1.98853100083
2.74, 1.99478110733
2.75, 1.98209112521
2.76, 1.98191180508
2.77, 2.00577847977
2.78, 2.0410642634
2.79, 2.02148899082
2.8, 2.05350698021
2.81, 2.05964823624
2.82, 2.07447462093
2.83, 2.07826576067
2.84, 2.06496533116
2.85, 2.07464886387
2.86, 2.07451109
2.87, 2.11378910829
2.88, 2.10486882625
2.89, 2.07257433534
2.9, 2.08580177447
2.91, 2.10851248116
2.92, 2.14611690061
2.93, 2.1269435653
2.94, 2.14849091392
2.95, 2.14402871189
2.96, 2.18430139394
2.97, 2.18401595746
2.98, 2.18467800913
2.99, 2.23873386965
3., 2.25096133926
3.01, 2.25767435652
3.02, 2.27773431007
3.03, 2.27198685264
3.04, 2.26315434266
3.05, 2.27036535938
3.06, 2.26105886647
3.07, 2.23606204138
3.08, 2.21251627046
3.09, 2.24832207626
3.1, 2.23693252235
3.11, 2.2639731013
3.12, 2.23748666785
3.13, 2.22660105898
3.14, 2.27323528785
3.15, 2.27733073989
3.16, 2.27592418467
3.17, 2.31406772326
3.18, 2.29784496716
3.19, 2.35178168947
3.2, 2.36200653914
3.21, 2.37381068742
3.22, 2.37451817029
3.23, 2.36238277979
3.24, 2.35889374135
3.25, 2.39980707359
3.26, 2.39195931938
3.27, 2.41566094256
3.28, 2.40680997652
3.29, 2.38309820863
3.3, 2.41840399819
3.31, 2.42168286535
3.32, 2.43382590527
3.33, 2.42033947654
3.34, 2.43354815699
3.35, 2.40279414449
3.36, 2.4283271616
3.37, 2.43293490164
3.38, 2.42524712013
3.39, 2.4032553363
3.4, 2.42082307493
3.41, 2.43196161627
3.42, 2.42740018316
3.43, 2.44177219934
3.44, 2.45449516519
