# time, value
0., 1.
0.01, 1.09703638611
0.02, 1.03500659599
0.03, 0.983248333476
0.04, 1.07209638306
0.05, 1.02742165897
0.06, 1.0833633048
0.07, 1.09520131893
0.08, 1.10312679847
0.09, 1.15300048977
0.1, 1.16248127989
0.11, 1.20301674549
0.12, 1.28314928124
0.13, 1.19248303828
0.14, 1.11093280737
0.15, 1.1468287809
0.16, 1.23007454637
0.17, 1.20142479766
0.18, 1.16989572061
0.19, 1.15700901806
0.2, 1.14614291211
0.21, 1.16772343338
0.22, 1.22383461973
0.23, 1.22983399568
0.24, 1.31079535981
0.25, 1.20833053802
0.26, 1.15977991223
0.27, 1.10932214488
0.28, 1.06137064388
0.29, 1.04403556952
0.3, 1.01862229432
0.31, 1.03246978783
0.32, 1.052385681
0.33, 0.94485701401
0.34, 0.999118158065
0.35, 0.960294518826
0.36, 0.952838919964
0.37, 0.886400260652
0.38, 0.904951366957
0.39, 0.87112542004
0.4, 0.833617195024
0.41, 0.837644438232
0.42, 0.865281841234
0.43, 0.891756301409
0.44, 0.927698949951
0.45, 0.93035586251
0.46, 0.891721599051
0.47, 0.904945549379
0.48, 0.880562976558
0.49, 0.821560361654
0.5, 0.879065317277
0.51, 0.874432827992
0.52, 0.851589394113
0.53, 0.827877299201
0.54, 0.856272509009
0.55, 0.797210652457
0.56, 0.795406451853
0.57, 0.744360062361
0.58, 0.683510848452
0.59, 0.686352379187
0.6, 0.625115146585
0.61, 0.652602567905
0.62, 0.652392407545
0.63, 0.671066842155
0.64, 0.706373836165
0.65, 0.748430797384
0.66, 0.724770823523
0.67, 0.713183195558
0.68, 0.733671952938
0.69, 0.745949518261
0.7, 0.772779827086
0.71, 0.767139610246
0.72, 0.703003442176
0.73, 0.682073388142
0.74, 0.674695698653
0.75, 0.628493234191
0.76, 0.583443417715
0.77, 0.578351172213
0.78, 0.579822616184
0.79, 0.597850667232
0.8, 0.638653709475
0.81, 0.682605218825
0.82, 0.660944443338
0.83, 0.700692819857
0.84, 0.700135527936
0.85, 0.741147458332
0.86, 0.752744008437
0.87, 0.732209842341
0.88, 0.644016590834
0.89, 0.633272756393
0.9, 0.635890352026
0.91, 0.682132466424
0.92, 0.648639138339
0.93, 0.65732938557
0.94, 0.68020084351
0.95, 0.682628007894
0.96, 0.656684794235
0.97, 0.643424008981
0.98, 0.646097003912
0.99, 0.654812114544
1., 0.649029167922
1.01, 0.610588845909
1.02, 0.66347415107
1.03, 0.642463111536
1.04, 0.629614479749
1.05, 0.632016554864
1.06, 0.557156195274
1.07, 0.576220957872
1.08, 0.575081825889
1.09, 0.558943284028
1.1, 0.499344455565
1.11, 0.484162365667
1.12, 0.492794965957
1.13, 0.484987246887
1.14, 0.442503157769
1.15, 0.406817452579
1.16, 0.408670517528
1.17, 0.38707834473
1.18, 0.394682782425
1.19, 0.365130553133
1.2, 0.37419375576
1.21, 0.360059543568
1.22, 0.392352752157
1.23, 0.412995479065
1.24, 0.45022925633
1.25, 0.43741320566
1.26, 0.432172897449
1.27, 0.419667360107
1.28, 0.429075516187
1.29, 0.402640587029
1.3, 0.423977791162
1.31, 0.399073468192
1.32, 0.375638527122
1.33, 0.391497317465
1.34, 0.383096933044
1.35, 0.401713828182
1.36, 0.365290585261
1.37, 0.372202822501
1.38, 0.368670548562
1.39, 0.368542689389
1.4, 0.357498961513
1.41, 0.314975294244
1.42, 0.281793911674
1.43, 0.278299489878
1.44, 0.268490847349
1.45, 0.281333040255
1.46, 0.277926633235
1.47, 0.243322502969
1.48, 0.241663516338
1.49, 0.240172567601
1.5, 0.245773601307
1.51, 0.25073769877
1.52, 0.252103386637
1.53, 0.268481496772
1.54, 0.268214941644
1.55, 0.271747640822
1.56, 0.272868563508
1.57, 0.266954415338
1.58, 0.275690629331
1.59, 0.285003465931
1.6, 0.285952950351
1.61, 0.274148247073
1.62, 0.25808473707
1.63, 0.259335869615
1.64, 0.241592019917
1.65, 0.227552806585
1.66, 0.200627051633
