# time, value
1.0175, -0.0156536830253
1.0176, -0.0155886609722
1.0177, -0.0152989938219
1.0178, -0.0149754496063
1.0179, -0.014692108939
1.018, -0.0146300449359
1.0181, -0.0145306565962
1.0182, -0.0140270307914
1.0183, -0.013969019924
1.0184, -0.0146906634238
1.0185, -0.0144833003826
1.0186, -0.0143214643894
1.0187, -0.0141257302237
1.0188, -0.0141540215762
1.0189, -0.013945739787
1.019, -0.013650289378
1.0191, -0.0136209229719
1.0192, -0.013540971291
1.0193, -0.0133752273082
1.0194, -0.0132699839571
1.0195, -0.0132793006017
1.0196, -0.0130379602168
1.0197, -0.0127553419636
1.0198, -0.0125816563773
1.0199, -0.0126090990621
1.02, -0.012375134372
1.0201, -0.0123644150333
1.0202, -0.012046128935
1.0203, -0.0119641730506
1.0204, -0.0119298844802
1.0205, -0.0126718721392
1.0206, -0.0125529095684
1.0207, -0.0125423731583
1.0208, -0.0121159623165
1.0209, -0.0118691315708
1.021, -0.0115734610227
1.0211, -0.0113100125731
1.0212, -0.010947570457
1.0213, -0.0109495726282
1.0214, -0.0109334502825
1.0215, -0.0106449843927
1.0216, -0.010381111938
1.0217, -0.0101928186505
1.0218, -0.00994192392998
1.0219, -0.00974301312679
1.022, -0.00967662678556
1.0221, -0.00968720702667
1.0222, -0.00965448170576
1.0223, -0.00947994238811
1.0224, -0.00925460969711
1.0225, -0.00912942682467
1.0226, -0.00907552979298
1.0227, -0.00903660289202
1.0228, -0.0086417083321
1.0229, -0.00860632822908
1.023, -0.0086028952566
1.0231, -0.00947809502411
1.0232, -0.00939191529526
1.0233, -0.00931536139712
1.0234, -0.00944641359012
1.0235, -0.00929640273938
1.0236, -0.00911308614951
1.0237, -0.00901668033337
1.0238, -0.00875281624586
1.0239, -0.00855473965061
1.024, -0.00858611206275
1.0241, -0.00847825782914
1.0242, -0.00854140131748
1.0243, -0.00845384396768
1.0244, -0.00838104357327
1.0245, -0.00839074714465
1.0246, -0.00824239399676
1.0247, -0.00820498201527
1.0248, -0.00800200138014
1.0249, -0.00796168875045
1.025, -0.0079748586625
1.0251, -0.00786679912856
1.0252, -0.00809814604154
1.0253, -0.00791919700178
1.0254, -0.00765735064873
1.0255, -0.00744434180779
1.0256, -0.0073868165274
1.0257, -0.00727182326326
1.0258, -0.00730989156693
1.0259, -0.00707991804775
1.026, -0.00713592499133
1.0261, -0.00686185282321
1.0262, -0.00684255222511
1.0263, -0.00684405772472
1.0264, -0.0077365127405
1.0265, -0.00740846817425
1.0266, -0.00742857627776
1.0267, -0.00721903984248
1.0268, -0.00723992677324
1.0269, -0.00715614695763
1.027, -0.00697589466044
1.0271, -0.00673183076874
1.0272, -0.00664184169578
1.0273, -0.00649110061836
1.0274, -0.00618578628745
1.0275, -0.00584004308096
1.0276, -0.00586279116232
1.0277, -0.00586241397086
1.0278, -0.00588787990297
1.0279, -0.00560549538703
1.028, -0.00569224858981
1.0281, -0.00534081948846
1.0282, -0.00508527291815
1.0283, -0.00499742323081
1.0284, -0.00469630399382
1.0285, -0.00463393277753
1.0286, -0.00443018298807
1.0287, -0.004487922597
1.0288, -0.00450264772774
1.0289, -0.00435101474889
1.029, -0.00438288509496
1.0291, -0.00447105894515
1.0292, -0.00414842324898
1.0293, -0.00388732235361
1.0294, -0.00382381074049
1.0295, -0.00364821388684
1.0296, -0.00349311413041
1.0297, -0.00363617763007
1.0298, -0.00365482816123
1.0299, -0.00339898097151
1.03, -0.0032915210758
1.0301, -0.00324080340592
1.0302, -0.0033137764351
1.0303, -0.00327795682701
1.0304, -0.00342928537681
1.0305, -0.00312332347096
1.0306, -0.00322805920201
1.0307, -0.00329830324943
1.0308, -0.00328215655919
1.0309, -0.00394091704966
1.031, -0.00392631864301
1.0311, -0.00375964712593
1.0312, -0.00394339766157
1.0313, -0.00370531862244
1.0314, -0.00344695140115
1.0315, -0.00354206536142
1.0316, -0.00366243533649
1.0317, -0.00351811518947
1.0318, -0.00324699211828
1.0319, -0.00324158214578
1.032, -0.00284263616914
1.0321, -0.00273803095819
1.0322, -0.00258462614284
1.0323, -0.00252416296879
1.0324, -0.00247252342777
1.0325, -0.0024387248102
1.0326, -0.00228454251884
1.0327, -0.00226751679858
1.0328, -0.00251056705849
1.0329, -0.00238743469645
1.033, -0.00233386792818
