# time, value
0., 1.
0.01, 1.07159337582
0.02, 1.15505118553
0.03, 1.17189870149
0.04, 1.22487856207
0.05, 1.26306681158
0.06, 1.21316525789
0.07, 1.25250305817
0.08, 1.1785788394
0.09, 1.18154511554
0.1, 1.07424569184
0.11, 1.11290769647
0.12, 1.14984186446
0.13, 1.27296527943
0.14, 1.22372322346
0.15, 1.25435753744
0.16, 1.12546424979
0.17, 1.19132549626
0.18, 1.22423998662
0.19, 1.28190541932
0.2, 1.33418917976
0.21, 1.28640899871
0.22, 1.30707766985
0.23, 1.39836348023
0.24, 1.43048911587
0.25, 1.48033897963
0.26, 1.6559411323
0.27, 1.65482046496
0.28, 1.71420776271
0.29, 1.6801666683
0.3, 1.75362896562
0.31, 1.79376035202
0.32, 1.86439071983
0.33, 1.89980402168
0.34, 1.98661528117
0.35, 1.99435961636
0.36, 1.94619067891
0.37, 1.91273663574
0.38, 1.8858844572
0.39, 1.95959500017
0.4, 2.09478653071
0.41, 1.98044641072
0.42, 1.89188990242
0.43, 1.78955240725
0.44, 1.8040429058
0.45, 1.73069705293
0.46, 1.70223191345
0.47, 1.70511158335
0.48, 1.86587385127
0.49, 1.88606529725
0.5, 1.8828148175
0.51, 1.9688091725
0.52, 1.91839675451
0.53, 1.68084817581
0.54, 1.79839890878
0.55, 1.79666114931
0.56, 1.75065911367
0.57, 1.79163727907
0.58, 1.72971772177
0.59, 1.77370472804
0.6, 1.63494738214
0.61, 1.54157584355
0.62, 1.49414141847
0.63, 1.39791755486
0.64, 1.41465766389
0.65, 1.488138808
0.66, 1.46471368695
0.67, 1.54879526362
0.68, 1.5950575459
0.69, 1.5560825708
0.7, 1.46405217716
0.71, 1.42719752442
0.72, 1.43477365212
0.73, 1.33204190245
0.74, 1.37714880317
0.75, 1.33877962507
0.76, 1.41523564278
0.77, 1.45049952001
0.78, 1.5578822283
0.79, 1.4842241947
0.8, 1.56448020785
0.81, 1.68850921932
0.82, 1.65946707504
0.83, 1.64819053649
0.84, 1.74010423664
0.85, 1.82864754987
0.86, 1.94381684191
0.87, 1.91961447298
0.88, 1.84766934832
0.89, 1.87320986785
0.9, 1.84817397711
0.91, 1.83101994523
0.92, 2.00557281295
0.93, 1.9178633029
0.94, 2.18672318684
0.95, 2.22665025559
0.96, 2.1075283045
0.97, 2.22529613469
0.98, 2.13690741727
0.99, 2.12923557014
1., 2.02677841876
1.01, 2.07108692318
1.02, 2.27175621802
1.03, 2.23617165968
1.04, 2.29618220724
1.05, 2.04460914984
1.06, 2.11922224826
1.07, 2.17377621233
1.08, 2.18122449679
1.09, 2.15885968334
1.1, 2.108695284
1.11, 2.19306264762
1.12, 2.2815806392
1.13, 2.17011371073
1.14, 2.18643660762
1.15, 2.22010414768
1.16, 2.36939982039
1.17, 2.24742096728
1.18, 2.31894629311
1.19, 2.53073628116
1.2, 2.5452170393
1.21, 2.53448460835
1.22, 2.4079144872
1.23, 2.57714053481
1.24, 2.5638996062
1.25, 2.34630655107
1.26, 2.33789141476
1.27, 2.38588016907
1.28, 2.28050615177
1.29, 2.20547043842
1.3, 2.30471760431
1.31, 2.3707658002
1.32, 2.3953956092
1.33, 2.44279205212
1.34, 2.51815934318
1.35, 2.65719761292
1.36, 2.79680968469
1.37, 3.04056372669
1.38, 3.06400887806
1.39, 3.2544945314
1.4, 3.31426215222
1.41, 3.68895629208
1.42, 3.70762477844
1.43, 3.8142456735
1.44, 3.71693370939
1.45, 3.73528687646
1.46, 3.61432132183
1.47, 3.32651388857
1.48, 3.24268280842
1.49, 3.1118907311
1.5, 3.29949315428
1.51, 3.29018625614
1.52, 3.43705632906
1.53, 3.4046965216
1.54, 3.49352497942
1.55, 3.48323088268
1.56, 3.55218123715
1.57, 3.49623419505
1.58, 3.43918146837
1.59, 3.60392745057
1.6, 3.53988930044
1.61, 3.64297025155
1.62, 3.77979172513
1.63, 3.55175985102
1.64, 3.46446109825
1.65, 3.52809284534
1.66, 3.3251959037
1.67, 3.57528486958
1.68, 3.6217521881
1.69, 3.39404269955
1.7, 3.84786764894
