# time, value
0., 1.
0.01, 1.03517296414
0.02, 0.998282316808
0.03, 0.986934369057
0.04, 0.997190248617
0.05, 0.968338370177
0.06, 0.909457024352
0.07, 0.919576363462
0.08, 0.899644124557
0.09, 0.878608818314
0.1, 0.889080916427
0.11, 0.854679879625
0.12, 0.92234966325
0.13, 0.964230823711
0.14, 0.916276231136
0.15, 0.872235975241
0.16, 0.85858266399
0.17, 0.855202147429
0.18, 0.872843857222
0.19, 0.91131587812
0.2, 0.822617587176
0.21, 0.843706630095
0.22, 0.850615250838
0.23, 0.73849460465
0.24, 0.712693160902
0.25, 0.724188336212
0.26, 0.72790372762
0.27, 0.64490705276
0.28, 0.571926275795
0.29, 0.576851309924
0.3, 0.619917169592
0.31, 0.606887737819
0.32, 0.61475235344
0.33, 0.620779032515
0.34, 0.646333976857
0.35, 0.65217741999
0.36, 0.62644719258
0.37, 0.59348398574
0.38, 0.531267603946
0.39, 0.492022879196
0.4, 0.488877895609
0.41, 0.486440122509
0.42, 0.476194836425
0.43, 0.46738211899
0.44, 0.459058495374
0.45, 0.45835668096
0.46, 0.437291688574
0.47, 0.389449994091
0.48, 0.406484133783
0.49, 0.430539376868
0.5, 0.425531171858
0.51, 0.444336726467
0.52, 0.448699200825
0.53, 0.40071963825
0.54, 0.384958820826
0.55, 0.365990754732
0.56, 0.386941883929
0.57, 0.423354430815
0.58, 0.418737322733
0.59, 0.413306187122
0.6, 0.444089216768
0.61, 0.424525932149
0.62, 0.401934890998
0.63, 0.420325433362
0.64, 0.430867747558
0.65, 0.432137350011
0.66, 0.413062690438
0.67, 0.398617918441
0.68, 0.390466407001
0.69, 0.417790887439
0.7, 0.376019984107
0.71, 0.359612196874
0.72, 0.353826021709
0.73, 0.34332529042
0.74, 0.342409084294
0.75, 0.329990869446
0.76, 0.311815395038
0.77, 0.352210835499
0.78, 0.361054207144
0.79, 0.350156145138
0.8, 0.349735917234
0.81, 0.365674794539
0.82, 0.352386847014
0.83, 0.371207532493
0.84, 0.366475397124
0.85, 0.381551916352
0.86, 0.37854856499
0.87, 0.385531043226
0.88, 0.366793700338
0.89, 0.36358035304
0.9, 0.369438757328
0.91, 0.378770712121
0.92, 0.389148871814
0.93, 0.399859851913
0.94, 0.391148467905
0.95, 0.413704004505
0.96, 0.427085207322
0.97, 0.441512079757
0.98, 0.431323867826
0.99, 0.427815524407
1., 0.426082342428
1.01, 0.432844637793
1.02, 0.426787131378
1.03, 0.392823041274
1.04, 0.393287459082
1.05, 0.394980713626
1.06, 0.386728011575
1.07, 0.385290648283
1.08, 0.349630521585
1.09, 0.333798241513
1.1, 0.364123870299
1.11, 0.341326818089
1.12, 0.334535092304
1.13, 0.320230415248
1.14, 0.290354848055
1.15, 0.289111429605
1.16, 0.303533918456
1.17, 0.293591573302
1.18, 0.298612607612
1.19, 0.315239887057
1.2, 0.334969708298
1.21, 0.34944115882
1.22, 0.348700885934
1.23, 0.353182186144
1.24, 0.358157555334
1.25, 0.351419537202
1.26, 0.364181679136
1.27, 0.363597988758
1.28, 0.34046138029
1.29, 0.324770960917
1.3, 0.318526597292
1.31, 0.320313534099
1.32, 0.337680687371
1.33, 0.317517164321
1.34, 0.33019891996
1.35, 0.35584995513
1.36, 0.350480792268
1.37, 0.365122532866
1.38, 0.360532445104
1.39, 0.387199165074
1.4, 0.419090023631
1.41, 0.439134886755
1.42, 0.435581436509
1.43, 0.399293869795
1.44, 0.373577582295
1.45, 0.378711701276
1.46, 0.340705236801
1.47, 0.331775560873
1.48, 0.33937343332
1.49, 0.363809123109
1.5, 0.340517618253
1.51, 0.341520856905
1.52, 0.376300648871
1.53, 0.380658172664
1.54, 0.380561330912
1.55, 0.376690445168
1.56, 0.394284688654
1.57, 0.415927123468
1.58, 0.416106018113
1.59, 0.416849085222
1.6, 0.406540218428
1.61, 0.382193889049
1.62, 0.402875487487
1.63, 0.412560678329
1.64, 0.417129938434
1.65, 0.402044508573
1.66, 0.386937462481
1.67, 0.394222478898
1.68, 0.382458178021
1.69, 0.372791653443
1.7, 0.372332899832
1.71, 0.339664116108
1.72, 0.346839255771
1.73, 0.347953569131
1.74, 0.328356543109
1.75, 0.343794456377
1.76, 0.358656444762
1.77, 0.358683305027
1.78, 0.35241891127
1.79, 0.367288471322
1.8, 0.364736125298
1.81, 0.359621322311
1.82, 0.349028310618
1.83, 0.347118504602
1.84, 0.352958874039
1.85, 0.348306694495
1.86, 0.367193995888
1.87, 0.390970465829
1.88, 0.388024513209
1.89, 0.422738545488
1.9, 0.42261991166
1.91, 0.422644344628
1.92, 0.378482511513
1.93, 0.366493730752
1.94, 0.33088611969
1.95, 0.351803725518
1.96, 0.352551351576
1.97, 0.34685470864
1.98, 0.356619148627
1.99, 0.347317054858
2., 0.340799056762
2.01, 0.350725191273
2.02, 0.365630558706
2.03, 0.350605268742
2.04, 0.35190975536
2.05, 0.312726479686
2.06, 0.301830616077
2.07, 0.332008118604
2.08, 0.335449557544
2.09, 0.353395160602
2.1, 0.334102081418
2.11, 0.350852828279
2.12, 0.392302946424
2.13, 0.377525892983
2.14, 0.387665022407
2.15, 0.415562848345
2.16, 0.442574095024
2.17, 0.435998403865
2.18, 0.396418354353
2.19, 0.39444036689
2.2, 0.356350133501
2.21, 0.338736342611
2.22, 0.338102055981
2.23, 0.343872071669
2.24, 0.346103353211
2.25, 0.328231497509
2.26, 0.333256632425
2.27, 0.32373154386
2.28, 0.332066645845
2.29, 0.329546012422
2.3, 0.322824240341
2.31, 0.320196574635
2.32, 0.311340823292
2.33, 0.313467585033
2.34, 0.30276705685
2.35, 0.315952371491
2.36, 0.31505482443
2.37, 0.312699647445
2.38, 0.333418960894
2.39, 0.352054307016
2.4, 0.360765204304
2.41, 0.356384333517
2.42, 0.365376253671
2.43, 0.352188277727
2.44, 0.348906254974
2.45, 0.378311879517
2.46, 0.355537472895
2.47, 0.364528747388
2.48, 0.41021596204
2.49, 0.408455121297
2.5, 0.411699594754
2.51, 0.414300726501
2.52, 0.41258412998
2.53, 0.422431390119
2.54, 0.434535978711
2.55, 0.40445194113
2.56, 0.37938077692
2.57, 0.390026056571
2.58, 0.372222722983
2.59, 0.417971243853
2.6, 0.430053526797
2.61, 0.415173912278
2.62, 0.43421142075
2.63, 0.437127570932
2.64, 0.444303991201
2.65, 0.425669650082
2.66, 0.445926584176
2.67, 0.454189996464
2.68, 0.437346735809
2.69, 0.418216659283
2.7, 0.432470928367
2.71, 0.464076451567
2.72, 0.461356313435
2.73, 0.447465131939
2.74, 0.442123751002
2.75, 0.401253329653
2.76, 0.419243459547
2.77, 0.405037461475
2.78, 0.380176968951
2.79, 0.392393564137
2.8, 0.421556433239
2.81, 0.403097532476
2.82, 0.395453734899
2.83, 0.405001137105
2.84, 0.414432053133
2.85, 0.416990281452
2.86, 0.418799501844
2.87, 0.406894139215
2.88, 0.430986727518
2.89, 0.410764595248
2.9, 0.378129862985
2.91, 0.408295590129
2.92, 0.401183404898
2.93, 0.410786267122
2.94, 0.398129847431
2.95, 0.362301933547
2.96, 0.398459365404
2.97, 0.386350827155
2.98, 0.389537273683
2.99, 0.394359852983
3., 0.37594344291
3.01, 0.368723085493
3.02, 0.376559019585
3.03, 0.405400035167
3.04, 0.377081159543
3.05, 0.357888105282
3.06, 0.35522761399
3.07, 0.346484210612
3.08, 0.348504591517
3.09, 0.34045172105
3.1, 0.333306429224
3.11, 0.344725838274
3.12, 0.336422723949
3.13, 0.35772369717
3.14, 0.372173767693
3.15, 0.380787020441
3.16, 0.37051451017
3.17, 0.366618476604
3.18, 0.397907985127
3.19, 0.397116902715
3.2, 0.363165916874
3.21, 0.362717381166
3.22, 0.339314693368
3.23, 0.344525574945
3.24, 0.336067136437
3.25, 0.311139201226
3.26, 0.314791765055
3.27, 0.28911037438
3.28, 0.30284097593
3.29, 0.319433993419
3.3, 0.320130732906
3.31, 0.332158038539
3.32, 0.335048647636
3.33, 0.339943338335
3.34, 0.340263512641
3.35, 0.32232553378
3.36, 0.363947863508
3.37, 0.359958391435
3.38, 0.337271333903
3.39, 0.32509736154
3.4, 0.339818255469
3.41, 0.352539665523
3.42, 0.345657812031
3.43, 0.337334118499
3.44, 0.317011853018
3.45, 0.301073535023
3.46, 0.305394207632
3.47, 0.313470683902
3.48, 0.32180649556
3.49, 0.344763857595
3.5, 0.350006355614
3.51, 0.340812295406
3.52, 0.328024199341
3.53, 0.312081768653
3.54, 0.335089652252
3.55, 0.362182295281
3.56, 0.367682926195
3.57, 0.372803463216
3.58, 0.375037456954
3.59, 0.383583393498
3.6, 0.382527226543
3.61, 0.38139621015
3.62, 0.390928840725
3.63, 0.397542234138
3.64, 0.407779742996
3.65, 0.398645725941
3.66, 0.406114577904
3.67, 0.423603538091
3.68, 0.441267478447
3.69, 0.451165637463
3.7, 0.443584017751
3.71, 0.478717025977
3.72, 0.459317926465
3.73, 0.46107167436
3.74, 0.463081847203
3.75, 0.491025714706
3.76, 0.487365189415
3.77, 0.491461124373
3.78, 0.466486705092
3.79, 0.474656841135
3.8, 0.497018701663
3.81, 0.462320403771
3.82, 0.447053861976
3.83, 0.465194120908
3.84, 0.481300572186
3.85, 0.47468506726
3.86, 0.438367350837
3.87, 0.429262873494
3.88, 0.426929617211
3.89, 0.395051640472
3.9, 0.398412977165
3.91, 0.389344763932
3.92, 0.372499116178
3.93, 0.396853185574
3.94, 0.382600951078
3.95, 0.380905154264
3.96, 0.377812051178
3.97, 0.391276420598
3.98, 0.367108857139
3.99, 0.337302431962
4., 0.359228221111
4.01, 0.357630946842
4.02, 0.378678204092
4.03, 0.383302836216
4.04, 0.381886141096
4.05, 0.346229310591
4.06, 0.331749714675
4.07, 0.339468115656
4.08, 0.295844117287
4.09, 0.2830404685
4.1, 0.285413181064
4.11, 0.299472223746
4.12, 0.294436811373
4.13, 0.293114882792
4.14, 0.308685192048
4.15, 0.297401300402
4.16, 0.300872703837
4.17, 0.307004311251
4.18, 0.314216738872
4.19, 0.314315305316
4.2, 0.316783576201
4.21, 0.302740160108
4.22, 0.300669416948
4.23, 0.311221482165
4.24, 0.315063512428
4.25, 0.29515832171
4.26, 0.289853635001
4.27, 0.2915055413
4.28, 0.270523465571
4.29, 0.285559276339
4.3, 0.27698724889
4.31, 0.266054398067
4.32, 0.272785455575
4.33, 0.273174105269
4.34, 0.293029554972
4.35, 0.295047494327
4.36, 0.307653661307
4.37, 0.294740600916
4.38, 0.285370131812
4.39, 0.288387870621
4.4, 0.272223864241
4.41, 0.25160130284
4.42, 0.24248668445
4.43, 0.226678964273
4.44, 0.235072012194
4.45, 0.227518813867
4.46, 0.232885976257
4.47, 0.238388402777
4.48, 0.250258292464
4.49, 0.260017928559
4.5, 0.254957828683
4.51, 0.268523014065
4.52, 0.26222353187
4.53, 0.255540612654
4.54, 0.261580955129
4.55, 0.307487024936
4.56, 0.313649836165
4.57, 0.29921436379
4.58, 0.296456043946
4.59, 0.295160172925
4.6, 0.296726251362
4.61, 0.324711876469
4.62, 0.324590079398
4.63, 0.301749462394
4.64, 0.303895845813
4.65, 0.324894724348
4.66, 0.326965663501
4.67, 0.293956572531
4.68, 0.275457653326
4.69, 0.29638812241
4.7, 0.321764976713
4.71, 0.341928476342
4.72, 0.32832404885
4.73, 0.323923312482
4.74, 0.328611990386
4.75, 0.348972025286
4.76, 0.343672386852
4.77, 0.326645812522
4.78, 0.330590365053
4.79, 0.338312976389
4.8, 0.322643646443
4.81, 0.301975811589
4.82, 0.28348708153
4.83, 0.290798513294
4.84, 0.265017803163
4.85, 0.274430774723
4.86, 0.290857467914
4.87, 0.293801911176
4.88, 0.308570558408
4.89, 0.281487965506
4.9, 0.301383954457
4.91, 0.336326615385
4.92, 0.347124250381
4.93, 0.352082914888
4.94, 0.346666134591
4.95, 0.345376658944
4.96, 0.342357088916
4.97, 0.343115302595
4.98, 0.358232243877
4.99, 0.34270387654
5., 0.318783704527
5.01, 0.308866400415
5.02, 0.334089643067
5.03, 0.309545469886
5.04, 0.286306104341
5.05, 0.294575105527
5.06, 0.289206705929
5.07, 0.301203099817
5.08, 0.291832364809
5.09, 0.287841861066
5.1, 0.29487998133
5.11, 0.291688662415
5.12, 0.285469014471
5.13, 0.288822202357
5.14, 0.307393996629
5.15, 0.304609437372
5.16, 0.315266099883
5.17, 0.303437657027
5.18, 0.301179275023
5.19, 0.295637818089
5.2, 0.29527968924
5.21, 0.286215677064
5.22, 0.306749947461
5.23, 0.345135318112
5.24, 0.367887340412
5.25, 0.372437290038
5.26, 0.350324813463
5.27, 0.328154761203
5.28, 0.327647161205
5.29, 0.322199323091
5.3, 0.329801510304
5.31, 0.329549741795
5.32, 0.333033516979
5.33, 0.303158768184
5.34, 0.308695454545
5.35, 0.32131037405
5.36, 0.302578469966
5.37, 0.322444666629
