# time, value
0., 1.
0.01, 1.03557613879
0.02, 1.00221026089
0.03, 0.991290051627
0.04, 0.96585593825
0.05, 0.972707984454
0.06, 0.9719636046
0.07, 0.975577079072
0.08, 0.966166593457
0.09, 0.963930736328
0.1, 0.987612074197
0.11, 0.958822178911
0.12, 0.991364448224
0.13, 1.03197123635
0.14, 0.924044579701
0.15, 0.953269838041
0.16, 0.867233089282
0.17, 0.878793586662
0.18, 0.836873655637
0.19, 0.830958408048
0.2, 0.823531265491
0.21, 0.849080192948
0.22, 0.844998559288
0.23, 0.860234966885
0.24, 0.850603257957
0.25, 0.900438840993
0.26, 0.925926303324
0.27, 0.910434878111
0.28, 0.904551014508
0.29, 0.864462609646
0.3, 0.886158055608
0.31, 0.867339170741
0.32, 0.797078418897
0.33, 0.791397488449
0.34, 0.811209892936
0.35, 0.845383525462
0.36, 0.797909165161
0.37, 0.781038872156
0.38, 0.787433011635
0.39, 0.73053094825
0.4, 0.74051363895
0.41, 0.753988332901
0.42, 0.819925723327
0.43, 0.776866232261
0.44, 0.739629642447
0.45, 0.713249279509
0.46, 0.706670034389
0.47, 0.683156547159
0.48, 0.660538181305
0.49, 0.651889816598
0.5, 0.700024331423
0.51, 0.702926835279
0.52, 0.740457579444
0.53, 0.74563624229
0.54, 0.682805298006
0.55, 0.63999674365
0.56, 0.615410341675
0.57, 0.629841705343
0.58, 0.613058950747
0.59, 0.610320285408
0.6, 0.608091743563
0.61, 0.607224387591
0.62, 0.638563828424
0.63, 0.654332557583
0.64, 0.633778192494
0.65, 0.627686996986
0.66, 0.634063580088
0.67, 0.667731355786
0.68, 0.691064567913
0.69, 0.67280531057
0.7, 0.685079303104
0.71, 0.674763114646
0.72, 0.671522880543
0.73, 0.699756026739
0.74, 0.716976279875
0.75, 0.741151035177
0.76, 0.783000967185
0.77, 0.83818978209
0.78, 0.795960826779
0.79, 0.695037704416
0.8, 0.717044160101
0.81, 0.767957307553
0.82, 0.813677436531
0.83, 0.843501038143
0.84, 0.842935628693
0.85, 0.892295384135
0.86, 0.940795185357
0.87, 0.883200320153
0.88, 0.916274709352
0.89, 0.897397702149
0.9, 0.85129178621
0.91, 0.822912744219
0.92, 0.829067200594
0.93, 0.778095472045
0.94, 0.802175098791
0.95, 0.841418872761
0.96, 0.759617855842
0.97, 0.758017380275
0.98, 0.722339609866
0.99, 0.741134848389
1., 0.756397486889
1.01, 0.790549033098
1.02, 0.785533783089
1.03, 0.75205249562
1.04, 0.754810244216
1.05, 0.729021783429
1.06, 0.728713456534
1.07, 0.736049223871
1.08, 0.806197511531
1.09, 0.897108347279
1.1, 0.871995387259
1.11, 0.815627861807
1.12, 0.866195250271
1.13, 0.874217347088
1.14, 0.887976750177
1.15, 0.820773066604
1.16, 0.810386049841
1.17, 0.77264030668
1.18, 0.794645809455
1.19, 0.793612959568
1.2, 0.876267959656
1.21, 0.84442432758
1.22, 0.877626834037
1.23, 0.907939707561
1.24, 0.944062848652
1.25, 1.02077503455
1.26, 0.978812961036
1.27, 1.03251094015
1.28, 1.04091249918
1.29, 1.06176925432
1.3, 1.08165028803
1.31, 1.0227081076
1.32, 0.93575305156
1.33, 0.929430666577
1.34, 0.91113541813
1.35, 0.810371571882
