# time, value
0., 1.
0.01, 1.00872705361
0.02, 1.01608855761
0.03, 1.02296442845
0.04, 1.0404096136
0.05, 1.03789282805
0.06, 1.04900383599
0.07, 1.0390919928
0.08, 1.05727889196
0.09, 1.05465656705
0.1, 1.05336619458
0.11, 1.05766841017
0.12, 1.07520614063
0.13, 1.08796232942
0.14, 1.09092510002
0.15, 1.08559666455
0.16, 1.09561685358
0.17, 1.11349023324
0.18, 1.11395552571
0.19, 1.12323047503
0.2, 1.10848766823
0.21, 1.12239896843
0.22, 1.12109545754
0.23, 1.11784444695
0.24, 1.10764071872
0.25, 1.10271942747
0.26, 1.09356365502
0.27, 1.10392839538
0.28, 1.11150280223
0.29, 1.12472560519
0.3, 1.11566091282
0.31, 1.12122351644
0.32, 1.11455673526
0.33, 1.1136921754
0.34, 1.11763241739
0.35, 1.1132201233
0.36, 1.10968520751
0.37, 1.10985786509
0.38, 1.13305801778
0.39, 1.13016059044
0.4, 1.13395961118
0.41, 1.13309247365
0.42, 1.15214391901
0.43, 1.13847337268
0.44, 1.14299928088
0.45, 1.12556767189
0.46, 1.13088171226
0.47, 1.11890266618
0.48, 1.10474752835
0.49, 1.11937873626
0.5, 1.12387213027
0.51, 1.12054301734
0.52, 1.110454096
0.53, 1.11596210244
0.54, 1.1075298058
0.55, 1.09741517902
0.56, 1.10236639666
0.57, 1.11112601719
0.58, 1.13636071228
0.59, 1.1469149368
0.6, 1.16114765249
0.61, 1.1863835764
0.62, 1.17799542853
0.63, 1.19633263473
0.64, 1.1914401975
0.65, 1.19939349912
0.66, 1.17587461287
0.67, 1.19028094577
0.68, 1.19049360163
0.69, 1.18211080427
0.7, 1.19832240215
0.71, 1.192950731
0.72, 1.20825046673
0.73, 1.20064549777
0.74, 1.20307520847
0.75, 1.19876399762
0.76, 1.19356754507
0.77, 1.1994138236
0.78, 1.17861937832
0.79, 1.19105230762
0.8, 1.18072433657
0.81, 1.16019886397
0.82, 1.15288137428
0.83, 1.15623869113
0.84, 1.19247397085
0.85, 1.21426039134
0.86, 1.21686808281
