# time, value
0., 1.
0.01, 0.970957789855
0.02, 0.929454411279
0.03, 0.873444781022
0.04, 0.864032855247
0.05, 0.865573611151
0.06, 0.823550649365
0.07, 0.851225639572
0.08, 0.830452595811
0.09, 0.78228794277
0.1, 0.80707857887
0.11, 0.795629702993
0.12, 0.771623532512
0.13, 0.758406702435
0.14, 0.758403179528
0.15, 0.761442163164
0.16, 0.75430418873
0.17, 0.689031455822
0.18, 0.680362621093
0.19, 0.721667306232
0.2, 0.619759869721
0.21, 0.61680758778
0.22, 0.538270128428
0.23, 0.581596861925
0.24, 0.636391608168
0.25, 0.632801970615
0.26, 0.620237950706
0.27, 0.611729111624
0.28, 0.650308480765
0.29, 0.697815053647
0.3, 0.691243717763
0.31, 0.670422641113
0.32, 0.650386602461
0.33, 0.635076328563
0.34, 0.643483106432
0.35, 0.656827042586
0.36, 0.676674643185
0.37, 0.658674468172
0.38, 0.634981360843
0.39, 0.667657142757
0.4, 0.673145096817
0.41, 0.655969515284
0.42, 0.652061649236
0.43, 0.637261333677
0.44, 0.597951883455
0.45, 0.581473625387
0.46, 0.54484261909
0.47, 0.546629480707
0.48, 0.539556290483
0.49, 0.573510540515
0.5, 0.583354840098
0.51, 0.565630981396
0.52, 0.552215984279
0.53, 0.509906408706
0.54, 0.537407135179
0.55, 0.578457283286
0.56, 0.534028439932
0.57, 0.542021951417
0.58, 0.549937995808
0.59, 0.541973627154
0.6, 0.510349639449
0.61, 0.508278870803
0.62, 0.521518035126
0.63, 0.534720784142
0.64, 0.527497252177
0.65, 0.525956211838
0.66, 0.519363933206
0.67, 0.524052557893
0.68, 0.503360712713
0.69, 0.462975379098
0.7, 0.432596883301
0.71, 0.430028617467
0.72, 0.41773521561
0.73, 0.402690666104
0.74, 0.444624457693
0.75, 0.446326165282
0.76, 0.477897968509
0.77, 0.479211663747
0.78, 0.500151976456
0.79, 0.493746220949
0.8, 0.492223849508
0.81, 0.517896793464
0.82, 0.501678947703
0.83, 0.452254867862
0.84, 0.456968713014
0.85, 0.441488150127
0.86, 0.457884948695
0.87, 0.463724340481
0.88, 0.436640495014
0.89, 0.449964470291
0.9, 0.420103120749
0.91, 0.40638279881
0.92, 0.410721740976
0.93, 0.404597706824
0.94, 0.393486885847
0.95, 0.416946001026
0.96, 0.424158911268
0.97, 0.425662910325
0.98, 0.456385462366
0.99, 0.452659453363
1., 0.455792751404
1.01, 0.465192530694
1.02, 0.485270142766
1.03, 0.487061943014
1.04, 0.487145755633
1.05, 0.514118081369
1.06, 0.500369732929
1.07, 0.48466111163
1.08, 0.488659498286
1.09, 0.510807141754
1.1, 0.518398609469
1.11, 0.532959826839
1.12, 0.540177584169
1.13, 0.552816744374
1.14, 0.552429965363
1.15, 0.540030866966
1.16, 0.522017522774
1.17, 0.540852201162
1.18, 0.545016919532
1.19, 0.562514067324
1.2, 0.566274128809
1.21, 0.551337583071
1.22, 0.551125981432
1.23, 0.542439019624
1.24, 0.49668927285
1.25, 0.531188656977
1.26, 0.544533046495
1.27, 0.571115959145
1.28, 0.549309422868
1.29, 0.540284937179
1.3, 0.574623729012
1.31, 0.650037645665
1.32, 0.622396060302
1.33, 0.60555220591
1.34, 0.59844544512
1.35, 0.602264986582
1.36, 0.556468923468
1.37, 0.551905792181
1.38, 0.580065391554
1.39, 0.590310198733
1.4, 0.555252554698
1.41, 0.500248914692
1.42, 0.486711816164
1.43, 0.48853857357
1.44, 0.479841188602
1.45, 0.489039480278
1.46, 0.492698923567
1.47, 0.49836192287
1.48, 0.514524027438
1.49, 0.536892361925
1.5, 0.539399499405
1.51, 0.551125394231
1.52, 0.542341235768
1.53, 0.517075108852
1.54, 0.503470645101
1.55, 0.515361600263
1.56, 0.503648531618
1.57, 0.554874640272
1.58, 0.602039941027
1.59, 0.570157851633
1.6, 0.56468900155
1.61, 0.558071470167
1.62, 0.550281412132
1.63, 0.580629133536
1.64, 0.577070334698
1.65, 0.601290738594
1.66, 0.630718244014
1.67, 0.65137307978
1.68, 0.630690110827
1.69, 0.638289420172
1.7, 0.649211139717
1.71, 0.700353362147
1.72, 0.706030379627
1.73, 0.745671330114
1.74, 0.751870097956
1.75, 0.77389906366
1.76, 0.762269910099
1.77, 0.708340911364
1.78, 0.686761629659
1.79, 0.683954295302
1.8, 0.699847698124
1.81, 0.670599526768
1.82, 0.687625387766
1.83, 0.645645311906
1.84, 0.649963171181
1.85, 0.62904157029
1.86, 0.654238587896
1.87, 0.680232539897
1.88, 0.654742447204
1.89, 0.623036978632
1.9, 0.635729840181
1.91, 0.608043430138
1.92, 0.615552967368
1.93, 0.60212057898
1.94, 0.62048942471
1.95, 0.645370122812
1.96, 0.616119314914
1.97, 0.681535496308
1.98, 0.749358363655
1.99, 0.763406743546
2., 0.811541027585
2.01, 0.821372892765
