# time, value
0., 1.
0.01, 1.02050982514
0.02, 1.00944660129
0.03, 1.09106137902
0.04, 1.0674206528
0.05, 0.954339501303
0.06, 1.01707883723
0.07, 0.962356821818
0.08, 0.985968757462
0.09, 0.983338475395
0.1, 0.832358642867
0.11, 0.790691531904
0.12, 0.754537805092
0.13, 0.774433674668
0.14, 0.804709986045
0.15, 0.862351006193
0.16, 0.919480509208
0.17, 0.879784179655
0.18, 0.89376161417
0.19, 0.872218103075
0.2, 0.763518504643
0.21, 0.803474141675
0.22, 0.859573720711
0.23, 0.8082579266
0.24, 0.792796291159
0.25, 0.760568690569
0.26, 0.680192709345
0.27, 0.630996881489
0.28, 0.611000784075
0.29, 0.624899789295
0.3, 0.62027294687
0.31, 0.62332068453
0.32, 0.598866086494
0.33, 0.554959701057
0.34, 0.540921080483
0.35, 0.540703673375
0.36, 0.499576389365
0.37, 0.493554549854
0.38, 0.455499495119
0.39, 0.469675338835
0.4, 0.481677069662
0.41, 0.466742541173
0.42, 0.48760346401
0.43, 0.469189825476
0.44, 0.491045526369
0.45, 0.497850757182
0.46, 0.512616169669
0.47, 0.556088967489
0.48, 0.528941757366
0.49, 0.532884463373
0.5, 0.523676046318
0.51, 0.517403426217
0.52, 0.452795614537
0.53, 0.468360471137
0.54, 0.441271407868
0.55, 0.415028672605
0.56, 0.441894966943
0.57, 0.40541929646
0.58, 0.421565994807
0.59, 0.446997040553
0.6, 0.432898278469
0.61, 0.460357891753
0.62, 0.481257693857
0.63, 0.445075880246
0.64, 0.471175405799
0.65, 0.470987881439
0.66, 0.480022385873
0.67, 0.48499863639
0.68, 0.513078201361
0.69, 0.483429767334
0.7, 0.492843572574
0.71, 0.493440994181
0.72, 0.506309941205
0.73, 0.533750889974
0.74, 0.478461178365
0.75, 0.482769037802
0.76, 0.536536558297
0.77, 0.568701919308
0.78, 0.565074858792
0.79, 0.602433670351
0.8, 0.619632466065
0.81, 0.612224936496
0.82, 0.583655565363
0.83, 0.496101885132
0.84, 0.437304912017
0.85, 0.443133128956
0.86, 0.403098697184
0.87, 0.415743083533
0.88, 0.399406560876
0.89, 0.40294190104
0.9, 0.380626538473
0.91, 0.366109104827
0.92, 0.393014048581
0.93, 0.370550803118
0.94, 0.372947034902
