# time, value
0., 1.
0.01, 1.01222459376
0.02, 1.01921302156
0.03, 1.00691925999
0.04, 1.00742599216
0.05, 1.00770047476
0.06, 1.0180291316
0.07, 1.00914947766
0.08, 1.00881766728
0.09, 1.01199625182
0.1, 0.997971904008
0.11, 0.995253176895
0.12, 0.998336741037
0.13, 1.00872341701
0.14, 0.991790457052
0.15, 0.979192130698
0.16, 0.980564639919
0.17, 0.973727365752
0.18, 0.973859059542
0.19, 0.989038676416
0.2, 0.982244588236
0.21, 0.985932553718
0.22, 0.974870821643
0.23, 0.982231102338
0.24, 0.989908174047
0.25, 1.00200096974
0.26, 0.993622808665
0.27, 0.98834049876
0.28, 1.00201944443
0.29, 0.995592944665
0.3, 1.00753346546
0.31, 1.03191780222
0.32, 1.03878053833
0.33, 1.05203010812
0.34, 1.05682030674
0.35, 1.0491355392
0.36, 1.05083334973
0.37, 1.05858312332
0.38, 1.05433029744
0.39, 1.06473255059
0.4, 1.05932708255
0.41, 1.05900179884
0.42, 1.06704561793
0.43, 1.07459394846
0.44, 1.07976534561
0.45, 1.07262575191
0.46, 1.07351057399
0.47, 1.08011365033
0.48, 1.07052931372
0.49, 1.07323869979
0.5, 1.05414653076
0.51, 1.07629312595
0.52, 1.08386899798
0.53, 1.07796424341
0.54, 1.08680568263
0.55, 1.0964129198
0.56, 1.10289938631
0.57, 1.11347990259
0.58, 1.11237941803
0.59, 1.09505428677
0.6, 1.08738498428
0.61, 1.08318236527
0.62, 1.09868460257
0.63, 1.09382920498
0.64, 1.10430186078
0.65, 1.09516317004
0.66, 1.11543140079
0.67, 1.13297057706
0.68, 1.14582500924
0.69, 1.1334826765
0.7, 1.13004420917
0.71, 1.12788982461
0.72, 1.15090637277
0.73, 1.12298863619
0.74, 1.13467498825
0.75, 1.14064366433
0.76, 1.15109954896
0.77, 1.15198712375
0.78, 1.15473888498
0.79, 1.13688724539
0.8, 1.1422025717
0.81, 1.14585232719
0.82, 1.16826950619
0.83, 1.16395115191
0.84, 1.14555511461
0.85, 1.14779795956
0.86, 1.1488363304
0.87, 1.14666844548
0.88, 1.13267448591
0.89, 1.12529577766
0.9, 1.11453448354
0.91, 1.10889467324
0.92, 1.10278792028
0.93, 1.10485711709
0.94, 1.11156559593
0.95, 1.11200608462
0.96, 1.1019792691
0.97, 1.11201983859
0.98, 1.09557099329
0.99, 1.10782334353
1., 1.10808551343
1.01, 1.10880897143
1.02, 1.12143134137
1.03, 1.12270712653
1.04, 1.12801767549
1.05, 1.13847209951
1.06, 1.14676980554
1.07, 1.15799848251
1.08, 1.13078629149
1.09, 1.12998311914
1.1, 1.12273026915
1.11, 1.11324686988
1.12, 1.08780245044
1.13, 1.0733259893
1.14, 1.0845317403
1.15, 1.10243861532
1.16, 1.10026194724
1.17, 1.09148446962
1.18, 1.10017520404
1.19, 1.11236084517
1.2, 1.1162770643
1.21, 1.10832028901
1.22, 1.12539038676
1.23, 1.13892456666
1.24, 1.13539381526
1.25, 1.14476322185
1.26, 1.14091535243
1.27, 1.14245191904
1.28, 1.13487291974
1.29, 1.12196368105
1.3, 1.13847503626
1.31, 1.12853012772
1.32, 1.13428991367
1.33, 1.14680489285
1.34, 1.16237510212
1.35, 1.14880959858
1.36, 1.16075121082
1.37, 1.1568635573
1.38, 1.15852291573
1.39, 1.15510164705
1.4, 1.1443578273
1.41, 1.16535549707
1.42, 1.15357216191
1.43, 1.16078645492
1.44, 1.16498161249
1.45, 1.17049654218
1.46, 1.18552992927
1.47, 1.18953278834
1.48, 1.20387349612
1.49, 1.2232561457
1.5, 1.2179979966
1.51, 1.2309975668
1.52, 1.23970082811
1.53, 1.25842468205
1.54, 1.26618634791
1.55, 1.27628589323
1.56, 1.27742297986
1.57, 1.28272870162
1.58, 1.28388148696
1.59, 1.28519758118
1.6, 1.29076483187
1.61, 1.30512682102
1.62, 1.30287992247
1.63, 1.31950325743
1.64, 1.3180986313
1.65, 1.29165799709
1.66, 1.29005940046
1.67, 1.29237037384
1.68, 1.29861272201
1.69, 1.29821532383
1.7, 1.26486615766
1.71, 1.29681028041
1.72, 1.32903362128
1.73, 1.34739840782
1.74, 1.34668591223
1.75, 1.35560643238
1.76, 1.3534116433
1.77, 1.35308348514
1.78, 1.34594142311
1.79, 1.35390127052
1.8, 1.3480676109
1.81, 1.34425682084
1.82, 1.34245247199
1.83, 1.35632664497
1.84, 1.35801646397
1.85, 1.37271001941
1.86, 1.39302871771
1.87, 1.39528501721
1.88, 1.39829390178
1.89, 1.39239532127
1.9, 1.4071345712
1.91, 1.41268595257
1.92, 1.39892907372
1.93, 1.39121358242
1.94, 1.39917300269
1.95, 1.38055877808
1.96, 1.37634916277
1.97, 1.36404387627
1.98, 1.35200368295
1.99, 1.34570622577
2., 1.34634223335
2.01, 1.33996837229
2.02, 1.32445970047
2.03, 1.33140422401
2.04, 1.34446506527
2.05, 1.35973553664
2.06, 1.37614957633
2.07, 1.36689338094
2.08, 1.35848654459
2.09, 1.32884287504
2.1, 1.32404596975
2.11, 1.32579601207
2.12, 1.32768190841
2.13, 1.31850999149
2.14, 1.33020059821
2.15, 1.34043961004
2.16, 1.35233164307
2.17, 1.3555666774
2.18, 1.35134059522
2.19, 1.37937704065
2.2, 1.38208651251
2.21, 1.37322716463
2.22, 1.38393382638
2.23, 1.3815009073
2.24, 1.38128500234
2.25, 1.40028568049
2.26, 1.38090607682
2.27, 1.37650489198
2.28, 1.37791163289
2.29, 1.37611715718
2.3, 1.38295115097
2.31, 1.3713637349
2.32, 1.35714510569
2.33, 1.35119268963
2.34, 1.36092448567
2.35, 1.36390863937
2.36, 1.36398345723
2.37, 1.3575974225
2.38, 1.36630982624
2.39, 1.35219649611
2.4, 1.35047043486
2.41, 1.34867616867
2.42, 1.34030572151
2.43, 1.32896885288
2.44, 1.31771206784
2.45, 1.30786343598
2.46, 1.32303424876
2.47, 1.32553533677
2.48, 1.32228624195
2.49, 1.35212350651
2.5, 1.35381637107
2.51, 1.35013764082
2.52, 1.3492827633
2.53, 1.3535185447
2.54, 1.32416089029
2.55, 1.31776118448
2.56, 1.33328886242
2.57, 1.33424470334
2.58, 1.29770913068
2.59, 1.30954263417
2.6, 1.29375402751
2.61, 1.31350643896
2.62, 1.31093838662
2.63, 1.3112632445
2.64, 1.29332266478
2.65, 1.30467158785
2.66, 1.32814564068
2.67, 1.32169410176
2.68, 1.3238310812
2.69, 1.32089669355
2.7, 1.30184330069
2.71, 1.29696007713
2.72, 1.30264853333
2.73, 1.3021920691
2.74, 1.30958568851
2.75, 1.32189496403
2.76, 1.32743140245
2.77, 1.33446241515
2.78, 1.32388610072
2.79, 1.33168644194
2.8, 1.34263262943
2.81, 1.32011685762
2.82, 1.3330294519
2.83, 1.32655472288
2.84, 1.30715030357
2.85, 1.30212499347
2.86, 1.30853346817
2.87, 1.31968589381
2.88, 1.32426569779
2.89, 1.32352046049
2.9, 1.32978110569
2.91, 1.32895395341
2.92, 1.35009683783
2.93, 1.34262434139
2.94, 1.34001908422
2.95, 1.33460776149
2.96, 1.33321318394
2.97, 1.32276027876
2.98, 1.34347087436
2.99, 1.34313499567
3., 1.3454524282
3.01, 1.32367635309
3.02, 1.29502098555
3.03, 1.32352058801
