# time, value
0., 1.
0.01, 0.977612738246
0.02, 1.03476928
0.03, 1.01863237731
0.04, 1.07146147682
0.05, 1.07156251052
0.06, 1.07212595649
0.07, 1.01999979459
0.08, 0.977595851018
0.09, 1.01987367158
0.1, 0.998410731886
0.11, 1.02756289954
0.12, 1.00963704484
0.13, 1.03720442126
0.14, 1.06123241769
0.15, 1.11930811417
0.16, 1.1379354663
0.17, 1.02597665237
0.18, 0.989526861692
0.19, 0.953657200196
0.2, 0.919084309826
0.21, 0.968006331179
0.22, 1.0082228595
0.23, 1.07624553124
0.24, 1.02826524327
0.25, 1.04463603991
0.26, 1.07691532653
0.27, 1.07737442129
0.28, 1.1631599931
0.29, 1.03295899085
0.3, 0.939157439893
0.31, 1.00030001531
0.32, 1.02750083916
0.33, 1.05364912213
0.34, 1.19350439601
0.35, 1.23580066675
0.36, 1.41048240042
0.37, 1.45927636812
0.38, 1.54558161223
0.39, 1.730439379
0.4, 1.66389000917
0.41, 1.50824637297
0.42, 1.3702918765
0.43, 1.40451368141
0.44, 1.47546827082
0.45, 1.48938780624
0.46, 1.59482563524
0.47, 1.58699216535
0.48, 1.61113756289
0.49, 1.5776991611
0.5, 1.58763356355
0.51, 1.64082059919
0.52, 1.53601052351
0.53, 1.46981321523
0.54, 1.44173747974
0.55, 1.33394705719
0.56, 1.27530908554
0.57, 1.32635808741
0.58, 1.40052275227
0.59, 1.36624013999
0.6, 1.49716329702
0.61, 1.45799448132
0.62, 1.46674165172
0.63, 1.43686513793
0.64, 1.43202221452
0.65, 1.48168141527
0.66, 1.48614056828
0.67, 1.47689826174
0.68, 1.45312749302
0.69, 1.56242685185
0.7, 1.45233103039
0.71, 1.4675010115
0.72, 1.41252018113
0.73, 1.33445801163
0.74, 1.33368446326
0.75, 1.38742538578
0.76, 1.44512653314
0.77, 1.42284745159
0.78, 1.44517213428
0.79, 1.40637060297
0.8, 1.4867705876
0.81, 1.489016468
0.82, 1.33479313671
0.83, 1.3961593293
0.84, 1.45182517763
0.85, 1.45741029994
0.86, 1.38335041263
0.87, 1.44569106059
0.88, 1.37668279122
0.89, 1.33056641223
0.9, 1.37868127187
0.91, 1.4667263942
0.92, 1.41457929515
0.93, 1.51874807694
0.94, 1.49169848007
0.95, 1.4928704467
0.96, 1.46082160378
0.97, 1.38041238696
0.98, 1.42102901405
0.99, 1.35622814914
1., 1.33164370321
1.01, 1.22854362735
1.02, 1.15860271986
1.03, 1.1399181038
1.04, 1.19327208119
1.05, 1.21645559841
1.06, 1.26265028084
1.07, 1.26344464195
1.08, 1.31542445217
1.09, 1.38455332133
1.1, 1.35329046786
1.11, 1.13615157147
1.12, 1.15112441295
1.13, 1.13634805882
1.14, 1.19705762772
1.15, 1.25014229813
1.16, 1.16056798626
1.17, 1.06903024017
1.18, 1.08222007568
1.19, 1.05852552399
1.2, 1.01766308036
1.21, 1.01339098748
1.22, 0.980688100153
1.23, 0.987254079053
1.24, 0.962466360877
1.25, 1.00465761913
1.26, 0.988361953763
1.27, 0.947116695058
1.28, 1.00861627997
1.29, 1.08172962305
1.3, 1.12936078405
1.31, 1.08473695242
1.32, 1.01991277055
1.33, 1.06472438234
1.34, 1.04712708341
1.35, 1.1265941525
1.36, 1.15627052368
1.37, 1.14613085944
1.38, 1.15492869368
1.39, 1.1944950718
1.4, 1.16883289569
1.41, 1.17019210954
1.42, 1.24689500983
1.43, 1.31845110542
1.44, 1.29218454551
1.45, 1.27035984474
1.46, 1.30270336535
1.47, 1.25930911309
1.48, 1.15961230287
1.49, 1.27086326605
1.5, 1.33324145124
1.51, 1.36697610475
1.52, 1.31719628403
1.53, 1.38433779204
1.54, 1.39286281374
1.55, 1.35770778371
1.56, 1.42131819437
1.57, 1.34467955244
1.58, 1.38248347965
1.59, 1.36832704559
1.6, 1.42504029282
1.61, 1.49997192007
1.62, 1.45405648478
1.63, 1.56403932828
1.64, 1.47854828063
1.65, 1.44606197425
1.66, 1.53430691749
1.67, 1.60477722049
1.68, 1.67082316189
1.69, 1.64170259958
1.7, 1.52909654793
1.71, 1.47934224829
1.72, 1.4155771797
1.73, 1.48593594667
1.74, 1.4159542402
1.75, 1.42669553537
1.76, 1.39178618836
1.77, 1.31103750232
1.78, 1.38456841107
1.79, 1.35799225081
1.8, 1.38216276321
1.81, 1.38284502294
1.82, 1.48058990206
1.83, 1.50940301676
1.84, 1.44224298734
1.85, 1.45361805307
1.86, 1.33364236159
1.87, 1.33506563591
1.88, 1.20436351514
1.89, 1.29769712728
1.9, 1.2886692437
1.91, 1.25158917134
1.92, 1.16288453324
1.93, 1.18968540243
1.94, 1.10193955061
1.95, 1.08312909553
1.96, 1.10514677364
1.97, 1.06513673145
1.98, 1.07453376288
1.99, 1.04431841363
2., 1.07611976804
2.01, 1.12237673415
2.02, 1.15987808475
2.03, 1.30950953088
2.04, 1.1947709476
2.05, 1.18251914503
2.06, 1.08200929384
2.07, 1.08671240369
2.08, 1.05055436384
2.09, 1.04989815904
2.1, 1.11088194122
2.11, 1.0987054967
2.12, 1.10491205238
2.13, 1.1825329616
2.14, 1.18549254377
2.15, 1.21525012847
2.16, 1.30054960895
2.17, 1.43321840518
2.18, 1.45181665142
2.19, 1.57540979863
2.2, 1.59046042632
2.21, 1.64195836046
2.22, 1.54896866344
2.23, 1.49580212937
2.24, 1.53073425928
2.25, 1.51207671428
2.26, 1.42356137339
2.27, 1.365011536
2.28, 1.38829858305
2.29, 1.32770132829
