# time, value
0., 1.
0.01, 0.985272823507
0.02, 0.971784329355
0.03, 0.98608485058
0.04, 0.997002568826
0.05, 0.994546271622
0.06, 0.991453897436
0.07, 1.00815955827
0.08, 1.00617497068
0.09, 0.991097744423
0.1, 0.983979323822
0.11, 0.974832792764
0.12, 0.979185596164
0.13, 0.97560384788
0.14, 0.969187339956
0.15, 0.966518199363
0.16, 0.95971204143
0.17, 0.953218398072
0.18, 0.954886485229
0.19, 0.961885464059
0.2, 0.965826129193
0.21, 0.975638560749
0.22, 0.977682589768
0.23, 0.963765251557
0.24, 0.971856064516
0.25, 0.961898244987
0.26, 0.963306927383
0.27, 0.976757378099
0.28, 0.973904849882
0.29, 0.976531162524
0.3, 0.982831402529
0.31, 0.995134360811
0.32, 1.00419372115
0.33, 1.01665900168
0.34, 1.0183164597
0.35, 1.03000017888
0.36, 1.04254669142
0.37, 1.04974387007
0.38, 1.06139766031
0.39, 1.0684111951
0.4, 1.06920822286
0.41, 1.07533252103
0.42, 1.06786170252
0.43, 1.06042521724
0.44, 1.06204991115
0.45, 1.06587767737
0.46, 1.07796819863
0.47, 1.07283868944
0.48, 1.06504202226
0.49, 1.06305771974
0.5, 1.05677236898
0.51, 1.04919947025
0.52, 1.04807202065
0.53, 1.05333330091
0.54, 1.0377466597
0.55, 1.04404999665
0.56, 1.06063005466
0.57, 1.04550685319
0.58, 1.03513360258
0.59, 1.03760879284
0.6, 1.04999117378
0.61, 1.05533040222
0.62, 1.04684822415
0.63, 1.05851789146
0.64, 1.07039109078
0.65, 1.06921680035
0.66, 1.06170892302
0.67, 1.07884794438
0.68, 1.06991039928
0.69, 1.06859696323
0.7, 1.05354920169
0.71, 1.04540058244
0.72, 1.03784022755
0.73, 1.04954020682
0.74, 1.04976925015
0.75, 1.05719011488
0.76, 1.07064633124
0.77, 1.07676032614
0.78, 1.09009826392
0.79, 1.10857937014
0.8, 1.10930884847
0.81, 1.09681041007
0.82, 1.09672052058
0.83, 1.09663713565
0.84, 1.09793731111
0.85, 1.10979913174
0.86, 1.11761858765
0.87, 1.13827697726
0.88, 1.1560333472
0.89, 1.15204471744
0.9, 1.16083960428
0.91, 1.16769825686
0.92, 1.18028948814
0.93, 1.17019640102
0.94, 1.17541213066
0.95, 1.18027906203
0.96, 1.17818203015
0.97, 1.17051735593
0.98, 1.15565106549
0.99, 1.16626192644
1., 1.17991955129
1.01, 1.18020971901
1.02, 1.19219090084
1.03, 1.21115246679
1.04, 1.19955879921
1.05, 1.2023423348
1.06, 1.21042946674
1.07, 1.222964902
1.08, 1.23233972662
1.09, 1.24954338023
1.1, 1.27195756284
1.11, 1.2889335579
1.12, 1.29430771068
1.13, 1.31491331323
1.14, 1.3029177139
1.15, 1.31763548526
1.16, 1.32094841577
1.17, 1.31100905015
1.18, 1.34637244575
1.19, 1.3460754983
1.2, 1.36090926942
1.21, 1.36294026515
1.22, 1.36660739124
1.23, 1.37537871949
1.24, 1.37750314022
1.25, 1.37592160408
1.26, 1.37180282976
1.27, 1.39126958896
1.28, 1.40469959269
1.29, 1.40254561577
1.3, 1.40988724514
1.31, 1.41189219938
1.32, 1.39554684846
1.33, 1.38608895616
1.34, 1.36936576728
1.35, 1.35550665904
1.36, 1.33950826979
1.37, 1.35495203842
1.38, 1.32624491785
1.39, 1.31379980782
1.4, 1.31764274361
1.41, 1.3309938179
1.42, 1.33716582605
1.43, 1.33744094378
1.44, 1.35722112297
1.45, 1.35971125732
1.46, 1.35222980034
1.47, 1.35140910562
1.48, 1.37077717388
1.49, 1.39359407453
1.5, 1.38636004197
1.51, 1.38097675635
1.52, 1.38487067416
1.53, 1.39452134919
1.54, 1.36984463586
1.55, 1.40619208854
1.56, 1.39940230022
1.57, 1.40623387278
1.58, 1.38070780279
1.59, 1.36790211298
1.6, 1.36259643573
1.61, 1.34750004404
1.62, 1.34667385125
1.63, 1.33502667114
1.64, 1.35593143553
1.65, 1.33654998626
1.66, 1.35840980682
1.67, 1.37300385322
1.68, 1.37695642148
1.69, 1.36866417581
1.7, 1.35749282212
1.71, 1.35660177349
1.72, 1.35640127947
1.73, 1.34990357873
1.74, 1.36569837739
1.75, 1.3466604216
1.76, 1.35938332996
1.77, 1.36651904955
1.78, 1.34613536231
1.79, 1.34666560059
1.8, 1.34411079023
1.81, 1.35339253317
1.82, 1.33603274633
1.83, 1.33848715207
1.84, 1.35700885885
1.85, 1.37061503159
1.86, 1.36450064678
1.87, 1.38275208547
1.88, 1.39508663134
1.89, 1.38889062273
1.9, 1.39141028829
1.91, 1.39653832979
1.92, 1.41917426693
1.93, 1.41268781441
1.94, 1.40480819124
1.95, 1.40331939515
1.96, 1.39942009961
1.97, 1.39724883508
1.98, 1.37154815469
1.99, 1.37688037593
2., 1.3887796761
2.01, 1.41137555592
2.02, 1.41638743045
2.03, 1.4097096086
2.04, 1.42453421039
2.05, 1.43629290141
2.06, 1.43130906404
2.07, 1.42265721756
2.08, 1.42401397474
2.09, 1.43474851037
2.1, 1.44146004008
2.11, 1.44719053976
2.12, 1.43536950923
2.13, 1.43573864777
2.14, 1.44967809827
2.15, 1.45607882937
2.16, 1.47102378474
2.17, 1.48449464742
2.18, 1.47444747857
2.19, 1.46760894033
2.2, 1.45737897456
2.21, 1.45090960066
2.22, 1.44171595632
2.23, 1.45288802493
2.24, 1.44278096895
2.25, 1.44719823087
2.26, 1.46738728758
2.27, 1.46372653517
2.28, 1.48859173478
2.29, 1.47241480197
2.3, 1.45287934816
2.31, 1.45127208353
2.32, 1.45607444844
2.33, 1.47366500749
2.34, 1.50179110842
2.35, 1.5239183871
2.36, 1.54169619936
2.37, 1.54417254247
2.38, 1.52917691747
2.39, 1.54198332663
2.4, 1.54685886286
2.41, 1.55422148416
2.42, 1.5611384787
2.43, 1.55995792398
2.44, 1.56552301824
2.45, 1.57738253061
2.46, 1.56111223526
2.47, 1.55478396517
2.48, 1.55655063691
2.49, 1.53585708101
2.5, 1.55273593145
2.51, 1.54026459997
2.52, 1.54612411657
2.53, 1.51653140832
2.54, 1.53865946732
2.55, 1.52975534491
2.56, 1.51016843716
2.57, 1.51682098258
2.58, 1.50897681285
2.59, 1.50859424553
2.6, 1.50279396394
2.61, 1.51377806416
2.62, 1.51061207859
2.63, 1.52458589716
2.64, 1.54193583473
2.65, 1.56400901801
2.66, 1.58040730279
2.67, 1.58907300619
2.68, 1.58926670448
2.69, 1.56895995163
2.7, 1.56798293448
2.71, 1.5642405188
2.72, 1.57795314712
2.73, 1.55984114828
2.74, 1.58673777657
2.75, 1.61395846368
2.76, 1.63137437043
2.77, 1.64237870171
2.78, 1.63019684162
2.79, 1.6536676501
2.8, 1.65948011629
2.81, 1.68108930441
2.82, 1.65989886358
2.83, 1.66560686899
2.84, 1.6668433736
2.85, 1.68479744419
2.86, 1.68053325834
2.87, 1.68326127086
2.88, 1.67104942029
2.89, 1.67732608748
2.9, 1.68822836349
2.91, 1.67809551163
2.92, 1.66518554658
2.93, 1.65824760928
2.94, 1.68197489731
2.95, 1.67349955072
2.96, 1.66919491881
2.97, 1.66529409101
2.98, 1.64350076557
2.99, 1.67029762217
3., 1.66468080826
3.01, 1.66845088962
3.02, 1.67632271595
3.03, 1.68448111693
3.04, 1.698335946
3.05, 1.68502620537
3.06, 1.68117192403
3.07, 1.69017141513
3.08, 1.6745616521
