# time, value
0., 1.
0.01, 1.00241553711
0.02, 1.00894882202
0.03, 1.00192852057
0.04, 0.993655930738
0.05, 0.992861440626
0.06, 0.988479344396
0.07, 0.968407783404
0.08, 0.981300907629
0.09, 0.97922175479
0.1, 0.985303891261
0.11, 0.995318079812
0.12, 1.00457683384
0.13, 1.01698765903
0.14, 1.01232661237
0.15, 1.01325732111
0.16, 1.01312164305
0.17, 1.02642583644
0.18, 1.03245491446
0.19, 1.04500612259
0.2, 1.06106378343
0.21, 1.05443111533
0.22, 1.0873439167
0.23, 1.08492004221
0.24, 1.0676735863
0.25, 1.03458653831
0.26, 1.05031025746
0.27, 1.05741226412
0.28, 1.06441875923
0.29, 1.06214437675
0.3, 1.07582449144
0.31, 1.10411792727
0.32, 1.11143206923
0.33, 1.12450279592
0.34, 1.12843127
0.35, 1.12467060397
0.36, 1.12512038985
0.37, 1.1405486977
0.38, 1.13605186896
0.39, 1.14294003222
0.4, 1.14165817942
0.41, 1.17844984474
0.42, 1.17422715068
0.43, 1.17176419113
0.44, 1.17454348153
0.45, 1.18617537962
0.46, 1.19727491672
0.47, 1.19887995839
0.48, 1.19869511532
0.49, 1.20714427529
0.5, 1.22505066182
0.51, 1.21603233005
0.52, 1.21540761066
0.53, 1.2028737309
0.54, 1.21633597742
0.55, 1.22323942628
0.56, 1.23175319341
0.57, 1.24736663294
0.58, 1.25377221353
0.59, 1.25962244158
0.6, 1.25986147807
0.61, 1.28412171674
0.62, 1.30629987324
0.63, 1.30406362029
0.64, 1.3007307916
0.65, 1.29712735894
0.66, 1.29562054829
0.67, 1.3145016054
0.68, 1.31252226135
0.69, 1.31173207191
0.7, 1.2940462886
0.71, 1.30477019062
0.72, 1.31831763989
0.73, 1.32850225689
0.74, 1.33584539601
0.75, 1.340277011
0.76, 1.31810473033
0.77, 1.33142374407
0.78, 1.33343882816
0.79, 1.333721898
0.8, 1.32378621359
0.81, 1.31642544722
0.82, 1.29460031977
0.83, 1.3005805929
0.84, 1.31300307744
0.85, 1.32876093928
0.86, 1.32092092535
0.87, 1.33595244218
0.88, 1.32702477917
0.89, 1.33967834941
0.9, 1.36506750871
0.91, 1.37294248563
0.92, 1.37482008465
0.93, 1.41003186043
0.94, 1.40646458838
0.95, 1.41897053549
0.96, 1.42567272372
0.97, 1.41890290431
0.98, 1.44568018567
0.99, 1.47398176384
1., 1.48627718416
1.01, 1.47566959082
1.02, 1.47755706481
1.03, 1.4760126602
1.04, 1.50553411259
1.05, 1.49374537151
1.06, 1.49090636779
1.07, 1.48043292998
1.08, 1.44667205286
1.09, 1.46867815467
1.1, 1.46368487957
1.11, 1.45181138469
1.12, 1.44471483254
1.13, 1.44547881299
1.14, 1.41989703895
1.15, 1.42903869989
1.16, 1.44646266422
1.17, 1.43450661786
1.18, 1.43058095743
1.19, 1.41941580538
1.2, 1.39163059359
1.21, 1.38547238085
1.22, 1.39484671263
1.23, 1.40516434939
1.24, 1.38818353539
1.25, 1.38239949316
1.26, 1.39429797082
1.27, 1.39808803991
1.28, 1.40066978478
1.29, 1.44101066076
1.3, 1.42411601527
1.31, 1.43062089284
1.32, 1.4376670622
1.33, 1.44340600227
1.34, 1.46119055483
1.35, 1.4614130813
1.36, 1.46698997349
1.37, 1.49344145756
1.38, 1.45677134919
1.39, 1.45585815383
1.4, 1.4770745924
1.41, 1.45869505245
1.42, 1.44769814863
1.43, 1.44547188868
1.44, 1.4585389961
1.45, 1.48016080816
1.46, 1.46580841619
1.47, 1.48804346401
1.48, 1.49177648779
1.49, 1.48055582319
1.5, 1.49287591701
1.51, 1.5166853588
1.52, 1.51369529175
1.53, 1.55287135881
1.54, 1.57039358856
1.55, 1.56030743259
1.56, 1.55739968394
1.57, 1.54896269632
1.58, 1.54777772019
1.59, 1.54853403713
1.6, 1.57388532261
1.61, 1.55991322713
1.62, 1.55817093162
1.63, 1.54663095155
1.64, 1.52805222366
1.65, 1.53911832758
1.66, 1.57697948786
1.67, 1.55361590732
1.68, 1.54571831336
1.69, 1.55405043243
1.7, 1.5460198142
1.71, 1.55392250458
1.72, 1.55940081163
1.73, 1.59457397311
1.74, 1.58853782707
1.75, 1.59895603562
1.76, 1.58714156273
1.77, 1.58575115151
1.78, 1.60442466119
1.79, 1.60536238441
1.8, 1.57974448635
1.81, 1.55927812431
1.82, 1.57840440246
1.83, 1.5760454964
1.84, 1.56419204364
1.85, 1.57927272349
1.86, 1.58299188745
1.87, 1.59322631897
1.88, 1.60866700499
1.89, 1.59553305769
1.9, 1.61656926757
1.91, 1.58802297685
1.92, 1.6081485013
1.93, 1.64188783818
1.94, 1.64690929167
1.95, 1.62972982233
1.96, 1.63695804826
1.97, 1.63393394481
1.98, 1.64084072496
1.99, 1.64184038991
2., 1.65583574643
2.01, 1.62661907707
2.02, 1.61527369533
2.03, 1.62306278391
2.04, 1.60873829498
2.05, 1.61771168012
2.06, 1.63102345966
2.07, 1.61232148497
2.08, 1.64387127378
2.09, 1.66528312723
2.1, 1.67452981919
2.11, 1.69075851369
2.12, 1.70074898998
2.13, 1.70442444779
2.14, 1.71679050402
2.15, 1.70818103477
2.16, 1.72240928945
2.17, 1.72352868395
2.18, 1.72314153023
2.19, 1.69019854192
2.2, 1.71223735542
2.21, 1.68980387961
2.22, 1.69752741889
2.23, 1.70911234787
2.24, 1.7425756696
2.25, 1.75433658925
2.26, 1.7505742101
2.27, 1.74030755115
2.28, 1.71835891099
2.29, 1.73977814167
2.3, 1.74451919324
2.31, 1.7529130819
2.32, 1.76364597954
2.33, 1.75527815468
2.34, 1.80012155077
2.35, 1.78471343673
2.36, 1.77881007649
2.37, 1.79577583336
2.38, 1.78920664582
2.39, 1.76915232774
2.4, 1.76851916581
2.41, 1.76290074472
2.42, 1.78342737516
2.43, 1.80082316099
2.44, 1.79472781619
2.45, 1.80949853665
2.46, 1.82695979917
2.47, 1.82481990323
2.48, 1.83175832734
2.49, 1.83515389035
2.5, 1.84792934324
2.51, 1.84410177972
2.52, 1.86741254068
2.53, 1.85990575059
2.54, 1.87192874235
2.55, 1.87465404055
2.56, 1.87311784857
2.57, 1.86660435155
2.58, 1.84052093189
2.59, 1.87417473878
2.6, 1.88046389519
2.61, 1.86424688066
2.62, 1.85904348482
2.63, 1.832647027
2.64, 1.8333535767
2.65, 1.79248992112
2.66, 1.79059980109
2.67, 1.83378557965
2.68, 1.81327433053
2.69, 1.81759325199
2.7, 1.83075600453
2.71, 1.84929820709
2.72, 1.84123279023
2.73, 1.82958385056
2.74, 1.84554793587
2.75, 1.86376257744
2.76, 1.86351162019
2.77, 1.87860893092
2.78, 1.92228821859
2.79, 1.90394842625
2.8, 1.89944403401
2.81, 1.89657965721
2.82, 1.87527029701
2.83, 1.88762279805
2.84, 1.88696087354
2.85, 1.91731834955
2.86, 1.92527752047
2.87, 1.9477776051
2.88, 1.97527482116
2.89, 1.95168858356
2.9, 1.9525690054
2.91, 1.98394738467
2.92, 1.97695864089
2.93, 1.97152648997
2.94, 1.92925127162
2.95, 1.90119326468
2.96, 1.92579232853
2.97, 1.95869465264
2.98, 1.95843442519
2.99, 1.97881204589
3., 1.96569102922
3.01, 1.97138712674
3.02, 1.98219406101
3.03, 1.98952575275
3.04, 1.98359643359
3.05, 2.02081580077
3.06, 2.03830496075
3.07, 2.07795745548
3.08, 2.05376895387
3.09, 2.0629638726
3.1, 2.11865226735
3.11, 2.11020500138
3.12, 2.15143729162
3.13, 2.1677006421
3.14, 2.16359385406
3.15, 2.17318482612
3.16, 2.1434187715
3.17, 2.14299569735
3.18, 2.14209060466
3.19, 2.11377475662
3.2, 2.09588672641
3.21, 2.09023436682
3.22, 2.10334112903
3.23, 2.12606767593
3.24, 2.15109583959
3.25, 2.13154071081
3.26, 2.1538890197
3.27, 2.12645486115
3.28, 2.13204368011
3.29, 2.12402196191
3.3, 2.12280345687
3.31, 2.11505493615
3.32, 2.0989149365
3.33, 2.15792347342
3.34, 2.1890140448
3.35, 2.18872903884
3.36, 2.21639182872
3.37, 2.17455121935
3.38, 2.20247065048
3.39, 2.22147598287
3.4, 2.20905547949
3.41, 2.18433277586
3.42, 2.18007726966
3.43, 2.18794035032
3.44, 2.17507078185
3.45, 2.17370378663
3.46, 2.15224334557
3.47, 2.16188193668
3.48, 2.21169801943
3.49, 2.2170133422
3.5, 2.25937456055
3.51, 2.2926707651
3.52, 2.30130308096
3.53, 2.31339390878
3.54, 2.32378329061
3.55, 2.26832572934
3.56, 2.2387144997
3.57, 2.25686682037
3.58, 2.25047528675
3.59, 2.26185658245
3.6, 2.21164336358
3.61, 2.18688995667
3.62, 2.1886598196
3.63, 2.16564389161
3.64, 2.17197190641
3.65, 2.17850789057
3.66, 2.18662738149
3.67, 2.18495587738
3.68, 2.20138053318
3.69, 2.20175811861
3.7, 2.19521076247
3.71, 2.23285882032
3.72, 2.2199332275
3.73, 2.24900511965
3.74, 2.22653291573
3.75, 2.23714262012
3.76, 2.24192847866
3.77, 2.22177916068
3.78, 2.26179782966
3.79, 2.22230176834
3.8, 2.24946786116
3.81, 2.23591615244
3.82, 2.23351637328
3.83, 2.2269861534
3.84, 2.23243927619
3.85, 2.20353536752
3.86, 2.20311385555
3.87, 2.21783806925
3.88, 2.269330845
3.89, 2.30502483555
3.9, 2.29417977697
3.91, 2.29943908999
3.92, 2.26845973937
3.93, 2.26133579218
3.94, 2.27434728564
3.95, 2.29773545769
3.96, 2.34107661023
3.97, 2.37485303309
3.98, 2.37625493176
3.99, 2.389021878
4., 2.38174732283
4.01, 2.43875127283
4.02, 2.47611688058
4.03, 2.50556954887
4.04, 2.49432351531
4.05, 2.5128302974
4.06, 2.57345297079
4.07, 2.55778832276
4.08, 2.56574299227
4.09, 2.58012200118
4.1, 2.58896416163
4.11, 2.58531613311
4.12, 2.6164054069
4.13, 2.64680997763
4.14, 2.66103828511
4.15, 2.6930213833
4.16, 2.68891997683
4.17, 2.67409909652
4.18, 2.6528641552
4.19, 2.63152060701
4.2, 2.64303142476
4.21, 2.65237543108
4.22, 2.599128444
4.23, 2.63411847985
4.24, 2.67686081953
4.25, 2.64820255151
4.26, 2.65869384563
4.27, 2.68035006934
4.28, 2.66102254605
4.29, 2.64574528172
4.3, 2.68756466364
4.31, 2.6837249742
4.32, 2.70150686693
4.33, 2.75907706308
4.34, 2.80062918554
4.35, 2.84576838435
4.36, 2.86280915452
4.37, 2.79929572824
4.38, 2.85274205367
4.39, 2.85895871259
4.4, 2.78287253159
4.41, 2.74859209962
4.42, 2.81555854449
4.43, 2.81663461358
4.44, 2.83863896217
4.45, 2.8439947934
4.46, 2.81604826302
4.47, 2.81327305802
4.48, 2.82709979006
4.49, 2.8284957309
4.5, 2.83277475652
4.51, 2.82239348016
4.52, 2.7942250912
4.53, 2.77225028033
4.54, 2.80661446781
4.55, 2.78366433589
4.56, 2.81995796375
4.57, 2.79041345278
4.58, 2.8532989589
4.59, 2.85158785665
4.6, 2.82623779456
4.61, 2.83605717725
4.62, 2.83325601281
4.63, 2.82333139905
4.64, 2.88320794257
4.65, 2.87794585449
4.66, 2.89037467104
4.67, 2.86693340074
4.68, 2.8426498013
4.69, 2.8504335562
4.7, 2.85774142698
4.71, 2.88762541263
4.72, 2.91521196034
4.73, 2.91525690025
4.74, 2.90918892886
4.75, 2.92395530273
4.76, 2.94999834242
4.77, 2.99166502537
4.78, 3.0253457335
4.79, 3.00499941978
4.8, 2.96659115116
4.81, 3.04532332268
4.82, 3.05478493709
4.83, 3.07599849663
4.84, 3.09670822678
4.85, 3.1181678287
4.86, 3.1479483694
4.87, 3.18343481703
4.88, 3.1743324994
4.89, 3.1976145158
4.9, 3.17198696833
4.91, 3.23290515808
4.92, 3.26270558826
4.93, 3.26008056355
4.94, 3.30995700721
4.95, 3.33229402204
4.96, 3.36645719303
4.97, 3.31781069174
4.98, 3.31853759065
4.99, 3.34814954806
5., 3.3741237496
5.01, 3.32888870308
5.02, 3.33834576335
5.03, 3.33783407285
5.04, 3.33410743086
5.05, 3.32309995953
5.06, 3.28788746495
5.07, 3.25240377931
5.08, 3.25439264565
5.09, 3.29552909323
5.1, 3.32355316914
5.11, 3.35657938479
5.12, 3.3376055999
5.13, 3.31570132308
