# time, value
0., 1.
0.01, 0.990176193797
0.02, 0.994531368663
0.03, 1.08719320544
0.04, 1.08113262938
0.05, 1.25392065515
0.06, 1.30867841627
0.07, 1.29984677773
0.08, 1.4186779226
0.09, 1.43727732969
0.1, 1.42897830255
0.11, 1.56523367192
0.12, 1.72502049651
0.13, 1.82987007626
0.14, 1.7057907849
0.15, 1.72764076539
0.16, 1.71046810251
0.17, 1.61807884358
0.18, 1.54715495827
0.19, 1.47466316581
0.2, 1.55807663213
0.21, 1.6873580581
0.22, 1.79278734681
0.23, 1.69467245515
0.24, 1.72683873669
0.25, 1.61498157591
0.26, 1.72589620243
0.27, 1.68573546346
0.28, 1.70864121233
0.29, 1.74388392137
0.3, 1.69822502801
0.31, 1.71669213521
0.32, 1.6253598377
0.33, 1.52958137193
0.34, 1.49490542859
0.35, 1.47073228439
0.36, 1.45137249333
0.37, 1.46484083034
0.38, 1.46027568945
0.39, 1.40799325502
0.4, 1.28283611316
0.41, 1.29924832641
0.42, 1.2984994793
0.43, 1.30976975192
0.44, 1.39918725821
0.45, 1.36885972932
0.46, 1.3504413505
0.47, 1.39015174778
0.48, 1.26146012364
0.49, 1.30483650519
0.5, 1.4121222613
0.51, 1.39727839918
0.52, 1.3050599028
0.53, 1.23735878288
0.54, 1.21434223145
0.55, 1.27924243438
0.56, 1.23757072565
0.57, 1.24396003274
0.58, 1.36954908446
0.59, 1.26198889993
0.6, 1.19572960077
0.61, 1.15390822885
0.62, 1.18524756979
0.63, 1.07204674746
0.64, 1.06125173402
0.65, 1.09027747454
0.66, 1.13923935534
0.67, 1.15421584029
0.68, 1.1776430199
0.69, 1.16504248664
0.7, 1.14245450229
0.71, 1.19990391492
0.72, 1.25381141
0.73, 1.32080114936
0.74, 1.21954814576
0.75, 1.22753478641
0.76, 1.22434730849
0.77, 1.19371146221
0.78, 1.20456914983
0.79, 1.16515264397
0.8, 1.16203316621
0.81, 1.14911341212
0.82, 1.15092934045
0.83, 1.13409094905
0.84, 1.14613136575
0.85, 1.16335941136
0.86, 1.17565272055
0.87, 1.19881243739
0.88, 1.18009780383
0.89, 1.25998869347
0.9, 1.20791535071
0.91, 1.21659582303
0.92, 1.24833405126
0.93, 1.30805205081
0.94, 1.20426039291
0.95, 1.23198226985
0.96, 1.36235690616
0.97, 1.41785180247
0.98, 1.3988650867
0.99, 1.33090719657
1., 1.31181966484
1.01, 1.3508059222
1.02, 1.32546050305
1.03, 1.32856622002
1.04, 1.4182388569
1.05, 1.44625145174
1.06, 1.4762357852
1.07, 1.41533095837
1.08, 1.41885377865
1.09, 1.33063082643
1.1, 1.37010749434
1.11, 1.32987507016
1.12, 1.33034192017
1.13, 1.41979587703
1.14, 1.44784324751
1.15, 1.45132586539
1.16, 1.56107374088
1.17, 1.67725067284
1.18, 1.70788548609
1.19, 1.71110040227
1.2, 1.79348831019
1.21, 1.73432913565
1.22, 1.65413207013
1.23, 1.69254968436
1.24, 1.64129089626
1.25, 1.63610050898
1.26, 1.84062568397
1.27, 1.87717312844
1.28, 1.92204229821
1.29, 1.80370969695
1.3, 1.74090462938
1.31, 1.6362541351
1.32, 1.56899059481
1.33, 1.49381448251
1.34, 1.38902958955
1.35, 1.38909124824
1.36, 1.3806426344
1.37, 1.29418979671
1.38, 1.26759997499
1.39, 1.33654218263
1.4, 1.45153338764
1.41, 1.51152941635
1.42, 1.35008072342
1.43, 1.43509651553
1.44, 1.35009549722
1.45, 1.34588328294
1.46, 1.30302690031
1.47, 1.38422807014
1.48, 1.37733342605
1.49, 1.33387008473
1.5, 1.329190759
1.51, 1.3194000962
1.52, 1.36176884183
1.53, 1.31252827905
1.54, 1.25047379634
1.55, 1.20067488895
1.56, 1.18906639867
1.57, 1.21458879445
1.58, 1.17762654648
1.59, 1.08769574232
1.6, 1.12396384109
1.61, 1.14287735276
1.62, 1.17325148714
1.63, 1.24934236783
1.64, 1.24180561344
1.65, 1.22700655072
1.66, 1.17906641222
1.67, 1.23820623877
1.68, 1.27548861644
1.69, 1.16139975435
1.7, 1.25290216106
1.71, 1.23376520706
1.72, 1.21911616712
1.73, 1.18130406256
1.74, 1.13928667357
1.75, 1.0967476356
1.76, 1.15884543465
1.77, 1.18640891833
1.78, 1.19100695169
1.79, 1.29349016551
1.8, 1.2945636321
1.81, 1.31667473232
1.82, 1.36436143085
1.83, 1.40890414081
1.84, 1.30450907817
1.85, 1.30081615292
1.86, 1.2608106534
1.87, 1.26072101588
1.88, 1.32668626476
1.89, 1.35806751554
1.9, 1.28936169152
1.91, 1.41333264739
1.92, 1.38606918578
1.93, 1.4357459548
1.94, 1.44974641253
1.95, 1.41451837014
1.96, 1.2869203699
1.97, 1.40265644667
1.98, 1.39838698091
1.99, 1.33375600794
2., 1.21398267878
2.01, 1.24693576435
2.02, 1.28428623955
2.03, 1.32152948857
2.04, 1.32395810239
2.05, 1.36162867885
2.06, 1.37860308891
2.07, 1.48534524061
2.08, 1.63538365802
2.09, 1.55678725705
2.1, 1.67111771308
2.11, 1.54990470199
2.12, 1.73180179041
2.13, 1.71462756432
2.14, 1.62559446744
2.15, 1.61145784561
2.16, 1.43663593794
2.17, 1.40890297497
2.18, 1.36195289269
2.19, 1.21335697305
2.2, 1.1925066054
2.21, 1.19278999877
2.22, 1.20400695262
2.23, 1.1945300815
